event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Crystal Palace Masters,2021-10-30,Men's Masters (55-59) 73Kg,Jesus Porto Leis,71.5,60,-64,65,75,-78,-78,65,75,140
Crystal Palace Masters,2020-01-18,Women's Masters (45-49) 71Kg,Elaine Sims,71,60,-63,-66,76,80,-85,60,80,140
Crystal Palace Masters,2021-10-30,Men's Masters (55-59) 73Kg,Jesus Porto Leis,71.5,60,-64,65,75,-78,-78,65,75,140
Crystal Palace Masters,2021-10-30,Women's Masters (40-44) 64Kg,Silvia Szabo,63.5,55,58,60,70,-75,75,60,75,135
Crystal Palace Masters,2021-10-30,Women's Masters (40-44) 64Kg,Silvia Szabo,63.5,55,58,60,70,-75,75,60,75,135
Crystal Palace Masters,2021-10-30,Men's Masters (60-64) 81Kg,James Simpson,76.6,-55,55,-57,70,-75,75,55,75,130
Crystal Palace Masters,2021-10-30,Men's Masters (60-64) 81Kg,James Simpson,76.6,-55,55,-57,70,-75,75,55,75,130
Crystal Palace Masters,2021-10-30,Women's Masters (40-44) 59Kg,Kelly Vaughan,57.4,49,51,52,69,71,72,52,72,124
Crystal Palace Masters,2021-10-30,Women's Masters (40-44) 59Kg,Kelly Vaughan,57.4,49,51,52,69,71,72,52,72,124
Crystal Palace Masters,2020-01-18,Women's Masters (35-39) 71Kg,Laura Hurley,64.41,47,51,-55,65,68,71,51,71,122
Crystal Palace Masters,2020-01-18,Women's Masters (35-39) 71Kg,Vicki NULL,64.41,47,51,-55,65,68,71,51,71,122
Crystal Palace Masters,2021-10-30,Women's Masters (45-49) 71Kg,Sharon Oakley,69.1,49,52,55,59,63,66,55,66,121
Crystal Palace Masters,2021-10-30,Women's Masters (45-49) 71Kg,Sharon Oakley,69.1,49,52,55,59,63,66,55,66,121
Crystal Palace Masters,2020-01-18,Women's Masters (40-44) 59Kg,Kelly Vaughan,58.01,48,50,-51,68,70,-71,50,70,120
Crystal Palace Masters,2020-01-18,Men's Masters (60-64) 73Kg,George Foulgham,71.5,48,50,52,59,61,63,52,63,115
Crystal Palace Masters,2020-01-18,Women's Masters (35-39) 64Kg,Victoria Hurley,61.44,-45,45,48,63,66,-70,48,66,114
Crystal Palace Masters,2020-01-18,Women's Masters (35-39) 64Kg,Fay Westcott,61.44,-45,45,48,63,66,-70,48,66,114
Crystal Palace Masters,2020-01-18,Women's Masters (35-39) 55Kg,Vicki NULL,54.68,46,49,-51,55,59,60,49,60,109
Crystal Palace Masters,2020-01-18,Women's Masters (35-39) 55Kg,Victoria Hurley,54.68,46,49,-51,55,59,60,49,60,109
Crystal Palace Masters,2021-10-30,Women's Masters (45-49) 55Kg,Beth Massey,54,43,45,47,53,56,58,47,58,105
Crystal Palace Masters,2021-10-30,Women's Masters (45-49) 55Kg,Beth Massey,54,43,45,47,53,56,58,47,58,105
Crystal Palace Masters,2020-01-18,Women's Masters (45-49) 64Kg,kirsty Fenner,63.57,37,38,41,53,56,59,41,59,100
Crystal Palace Masters,2021-10-30,Women's Masters (35-39) 87+Kg,Alison Day,97.7,38,40,42,50,54,-59,42,54,96
Crystal Palace Masters,2020-01-18,Women's Masters (35-39) 59Kg,Fay Westcott,55.44,35,39,41,52,55,-59,41,55,96
Crystal Palace Masters,2021-10-30,Women's Masters (35-39) 87+Kg,Alison Day,97.7,38,40,42,50,54,-59,42,54,96
Crystal Palace Masters,2020-01-18,Women's Masters (35-39) 59Kg,Kelly Foran,55.44,35,39,41,52,55,-59,41,55,96
Crystal Palace Masters,2020-01-18,Women's Masters (50-54) 81Kg,Kaye Bunyan,77.79,40,-42,42,50,53,-55,42,53,95
Crystal Palace Masters,2020-01-18,Women's Masters (50-54) 81Kg,Kaye Bunyan,77.79,40,-42,42,50,53,-55,42,53,95
Crystal Palace Masters,2020-01-18,Women's Masters (50-54) 81Kg,Jill McIntyre,77.79,40,-42,42,50,53,-55,42,53,95
Crystal Palace Masters,2021-10-30,Women's Masters (60-64) 87+Kg,Victoria Man,87.9,39,41,-43,51,53,-55,41,53,94
Crystal Palace Masters,2020-01-18,Women's Masters (55-59) 87+Kg,Victoria Man,87.22,38,40,-42,50,-53,54,40,54,94
Crystal Palace Masters,2021-10-30,Women's Masters (60-64) 87+Kg,Victoria Man,87.9,39,41,-43,51,53,-55,41,53,94
Crystal Palace Masters,2021-10-30,Women's Masters (45-49) 76Kg,Lilly Picts,71.97,35,37,39,50,53,-55,39,53,92
Crystal Palace Masters,2020-01-18,Women's Masters (50-54) 64Kg,Jill McIntyre,62.17,38,40,-42,-52,-52,52,40,52,92
Crystal Palace Masters,2020-01-18,Women's Masters (50-54) 64Kg,Jill McIntyre,62.17,38,40,-42,-52,-52,52,40,52,92
Crystal Palace Masters,2020-01-18,Women's Masters (50-54) 64Kg,Kaye Bunyan,62.17,38,40,-42,-52,-52,52,40,52,92
Crystal Palace Masters,2021-10-30,Women's Masters (45-49) 76Kg,Lilly Picts,71.97,35,37,39,50,53,-55,39,53,92
Crystal Palace Masters,2021-10-30,Women's Masters (35-39) 55Kg,Kelly Foran,54.2,33,35,37,50,53,-56,37,53,90
Crystal Palace Masters,2021-10-30,Women's Masters (35-39) 55Kg,Kelly Foran,54.2,33,35,37,50,53,-56,37,53,90
Crystal Palace Masters,2021-10-30,Women's Masters (45-49) 55Kg,Cheryl Crosbie,53.3,35,-38,38,45,49,-52,38,49,87
Crystal Palace Masters,2021-10-30,Women's Masters (45-49) 55Kg,Cheryl Crosbie,53.3,35,-38,38,45,49,-52,38,49,87
Crystal Palace Masters,2021-10-30,Women's Masters (50-54) 64Kg,Lisa Wellington,61.2,32,35,37,42,48,-50,37,48,85
Crystal Palace Masters,2020-01-18,Women's Masters (35-39) 55Kg,Kelly Foran,53.78,30,35,39,43,46,0,39,46,85
Crystal Palace Masters,2021-10-30,Women's Masters (50-54) 64Kg,Lisa Wellington,61.2,32,35,37,42,48,-50,37,48,85
Crystal Palace Masters,2020-01-18,Women's Masters (35-39) 55Kg,Laura Hurley,53.78,30,35,39,43,46,0,39,46,85
Crystal Palace Masters,2020-01-18,Men's Masters (70-74) 81Kg,Andrzej Skrypij,75.55,-35,35,-37,45,48,-50,35,48,83
Crystal Palace Masters,2021-10-30,Women's Masters (40-44) 59Kg,Marie-Pierre Shaw,57.3,-55,57,-61,-70,-73,-73,57,0,57
Crystal Palace Masters,2021-10-30,Women's Masters (40-44) 59Kg,Marie-Pierre Shaw,57.3,-55,57,-61,-70,-73,-73,57,0,57
Crystal Palace Masters,2021-10-30,Women's Masters (55-59) 71Kg,Sharon Bowes,67.9,45,47,-49,-57,-57,-57,47,0,47
Crystal Palace Masters,2021-10-30,Women's Masters (55-59) 71Kg,Sharon Bowes,67.9,45,47,-49,-57,-57,-57,47,0,47
