event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
European Masters Championships 2023,2023-05-17,Women's Masters (35-39) 71Kg,Anne Marie Meagher,70.9,55,58,60,65,69,72,60,72,132
European Masters Championships 2023,2023-05-19,Women's Masters (45-49) 87+Kg,Victoria De Val,88,54,56,-58,74,76,-78,56,76,132
European Masters Championships 2023,2023-05-19,Women's Masters (50-54) 76Kg,Justine Howlett,76,55,58,61,71,-74,-75,61,71,132
European Masters Championships 2023,2023-05-20,Men's Masters (60-64) 81Kg,Malcolm Nuttall,81,-52,52,56,71,74,-76,56,74,130
European Masters Championships 2023,2023-05-17,Women's Masters (35-39) 64Kg,Kerry Rodway,64,52,54,55,70,73,74,55,74,129
European Masters Championships 2023,2023-05-20,Men's Masters (70-74) 89Kg,nigel beresford,89,52,-55,55,72,-76,-80,55,72,127
European Masters Championships 2023,2023-05-19,Women's Masters (45-49) 76Kg,Alexandra von Haselberg-Palyvou,76,51,54,-57,64,68,71,54,71,125
European Masters Championships 2023,2023-05-18,Women's Masters (40-44) 64Kg,Jeanette Badham,64,50,53,-56,-70,70,-74,53,70,123
European Masters Championships 2023,2023-05-18,Women's Masters (40-44) 71Kg,Catherine Christmas,71,52,-55,55,65,68,-70,55,68,123
European Masters Championships 2023,2023-05-18,Women's Masters (40-44) 59Kg,Natalie Eyers,59,-53,53,-55,65,68,-70,53,68,121
European Masters Championships 2023,2023-05-18,Women's Masters (40-44) 87+Kg,Helen Robertson,88,53,0,0,65,68,0,53,68,121
European Masters Championships 2023,2023-05-20,Men's Masters (70-74) 89Kg,THOMAS MEAKIN,89,-44,46,50,63,67,70,50,70,120
European Masters Championships 2023,2023-05-18,Women's Masters (40-44) 64Kg,Louise Summers,64,46,48,-50,-60,66,71,48,71,119
European Masters Championships 2023,2023-05-17,Women's Masters (35-39) 71Kg,Fatima Sheikh-Ali,71,48,52,-54,62,64,-67,52,64,116
European Masters Championships 2023,2023-05-19,Women's Masters (50-54) 64Kg,Maureen McLarnon,63.1,47,-49,50,-66,66,-70,50,66,116
European Masters Championships 2023,2023-05-17,Women's Masters (35-39) 71Kg,Kerry Kearney,71,46,-49,-49,68,-71,-74,46,68,114
European Masters Championships 2023,2023-05-19,Women's Masters (50-54) 64Kg,Shelley Vernon,64,50,52,-54,-62,62,-65,52,62,114
European Masters Championships 2023,2023-05-19,Women's Masters (50-54) 64Kg,Joanne Gilham,64,46,49,-51,-65,-65,65,49,65,114
European Masters Championships 2023,2023-05-19,Women's Masters (45-49) 87Kg,Clair Fiddaman,87,48,50,-53,60,63,-66,50,63,113
European Masters Championships 2023,2023-05-19,Women's Masters (50-54) 87+Kg,Zoe Chandler,88,48,50,-52,63,-65,-65,50,63,113
European Masters Championships 2023,2023-05-19,Women's Masters (45-49) 76Kg,Nicole Bernard,76,44,46,-48,63,66,-70,46,66,112
European Masters Championships 2023,2023-05-17,Women's Masters (35-39) 55Kg,Katie Price,55,43,47,-50,60,64,-68,47,64,111
European Masters Championships 2023,2023-05-19,Women's Masters (45-49) 55Kg,Channon Whitehead,55,48,50,-53,58,-61,61,50,61,111
European Masters Championships 2023,2023-05-18,Women's Masters (40-44) 71Kg,Daphne Harvey,71,47,49,51,59,-61,-61,51,59,110
European Masters Championships 2023,2023-05-18,Women's Masters (40-44) 87+Kg,Swati Tiwary,88,43,45,47,63,-70,-71,47,63,110
European Masters Championships 2023,2023-05-20,Women's Masters (55-59) 71Kg,Sharon Bowes,68.85,48,50,-52,60,-63,-64,50,60,110
European Masters Championships 2023,2023-05-19,Women's Masters (50-54) 81Kg,Jill Muirden,81,44,47,-50,-57,57,60,47,60,107
European Masters Championships 2023,2023-05-19,Women's Masters (50-54) 59Kg,Karen McAvoy,59,45,-47,47,-58,58,-61,47,58,105
European Masters Championships 2023,2023-05-18,Women's Masters (40-44) 64Kg,Janine Watson,64,40,-43,43,58,61,-64,43,61,104
European Masters Championships 2023,2023-05-19,Women's Masters (45-49) 64Kg,Louise Terry,64,43,-45,45,58,-61,-62,45,58,103
European Masters Championships 2023,2023-05-19,Women's Masters (50-54) 55Kg,Lynne Auton,55,43,-46,-46,55,58,-61,43,58,101
European Masters Championships 2023,2023-05-20,Women's Masters (60-64) 55Kg,Patricia Tenn,55,-45,45,47,51,53,-55,47,53,100
European Masters Championships 2023,2023-05-20,Men's Masters (70-74) 67Kg,Patrick Atteridge,67,40,42,44,50,53,56,44,56,100
European Masters Championships 2023,2023-05-17,Women's Masters (35-39) 64Kg,Nuala Mchugh,63.65,43,46,-48,-52,52,-55,46,52,98
European Masters Championships 2023,2023-05-20,Women's Masters (55-59) 49Kg,Jane Fox,49,38,41,-43,53,57,-61,41,57,98
European Masters Championships 2023,2023-05-20,Women's Masters (60-64) 55Kg,Beverley Pattison,55,39,41,42,54,-56,56,42,56,98
European Masters Championships 2023,2023-05-19,Women's Masters (50-54) 59Kg,Denise Trayling,59,38,-40,-41,55,57,-59,38,57,95
European Masters Championships 2023,2023-05-20,Women's Masters (55-59) 76Kg,Trish Tippett,76,35,-38,38,50,-52,54,38,54,92
European Masters Championships 2023,2023-05-19,Women's Masters (50-54) 64Kg,Yvonne Spence,64,-46,46,-48,45,0,0,46,45,91
European Masters Championships 2023,2023-05-20,Women's Masters (60-64) 87Kg,Victoria Man,87,-36,36,37,50,-52,53,37,53,90
European Masters Championships 2023,2023-05-20,Men's Masters (75-79) 81Kg,Daniel Farrell,81,-42,42,-45,45,47,-50,42,47,89
European Masters Championships 2023,2023-05-20,Women's Masters (60-64) 59Kg,Diane Trebillcock,59,36,38,40,43,45,48,40,48,88
European Masters Championships 2023,2023-05-20,Women's Masters (60-64) 76Kg,Helen Fore,76,32,34,-36,50,53,-57,34,53,87
European Masters Championships 2023,2023-05-19,Women's Masters (50-54) 49Kg,Amanda Craig,49,37,40,-42,-45,45,-48,40,45,85
European Masters Championships 2023,2023-05-20,Women's Masters (65-69) 64Kg,Clio Bellenis,64,30,-32,32,42,45,48,32,48,80
European Masters Championships 2023,2023-05-20,Women's Masters (55-59) 71Kg,Jaine Alderson,71,32,34,-36,42,44,-47,34,44,78
European Masters Championships 2023,2023-05-22,Women's Masters (65-69) 71Kg,Lucinda Moore-Fox,69.6,30,-32,32,42,-44,44,32,44,76
European Masters Championships 2023,2023-05-21,Women's Masters (65-69) 76Kg,claire cameron,76,30,31,32,38,40,-42,32,40,72
European Masters Championships 2023,2023-05-21,Women's Masters (65-69) 71Kg,s woodason,71,29,31,-33,37,39,-41,31,39,70
European Masters Championships 2023,2023-05-20,Men's Masters (80+) 73Kg,Eric Dolman,73,28,-29,29,30,32,35,29,35,64
European Masters Championships 2023,2023-05-20,Men's Masters (80+) 81Kg,William Despard,81,-30,30,-33,29,0,0,30,29,59
European Masters Championships 2023,2023-05-20,Women's Masters (60-64) 71Kg,Trisha Forbes,71,27,-28,-28,30,0,0,27,30,57
European Masters Championships 2023,2023-05-21,Women's Masters (75-79) 71Kg,lynn dolman,71,21,22,23,28,29,30,23,30,53
European Masters Championships 2023,2023-05-17,Women's Masters (35-39) 49Kg,Clare Dane,49,51,54,-56,-65,-65,-65,54,0,0
European Masters Championships 2023,2023-05-18,Women's Masters (40-44) 55Kg,Rebecca Cheslett,55,-54,-54,-54,0,0,0,0,0,0
European Masters Championships 2023,2023-05-18,Women's Masters (40-44) 71Kg,ABIODUN AJISAFE,71,-69,-70,-70,0,0,0,0,0,0
European Masters Championships 2023,2023-05-18,Women's Masters (40-44) 76Kg,Elizabeth Havers,76,50,-52,-52,-63,-63,-63,50,0,0
European Masters Championships 2023,2023-05-21,Women's Masters (70-74) 45Kg,Alison McDonald,45,-21,-21,-21,0,0,0,0,0,0
European Masters Championships 2023,2023-05-18,Men's Masters (35-39) 81Kg,John Keenan,81,95,-105,-105,-130,-130,-130,95,0,0
European Masters Championships 2023,2023-05-18,Men's Masters (35-39) 81Kg,James Hargrave,81,-107,-107,-107,0,0,0,0,0,0
European Masters Championships 2023,2023-05-19,Men's Masters (45-49) 109Kg,Iheke Ndukwe,109,90,93,-96,-120,-120,-120,93,0,0
