event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Welsh Summer Open 2023,2023-05-20,Women's Senior 71Kg,Elinor Edwards,70.1,-51,51,54,71,74,-76,54,74,128
Welsh Summer Open 2023,2023-05-20,Men's Youth Under 15 49Kg,Thomas Duggan,46.8,50,53,55,66,69,-72,55,69,124
Welsh Summer Open 2023,2023-05-20,Women's Senior 64Kg,Manon Johnston,61.95,50,-53,54,62,65,67,54,67,121
Welsh Summer Open 2023,2023-05-20,Women's Junior Under 20 64Kg,Alys Le Roux,59.8,44,46,48,52,55,-58,48,55,103
Welsh Summer Open 2023,2023-05-20,Women's Senior 59Kg,Luned Jones,57,42,-44,-44,58,-60,60,42,60,102
Welsh Summer Open 2023,2023-05-20,Men's Youth Under 15 67Kg,Theo  Graham,62.5,40,43,-45,58,-62,-62,43,58,101
Welsh Summer Open 2023,2023-05-20,Men's Youth Under 17 102Kg,Xander-logan Howells ,96.6,33,36,-40,50,55,60,36,60,96
Welsh Summer Open 2023,2023-05-20,Women's Senior 59Kg,Samantha Luehrs,57.25,40,42,-44,-50,50,-53,42,50,92
Welsh Summer Open 2023,2023-05-20,Women's Youth Under 17 55Kg,Elin-haf Tossell,49.6,40,-42,-42,48,51,-53,40,51,91
Welsh Summer Open 2023,2023-05-20,Women's Youth Under 15 64Kg,Roxi  Hayward,62.7,33,36,40,41,43,45,40,45,85
Welsh Summer Open 2023,2023-05-20,Men's Youth Under 15 67Kg,Ifan Owen,61.8,30,33,-35,40,43,46,33,46,79
Welsh Summer Open 2023,2023-05-20,Women's Youth Under 15 64Kg,Priya  Liley,62.35,25,28,31,40,43,46,31,46,77
Welsh Summer Open 2023,2023-05-20,Women's Youth Under 15 64Kg,Cari Adams,63.55,25,27,30,35,38,-41,30,38,68
Welsh Summer Open 2023,2023-05-20,Women's Junior Under 20 55Kg,Millie Lerwill,54.35,-57,-58,-58,67,-69,-69,0,67,0
Welsh Summer Open 2023,2023-05-20,Men's Under 23 67Kg,Garin Beams,66.55,-101,-103,-105,0,0,0,0,0,0
Welsh Summer Open 2023,2023-05-20,Men's Senior 73Kg,Michael Farmer,72.05,-130,-130,-133,0,0,0,0,0,0
Welsh Summer Open 2023,2023-05-20,Women's Junior Under 20 71Kg,Romi Stern-Dawson,67.7,75,-79,-79,-95,-95,-97,75,0,0
Welsh Summer Open 2023,2023-05-20,Women's Senior 71Kg,Anushka Bovill,69.45,-74,76,-79,-96,-96,-98,76,0,0
