event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
4th Nixon Rowell memorial cup,2026-05-30,Women's Junior Under 20 58Kg,Mia Elliott,57.25,20,22,24,25,28,35,24,35,59
4th Nixon Rowell memorial cup,2026-05-30,Boy's Development Under 12 71Kg,Joseph Newby,71.05,23,26,-28,27,29,31,26,31,57
4th Nixon Rowell memorial cup,2026-05-30,Girl's Development Under 10 40Kg,Penelope Tome,35.75,15,17,18,20,22,25,18,25,43
4th Nixon Rowell memorial cup,2026-05-30,Girl's Development Under 12 44Kg,Scarlett Craggs,42.75,16,18,20,18,22,-24,20,22,42
4th Nixon Rowell memorial cup,2026-05-30,Girl's Development Under 10 44Kg,Ulani -Addanah Lochinvar,43.75,15,17,-19,18,19,20,17,20,37
4th Nixon Rowell memorial cup,2026-05-30,Boy's Development Under 10 50Kg,Gethin Wood,46.75,13,15,-17,18,20,22,15,22,37
4th Nixon Rowell memorial cup,2026-05-30,Girl's Development Under 10 30Kg,Matilda Nellis,25.55,13,15,-17,17,20,-22,15,20,35
4th Nixon Rowell memorial cup,2026-05-30,Boy's Development Under 10 44Kg,Sonny Hansen,43.75,12,13,15,18,19,-20,15,19,34
4th Nixon Rowell memorial cup,2026-05-30,Girl's Development Under 12 35Kg,Neve Clowes,27.57,12,13,14,16,17,19,14,19,33
4th Nixon Rowell memorial cup,2026-05-30,Girl's Development Under 12 35Kg,Jessica Nelson,32.03,9,11,13,15,17,19,13,19,32
4th Nixon Rowell memorial cup,2026-05-30,Boy's Development Under 10 40Kg,Ewan Tudor,31.75,12,13,14,15,16,17,14,17,31
4th Nixon Rowell memorial cup,2026-05-30,Boy's Development Under 10 40Kg,Cole Clowes,25.07,10,12,-15,12,15,17,12,17,29
4th Nixon Rowell memorial cup,2026-05-30,Girl's Development Under 10 40Kg,Aliyah Murdoch,37.75,10,11,-13,10,12,14,11,14,25
4th Nixon Rowell memorial cup,2026-05-30,Boy's Development Under 10 40Kg,Vincent Conlin,28.79,5,6,8,10,12,-15,8,12,20
4th Nixon Rowell memorial cup,2026-05-30,Girl's Development Under 12 40Kg,Heidi Johnson,35.29,5,-7,7,10,12,-15,7,12,19
4th Nixon Rowell memorial cup,2026-05-30,Girl's Development Under 10 53Kg,Freya McAdam,48.75,5,6,-8,5,8,11,6,11,17
4th Nixon Rowell memorial cup,2026-05-30,Girl's Development Under 10 30Kg,Athena Leslie,26.45,6,7,7,7,8,9,7,9,16
4th Nixon Rowell memorial cup,2026-05-30,Girl's Development Under 10 30Kg,Ivy Love,28.75,-8,8,0,5,7,0,8,7,15
4th Nixon Rowell memorial cup,2026-05-30,Boy's Development Under 10 40Kg,Charlie Ward,27.39,5,5,6,7,8,9,6,9,15
4th Nixon Rowell memorial cup,2026-05-30,Boy's Development Under 10 40Kg,Niko Leslie,35.57,5,5,6,7,7,8,6,8,14
4th Nixon Rowell memorial cup,2026-05-30,Boy's Development Under 10 40Kg,Tommy Scales,21.57,4,5,7,5,5,5,7,5,12
4th Nixon Rowell memorial cup,2026-05-30,Women's Junior Under 20 69Kg,Amy Carman,66.75,-53,-53,-55,55,-60,0,0,55,0
