event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Virtual Welsh Open 2020,2020-11-30,Women's Masters (35-39) 87Kg,Calli Rouse,83.1,45,48,50,60,62,-64,50,62,112
Virtual Welsh Open 2020,2020-11-30,Women's Youth Under 15 81Kg,Grace Morris,80,47,0,0,60,0,0,47,60,107
Virtual Welsh Open 2020,2020-11-30,Women's Youth Under 17 59Kg,Maisie Davies,55.1,43,45,-47,50,55,-60,45,55,100
Virtual Welsh Open 2020,2020-11-30,Women's Masters (55-59) 87+Kg,Anne Collis,96.2,35,36,37,50,53,-55,37,53,90
Virtual Welsh Open 2020,2020-11-30,Women's Masters (35-39) 76Kg,sally williams,71.4,-63,-65,0,-78,-81,86,0,86,86
Virtual Welsh Open 2020,2020-11-30,Women's Senior 71Kg,Elinor Edwards,67,-43,-45,-50,-67,-69,71,0,71,71
Virtual Welsh Open 2020,2020-11-30,Women's Senior 81Kg,Trisha Forbes,78.85,27,29,0,39,40,0,29,40,69
Virtual Welsh Open 2020,2020-11-30,Men's Youth Under 15 49Kg,Sean Davies,42.7,25,26,27,37,38,40,27,40,67
Virtual Welsh Open 2020,2020-11-30,Women's Youth Under 17 49Kg,emma brooks,48.8,29,31,32,-36,-38,-40,32,0,32
Virtual Welsh Open 2020,2020-11-30,Men's Youth Under 15 67Kg,Cai Williams,66.6,17,0,0,-24,0,0,17,0,17
