event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 87Kg,Nicola Stiddard,82.92,85,-90,90,108,-112,115,90,115,205
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 76Kg,Deborah Alawode,75.31,83,87,-91,110,113,117,87,117,204
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 76Kg,Natalia Priscepa,72.26,85,90,92,106,-110,111,92,111,203
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Men's Senior 67Kg,Antonio Capavanni,64.03,91,-93,-96,-106,106,110,91,110,201
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 59Kg,Jess Gordon Brown,58.64,83,86,90,103,107,-110,90,107,197
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Under 23 55Kg,Fraer Morrow,54.5,83,-86,86,105,109,-112,86,109,195
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Masters (35-39) 71Kg,Faye Pittman,70.24,-85,-85,85,110,-113,-113,85,110,195
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 76Kg,Sarah Wiltshire,75.11,82,85,88,103,106,-111,88,106,194
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 87Kg,Jennifer Houghton,86.23,-86,86,-90,-108,108,-112,86,108,194
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 76Kg,Agata Herbert,73.63,82,85,88,101,105,-108,88,105,193
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 76Kg,Charlotte Davies,75.26,83,-86,87,100,103,-105,87,103,190
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Youth Under 17 81+Kg,Emily Sweeney,84.49,80,83,-85,102,107,-110,83,107,190
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 87Kg,Lauren Miller,86.45,81,-84,84,105,-108,-108,84,105,189
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Men's Junior Under 20 55Kg,Benjamin Hickling,54.59,82,-85,-85,103,107,-110,82,107,189
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Under 23 55Kg,Catrin Jones,54.87,80,-82,83,100,103,105,83,105,188
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 76Kg,Amy Salt,73.56,77,82,-85,102,106,-111,82,106,188
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Under 23 71Kg,Alice Aitchison,67.84,77,80,83,-105,105,-108,83,105,188
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 87Kg,Emma McCready,83.29,81,84,87,101,-104,-104,87,101,188
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 59Kg,Olivia Blatch,58.82,80,83,85,-100,-100,100,85,100,185
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 64Kg,Caroline Doyle,62.85,75,78,81,95,-98,-98,81,95,176
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Men's Junior Under 20 61Kg,Stuart Shilliday,58.95,72,76,-80,95,-100,100,76,100,176
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 71Kg,Jo McEwan,68.66,77,-80,-80,94,97,-101,77,97,174
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 59Kg,Hannah Crymble,57.73,75,-80,80,-93,-93,93,80,93,173
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Under 23 87+Kg,Rebecca Gilbert,92.42,70,76,-80,92,96,-100,76,96,172
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 64Kg,Chloe Briggs,63.4,76,-79,-80,92,95,-98,76,95,171
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 71Kg,Sheli McCoy,67.18,72,75,79,92,-96,-100,79,92,171
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 59Kg,Emma Meek,56.68,72,75,76,90,-94,-96,76,90,166
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 64Kg,Lesley Brown,63.68,72,-75,75,90,-93,-94,75,90,165
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 59Kg,Jodey Hughes,58.76,-71,71,-73,-93,-93,93,71,93,164
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 71Kg,Holly O'Shea,68.35,67,69,71,86,89,91,71,91,162
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 55Kg,Jane Lee-Isted,54.73,68,-71,-71,89,91,93,68,93,161
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 64Kg,Rudi Ferguson,63.2,68,70,73,88,-90,-90,73,88,161
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Masters (40-44) 71Kg,Rebekah Thompson,68.89,-68,68,-71,87,-91,92,68,92,160
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 55Kg,Kayleigh-Anne Steele,54.26,65,-68,68,-88,88,90,68,90,158
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Under 23 59Kg,Ellie Pryor,58.78,65,-69,69,88,-91,-92,69,88,157
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 59Kg,Sian Peters,58.02,-66,66,-68,90,-93,-94,66,90,156
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 49Kg,Hannah Powell,48.15,64,67,-70,84,-86,-86,67,84,151
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 49Kg,Lisa Tobias,48.89,-58,58,61,77,-80,81,61,81,142
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Men's Senior 81Kg,Lukas Lakin,80.27,115,119,123,0,0,0,123,0,123
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 87Kg,Sophie Hammond-Margetson,84.25,80,-83,-85,-100,-100,-102,80,0,80
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 59Kg,Beth Ashbee,57.37,-70,-70,70,-85,-85,-85,70,0,70
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Women's Senior 49Kg,Tammy Wong,48.84,-57,-57,-57,0,0,0,0,0,0
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Men's Senior 67Kg,Haroon Siraj,67,-113,-113,-113,0,0,0,0,0,0
2021 BRITISH CHAMPIONSHIPS,2021-06-26,Men's Senior 96Kg,Allen Brindley,91.24,-124,-125,-125,0,0,0,0,0,0
