event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Men's Youth Under 15 81Kg,alexander coyle,77.8,57,-60,-60,70,75,80,57,80,137
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Men's Senior 81Kg,Ed Wallace,76.8,55,58,62,75,-78,-81,62,75,137
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Men's Youth Under 17 102+Kg,Layton Lamont,103.7,50,55,56,70,75,81,56,81,137
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 64Kg,Hollie Williams,62.4,57,-60,61,-75,75,-80,61,75,136
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 76Kg,Rose Soulghani,75.7,-52,52,55,65,69,73,55,73,128
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 49Kg,Madeleine McCormack,48,52,54,56,62,65,-68,56,65,121
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 81Kg,Julia Glotz,78.9,50,-54,-54,60,64,68,50,68,118
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 71Kg,Charleigh Ibbetson,68.7,45,48,-51,65,69,-71,48,69,117
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Men's Youth Under 15 61Kg,Rowen Lowery,60.3,50,-53,-53,63,66,-70,50,66,116
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Men's Youth Under 15 102+Kg,Mason Bailey,112.3,42,45,50,60,65,-69,50,65,115
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Youth Under 17 71Kg,Antonia Blyth,67.2,46,49,51,57,60,62,51,62,113
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 87Kg,Marie Davis,86.4,47,50,-54,55,59,63,50,63,113
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 71Kg,Ella Hall,67.7,45,47,-49,58,61,64,47,64,111
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 71Kg,Josipa Biljeskovic,70.6,45,48,-51,58,62,-67,48,62,110
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 64Kg,Tereza Smidova,61,45,48,-50,58,61,-64,48,61,109
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 71Kg,Victoria Lisle,71,45,47,50,53,55,-58,50,55,105
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 64Kg,Lisa Clowes,63.6,35,38,42,53,-53,-53,42,53,95
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Youth Under 15 81+Kg,Emily Maw,86.6,38,39,40,50,-53,53,40,53,93
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 87+Kg,Xena Marshall,90.7,37,39,41,47,49,51,41,51,92
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 55Kg,Jennifer Roberts,54.6,38,41,-45,48,51,-55,41,51,92
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Men's Youth Under 15 89Kg,Ben Peggie,87.9,36,39,-43,47,-50,51,39,51,90
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Men's Youth Under 12 89Kg,James Newton,88.5,-34,34,36,50,52,54,36,54,90
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Youth Under 15 76Kg,Olivia Butler,76,-35,35,-38,40,42,50,35,50,85
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Youth Under 12 71Kg,Isobelle Webster,65.8,29,31,33,39,42,45,33,45,78
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Men's Youth Under 15 49Kg,Charlie Conlin,49,30,33,36,35,38,40,36,40,76
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Youth Under 17 81+Kg,Scarlett Jackson-Maoudis,125,25,30,-38,40,45,-53,30,45,75
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Youth Under 12 76+Kg,Lily Fiskel-Middleton,88.9,25,27,30,35,36,38,30,38,68
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Men's Youth Under 15 67Kg,Joseph  Mcclarence ,67,23,25,27,30,35,37,27,37,64
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Youth Under 15 40Kg,Grace Parry,39,20,22,25,25,28,30,25,30,55
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Youth Under 15 59Kg,Lotta  Lavery,59,20,22,-25,25,27,29,22,29,51
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Youth Under 10 55Kg,Heidi Zarek,53.9,12,14,16,17,19,21,16,21,37
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Youth Under 10 30Kg,Ava Baird,29.1,10,11,12,12,13,15,12,15,27
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Youth Under 10 30Kg,Neve Clowes,23.5,-6,6,7,10,13,15,7,15,22
Nixon Rowell Memorial Cup **FULL**,2024-04-26,Women's Senior 87+Kg,Erin Quinn,120.6,-63,65,70,-86,-86,-86,70,0,0
