event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wildboar Summer Open 2025 (1 day),2025-08-03,Men's Masters (45-49) 88Kg,Lennin Arriola,85.65,57,59,-61,-83,-83,83,59,83,142
Wildboar Summer Open 2025 (1 day),2025-08-03,Men's Senior 88Kg,Justin  Passey ,86.05,55,-62,62,76,-78,78,62,78,140
Wildboar Summer Open 2025 (1 day),2025-08-03,Men's Senior 79Kg,Drew Ash,74.05,51,56,-61,65,71,76,56,76,132
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Senior 58Kg,Veronica Whelpley,57.75,55,58,-60,66,70,73,58,73,131
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Youth Under 15 53Kg,Bethan Harry,51.65,-55,56,58,70,72,-74,58,72,130
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Senior 63Kg,Chloe Richards,58.65,50,55,57,65,70,-72,57,70,127
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Senior 63Kg,Frankie McLean,61.45,53,56,58,62,65,68,58,68,126
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Senior 69Kg,Ashleigh Denton,68.75,53,56,-58,66,69,-72,56,69,125
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Senior 86Kg,Amy Knight,80.15,44,47,50,66,-70,71,50,71,121
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Senior 63Kg,Fiona Shaw,62.55,-48,48,52,60,63,-65,52,63,115
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Senior 86Kg,Ellie Davis ,84.95,45,-48,48,55,-58,58,48,58,106
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Masters (40-44) +86Kg,lynsey davis,115.35,42,45,47,53,56,58,47,58,105
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Senior 69Kg,Lizzy Heaman,67.55,38,41,42,50,55,60,42,60,102
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Under 23 77Kg,Georgia Knowles,76.65,43,46,-48,-52,52,-55,46,52,98
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Youth Under 15 53Kg,Adanna Ranson,50.95,33,35,38,44,47,49,38,49,87
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Senior 63Kg,Nazat Fahmi,62.65,35,-37,38,44,-47,48,38,48,86
Wildboar Summer Open 2025 (1 day),2025-08-03,Men's Junior Under 20 71Kg,Michael Holt,70.25,30,33,35,44,47,50,35,50,85
Wildboar Summer Open 2025 (1 day),2025-08-03,Women's Masters (35-39) 63Kg,Gillian Freebury,62.95,15,20,25,25,32,-37,25,32,57
Wildboar Summer Open 2025 (1 day),2025-08-03,Men's Senior 88Kg,Ollie Ebenezer,86.45,-120,-121,-121,142,147,152,0,152,0
