event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Winter Cup 2026,2026-02-21,Women's Senior 69Kg,Giedre Ivaskaite,67.8,60,63,66,80,85,-90,66,85,151
Winter Cup 2026,2026-02-21,Women's Senior 63Kg,Hannah Rutherford,61.4,60,-63,63,80,83,85,63,85,148
Winter Cup 2026,2026-02-21,Women's Masters (40-44) 58Kg,Shona Oldham,57.35,60,63,-66,79,82,-84,63,82,145
Winter Cup 2026,2026-02-21,Women's Masters (35-39) 77Kg,Sandra Dailidyte,75.05,58,61,63,75,78,-80,63,78,141
Winter Cup 2026,2026-02-21,Women's Senior +86Kg,Amy Fraser,86.8,52,55,-57,82,86,-88,55,86,141
Winter Cup 2026,2026-02-21,Women's Junior Under 20 77Kg,Elise Warde,72.4,54,57,60,75,80,-82,60,80,140
Winter Cup 2026,2026-02-21,Women's Senior +86Kg,Iona Gibson,96.1,-55,57,60,74,77,80,60,80,140
Winter Cup 2026,2026-02-21,Men's Masters (35-39) 94Kg,Adam Bell,92.8,57,-60,60,72,75,78,60,78,138
Winter Cup 2026,2026-02-21,Women's Masters (40-44) 69Kg,Pyollim Hong,64.5,55,58,-61,75,78,80,58,80,138
Winter Cup 2026,2026-02-21,Men's Masters (60-64) 79Kg,Neil Taylor,77.9,60,-62,-62,75,-82,-82,60,75,135
Winter Cup 2026,2026-02-21,Women's Masters (35-39) 77Kg,Dawn Chessor,72.35,56,58,60,70,74,-76,60,74,134
Winter Cup 2026,2026-02-21,Women's Senior 77Kg,Emma Mclaughlan,75.35,-60,60,-63,-70,70,74,60,74,134
Winter Cup 2026,2026-02-21,Women's Senior 69Kg,Manon Miny,65.2,53,56,58,68,71,75,58,75,133
Winter Cup 2026,2026-02-21,Men's Youth Under 15 +88Kg,Fraser Howe,105.9,52,54,56,72,76,-81,56,76,132
Winter Cup 2026,2026-02-21,Women's Senior 69Kg,Tarryn Wood,64.85,48,51,53,68,72,75,53,75,128
Winter Cup 2026,2026-02-21,Women's Senior 69Kg,Rebekah Madden,69,-52,52,-56,70,-75,75,52,75,127
Winter Cup 2026,2026-02-21,Women's Senior +86Kg,Kim Best,116.4,50,-56,-56,70,-75,-75,50,70,120
Winter Cup 2026,2026-02-21,Women's Masters (35-39) 69Kg,Lyndsey  Roberts ,68.5,43,46,49,-63,63,-66,49,63,112
Winter Cup 2026,2026-02-21,Women's Senior 77Kg,Karin Mikusova,76.2,45,48,51,57,60,-62,51,60,111
Winter Cup 2026,2026-02-21,Women's Senior 53Kg,Marie McLaughlin,52.4,44,47,49,54,57,-60,49,57,106
Winter Cup 2026,2026-02-21,Women's Masters (35-39) 58Kg,Rachel Cunningham,55.8,42,45,-47,58,61,-63,45,61,106
Winter Cup 2026,2026-02-21,Women's Masters (45-49) 77Kg,Kay Bingham,76.1,40,45,-50,54,60,-63,45,60,105
Winter Cup 2026,2026-02-21,Women's Senior +86Kg,Sally Hendry,99.05,37,40,44,53,57,61,44,61,105
Winter Cup 2026,2026-02-21,Women's Senior 86Kg,Heather  Shanks ,83.3,47,-50,-51,-57,57,-60,47,57,104
Winter Cup 2026,2026-02-21,Women's Senior 77Kg,Amber Salter,72.95,42,45,-48,59,-62,-62,45,59,104
Winter Cup 2026,2026-02-21,Women's Senior 58Kg,Sara Zoltan,57.05,40,43,46,53,56,-60,46,56,102
Winter Cup 2026,2026-02-21,Women's Senior 58Kg,Mariluz Nunez Sanchez,57.45,37,41,44,52,-56,56,44,56,100
Winter Cup 2026,2026-02-21,Women's Masters (35-39) 69Kg,Paula Wallace,66,32,35,-38,53,56,60,35,60,95
Winter Cup 2026,2026-02-21,Women's Masters (50-54) 86Kg,Claire Gallacher,85.2,43,-45,-46,51,-53,-54,43,51,94
Winter Cup 2026,2026-02-21,Women's Senior 58Kg,Katie Fitzpatrick,55.3,38,41,-43,52,-55,-55,41,52,93
Winter Cup 2026,2026-02-21,Women's Senior 77Kg,Emily Halcro,72.8,35,38,40,41,45,48,40,48,88
Winter Cup 2026,2026-02-21,Women's Junior Under 20 63Kg,Bryony  McCartney ,60.05,32,35,-37,42,45,47,35,47,82
Winter Cup 2026,2026-02-21,Women's Masters (55-59) 86Kg,Jane Grant,83.55,24,-26,-26,-28,28,31,24,31,55
Winter Cup 2026,2026-02-21,Women's Masters (35-39) 48Kg,Karen Saint,47.2,-53,53,-56,-74,-74,-74,53,0,0
Winter Cup 2026,2026-02-21,Women's Masters (50-54) 77Kg,Helen Costello,75.25,48,-51,-51,-52,-52,-53,48,0,0
Winter Cup 2026,2026-02-21,Women's Under 23 77Kg,Louise Nimmo,75.55,-52,-52,52,-65,-65,-65,52,0,0
