event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Welsh Summer Open 2022,2022-06-12,Women's Masters (35-39) 71Kg,Tracy Rosser,69.2,68,71,-73,-79,80,-82,71,80,151
Welsh Summer Open 2022,2022-06-12,Women's Under 23 71Kg,Megan Webley,65.8,61,64,67,-78,78,80,67,80,147
Welsh Summer Open 2022,2022-06-12,Men's Under 23 81Kg,Oliver White,73.5,63,-65,65,-79,79,81,65,81,146
Welsh Summer Open 2022,2022-06-12,Men's Under 23 96Kg,Luke Wooding,90.6,65,70,-75,-75,75,-80,70,75,145
Welsh Summer Open 2022,2022-06-12,Men's Masters (45-49) 67Kg,Steven Kitchen,66.7,60,62,64,80,-81,81,64,81,145
Welsh Summer Open 2022,2022-06-11,Men's Masters (50-54) 61Kg,tony brooks,60.1,60,63,-65,70,75,80,63,80,143
Welsh Summer Open 2022,2022-06-11,Women's Senior 55Kg,Sinead Lenihan,53.4,64,-66,-66,72,76,-80,64,76,140
Welsh Summer Open 2022,2022-06-12,Women's Senior 76Kg,Cerys Head,73,-63,63,-65,-76,76,-79,63,76,139
Welsh Summer Open 2022,2022-06-12,Women's Senior 71Kg,Elicia Agar,66.6,-55,55,58,74,-77,78,58,78,136
Welsh Summer Open 2022,2022-06-11,Women's Junior Under 20 55Kg,Nikole Roberts,50.9,58,61,-64,70,73,75,61,75,136
Welsh Summer Open 2022,2022-06-11,Women's Senior 55Kg,Dionn Hargreaves,54,-53,53,55,-67,68,70,55,70,125
Welsh Summer Open 2022,2022-06-11,Women's Senior 55Kg,Hannah Langton,53.9,47,49,51,65,68,-71,51,68,119
Welsh Summer Open 2022,2022-06-12,Women's Senior 71Kg,Elinor Edwards,70.4,45,48,51,63,67,-70,51,67,118
Welsh Summer Open 2022,2022-06-12,Women's Masters (35-39) 87+Kg,Calli Rouse,93.8,50,53,-57,60,63,-70,53,63,116
Welsh Summer Open 2022,2022-06-12,Women's Senior 76Kg,Seren Evans,73.5,45,-48,-48,68,70,-72,45,70,115
Welsh Summer Open 2022,2022-06-12,Women's Senior 64Kg,Joanne Madden-McKee,61.8,38,41,44,60,64,-67,44,64,108
Welsh Summer Open 2022,2022-06-12,Men's Masters (45-49) 67Kg,scott taylor,62.5,40,-42,42,57,60,62,42,62,104
Welsh Summer Open 2022,2022-06-11,Women's Masters (35-39) 49Kg,Shelley Caviell,48,-42,-42,42,57,60,-62,42,60,102
Welsh Summer Open 2022,2022-06-11,Women's Junior Under 20 55Kg,Ffion Barnikel,54,-39,39,42,50,-53,56,42,56,98
Welsh Summer Open 2022,2022-06-11,Men's Under 23 61Kg,Hrithik Reddy,60.1,35,38,41,47,49,51,41,51,92
Welsh Summer Open 2022,2022-06-11,Women's Youth Under 17 55Kg,Elin-Haf Tossell,53.5,30,33,36,40,44,47,36,47,83
Welsh Summer Open 2022,2022-06-11,Women's Masters (40-44) 87+Kg,Gemma Kemble-Stephenson,125.6,75,77,60,0,0,0,77,0,77
Welsh Summer Open 2022,2022-06-11,Women's Masters (40-44) 87+Kg,Caroline Buckle,107,60,-65,65,0,0,0,65,0,65
Welsh Summer Open 2022,2022-06-12,Women's Senior 71Kg,Sophie Harrison,70,61,-64,64,-77,-80,-80,64,0,64
Welsh Summer Open 2022,2022-06-12,Women's Masters (45-49) 87Kg,Gillian Green,84.5,23,26,-30,31,35,-40,26,35,61
Welsh Summer Open 2022,2022-06-11,Women's Youth Under 15 64Kg,Evelyn Thomas,63.9,-48,50,-53,0,0,0,50,0,50
Welsh Summer Open 2022,2022-06-11,Women's Junior Under 20 55Kg,emma brooks,54.1,-37,-37,-37,-45,-45,47,0,47,47
Welsh Summer Open 2022,2022-06-11,Men's Senior 109Kg,Rich Mathewson,103.3,-125,-125,-125,0,0,0,0,0,0
