event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 English Championships,2017-01-22,Women's Senior 58Kg,Laura Hollobon,57.6,-68,68,72,80,84,-88,72,84,156
2017 English Championships,2017-01-21,Women's Senior 63Kg,Madeleine Harris,62,64,67,69,80,84,87,69,87,156
2017 English Championships,2017-01-21,Women's Senior 69Kg,Maddie Fry,66.3,65,69,72,77,80,82,72,82,154
2017 English Championships,2017-01-22,Women's Senior 58Kg,Amy Williams,57.2,63,67,-71,85,-90,-90,67,85,152
2017 English Championships,2017-01-21,Women's Senior 75Kg,Lina Duseviciene,73.8,65,67,-70,-85,85,-90,67,85,152
2017 English Championships,2017-01-21,Women's Senior 63Kg,Jessica Tea,62.4,-64,64,-67,85,88,-90,64,88,152
2017 English Championships,2017-01-22,Women's Senior 58Kg,Amber Sheppard,57.8,67,-70,-70,84,-87,-87,67,84,151
2017 English Championships,2017-01-21,Women's Senior 63Kg,Karrina Howe,61.6,66,68,-71,-80,80,83,68,83,151
2017 English Championships,2017-01-22,Women's Senior 90Kg,Samantha Williams,84.4,-65,65,68,82,-87,-87,68,82,150
2017 English Championships,2017-01-21,Men's Senior 105Kg,Owen Boxall,103.5,150,-155,0,0,0,0,150,0,150
2017 English Championships,2017-01-21,Women's Senior 63Kg,Stephanie Knapp,61.4,-60,60,-65,-90,90,-96,60,90,150
2017 English Championships,2017-01-22,Women's Senior 58Kg,Poi Fakcha,57.6,65,69,-72,-80,-80,80,69,80,149
2017 English Championships,2017-01-21,Women's Senior 58Kg,JOANNE CALVINO,57.6,61,63,-65,80,83,85,63,85,148
2017 English Championships,2017-01-21,Women's Senior 69Kg,Chloé Cassar,67.3,-67,67,-70,-81,81,-86,67,81,148
2017 English Championships,2017-01-21,Women's Senior 75Kg,Lauren Miller,74.7,61,65,-69,-83,83,-88,65,83,148
2017 English Championships,2017-01-21,Women's Senior 63Kg,Katarina Wiemeyer,61.8,65,68,-71,-78,78,-83,68,78,146
2017 English Championships,2017-01-21,Women's Senior 69Kg,Kirsty Turner,67.6,60,-63,-63,85,-88,-88,60,85,145
2017 English Championships,2017-01-21,Women's Senior 69Kg,Holly Cooney,68.2,-61,61,-64,83,-86,-86,61,83,144
2017 English Championships,2017-01-21,Women's Senior 75Kg,Olivia Bell,70.9,64,67,-70,-76,77,-80,67,77,144
2017 English Championships,2017-01-21,Women's Senior 69Kg,Deborah Alawode,68.1,60,64,-66,79,-81,-82,64,79,143
2017 English Championships,2017-01-21,Women's Senior 69Kg,Laura Parker,66.9,60,62,64,75,79,-82,64,79,143
2017 English Championships,2017-01-22,Women's Senior 90Kg,Brityn Vreeland,85.2,63,-67,-69,80,-84,-84,63,80,143
2017 English Championships,2017-01-21,Women's Senior 63Kg,Siobhan Houldridge,60.4,57,-60,61,78,82,-86,61,82,143
2017 English Championships,2017-01-21,Women's Senior 63Kg,Jennifer Potter,61.3,58,61,-65,-78,80,-86,61,80,141
2017 English Championships,2017-01-21,Women's Senior 69Kg,Ariella Thompson,67.7,-58,60,-63,75,80,-82,60,80,140
2017 English Championships,2017-01-21,Women's Senior 75Kg,Jude Dalton,74.5,60,-62,-64,-79,79,-81,60,79,139
2017 English Championships,2017-01-22,Women's Senior 48Kg,Kelly-Jo Robson,47.4,59,62,-64,-73,73,77,62,77,139
2017 English Championships,2017-01-22,Women's Senior 58Kg,Emma Pendle,57.6,60,-64,-65,-72,72,78,60,78,138
2017 English Championships,2017-01-22,Women's Senior +90Kg,Pia Kemppi,108.5,62,-65,-67,-75,-76,76,62,76,138
2017 English Championships,2017-01-22,Women's Senior +90Kg,Lucy Jackson,94.4,54,58,62,-75,76,-85,62,76,138
2017 English Championships,2017-01-21,Women's Senior 53Kg,Noorin Gulam,53,60,-63,63,-75,75,0,63,75,138
2017 English Championships,2017-01-21,Women's Senior 75Kg,Eleanor Hunt-Pain,75,57,60,-62,74,77,-80,60,77,137
2017 English Championships,2017-01-21,Women's Senior 63Kg,Michelle Davis,58.7,-55,55,-60,72,76,80,55,80,135
2017 English Championships,2017-01-21,Women's Senior 63Kg,Niamh Broad,61.9,55,60,-64,70,75,-78,60,75,135
2017 English Championships,2017-01-22,Women's Senior 58Kg,Vika De Giorgi,56.6,-60,60,-62,-73,73,-77,60,73,133
2017 English Championships,2017-01-21,Men's Senior 105Kg,Prosper Armstrong,103.3,125,-130,133,-160,-160,-160,133,0,133
2017 English Championships,2017-01-21,Women's Senior 58Kg,Layla Green,57,55,59,61,67,70,-72,61,70,131
2017 English Championships,2017-01-21,Women's Senior 69Kg,Lily Petts,66.8,50,53,56,68,71,73,56,73,129
2017 English Championships,2017-01-21,Women's Senior 63Kg,Danielle Norville,62.4,56,59,-63,-70,70,-77,59,70,129
2017 English Championships,2017-01-22,Women's Senior 90Kg,Alexandra von Haselberg-Palyvou,81.4,53,-57,-60,-73,75,-81,53,75,128
2017 English Championships,2017-01-22,Men's Senior 94Kg,Aidan Birch,94,128,-132,-132,-157,-159,-160,128,0,128
2017 English Championships,2017-01-21,Women's Senior 63Kg,Samantha Matthews,61.6,56,-60,-61,72,-76,-77,56,72,128
2017 English Championships,2017-01-22,Women's Senior 63Kg,Janine Hussey,59,54,-58,-60,-73,73,-76,54,73,127
2017 English Championships,2017-01-21,Women's Senior 69Kg,Rhiannon Devaney,67.9,50,-55,-56,71,76,-80,50,76,126
2017 English Championships,2017-01-21,Women's Senior 58Kg,Kelly Lees,57.2,50,-53,-53,-73,73,75,50,75,125
2017 English Championships,2017-01-21,Women's Senior 69Kg,Hannah Whitcombe,66.9,52,-56,-56,65,70,73,52,73,125
2017 English Championships,2017-01-21,Women's Senior 53Kg,Stephanie Best,52.5,51,53,55,-70,70,-72,55,70,125
2017 English Championships,2017-01-22,Women's Senior 48Kg,Loridana Bavetta,47.9,-53,53,-55,-70,70,-76,53,70,123
2017 English Championships,2017-01-22,Women's Senior 48Kg,Samantha Franklin,47.1,52,54,56,65,-70,-70,56,65,121
2017 English Championships,2017-01-21,Women's Senior 63Kg,Amanda Morris,62.5,50,53,56,60,65,-70,56,65,121
2017 English Championships,2017-01-22,Men's Senior 85Kg,Greg Stumbles,84.8,120,-124,-124,-158,-158,-160,120,0,120
2017 English Championships,2017-01-22,Women's Senior 48Kg,Natalie Cashmore,46.8,52,-55,-55,64,68,-70,52,68,120
2017 English Championships,2017-01-21,Women's Senior 58Kg,Fiona Hipkiss,57.6,-50,50,52,67,-70,-70,52,67,119
2017 English Championships,2017-01-21,Women's Senior 58Kg,Lauren Betts-Bucke,57.2,46,-50,51,67,-70,-72,51,67,118
2017 English Championships,2017-01-21,Women's Senior 58Kg,Linn Mayhew,57,51,53,-56,-65,65,-71,53,65,118
2017 English Championships,2017-01-21,Women's Senior 63Kg,Natasha Cassone,61.8,48,-52,-53,63,67,70,48,70,118
2017 English Championships,2017-01-21,Women's Senior 58Kg,Cathy-Ann Myers,56.4,46,48,50,-64,64,67,50,67,117
2017 English Championships,2017-01-22,Men's Senior 94Kg,Henry Woodason,92.9,-113,115,-120,-133,-133,-133,115,0,115
2017 English Championships,2017-01-21,Women's Senior 58Kg,Sarah Holden-Boyd,53.4,-48,48,50,-62,62,-65,50,62,112
2017 English Championships,2017-01-21,Men's Senior 77Kg,Christos Michaelas,71.3,103,109,0,0,0,0,109,0,109
2017 English Championships,2017-01-21,Women's Senior 58Kg,Gilda Trapani,57,45,-48,-48,-63,63,-66,45,63,108
2017 English Championships,2017-01-22,Women's Senior +90Kg,Mercy Brown,98.9,102,106,-109,-130,-130,-130,106,0,106
2017 English Championships,2017-01-21,Women's Senior 53Kg,Jane Fox,51.8,43,46,-49,56,59,-62,46,59,105
2017 English Championships,2017-01-22,Women's Senior 48Kg,Samantha Wagstaffe,47.4,42,45,-50,55,57,-60,45,57,102
2017 English Championships,2017-01-22,Men's Senior 62Kg,Elliott Brown,61.3,88,-92,92,-109,-110,-110,92,0,92
2017 English Championships,2017-01-21,Women's Senior 63Kg,Kelly Baker,62.3,62,-65,-65,-75,-75,-75,62,0,62
2017 English Championships,2017-01-21,Women's Senior 63Kg,Arti Braude,62.3,-54,54,-60,-64,-64,0,54,0,54
2017 English Championships,2017-01-21,Women's Senior 58Kg,Rachael Radman,56.6,-49,49,53,-60,-60,-60,53,0,53
2017 English Championships,2017-01-21,Women's Senior 53Kg,Lucy Barrett,52.7,50,-52,-52,-70,-70,-70,50,0,50
2017 English Championships,2017-01-21,Women's Senior 53Kg,Sarah Hilton,52.4,45,-48,-48,-60,-60,-60,45,0,45
2017 English Championships,2017-01-21,Women's Senior 58Kg,sally thompson,54.6,-47,-47,-50,0,0,0,0,0,0
2017 English Championships,2017-01-21,Men's Senior 85Kg,Matt Porter-Hope,83.8,-108,-110,-110,0,0,0,0,0,0
2017 English Championships,2017-01-22,Women's Senior 90Kg,Dawn Barlow,83.8,-55,-55,-55,0,0,0,0,0,0
2017 English Championships,2017-01-21,Men's Senior +105Kg,Jacob Fast,115.4,-145,-147,-147,0,0,0,0,0,0
2017 English Championships,2017-01-22,Men's Senior 94Kg,Jorge Bennetts Camacho,93.8,-107,-107,-107,0,0,0,0,0,0
2017 English Championships,2017-01-21,Women's Senior 53Kg,Alana Pash,51.8,-55,-60,-60,0,0,0,0,0,0
2017 English Championships,2017-01-21,Women's Senior 63Kg,Sara Brayfield,62,-52,-53,-53,0,0,0,0,0,0
2017 English Championships,2017-01-21,Women's Senior 63Kg,Bryony Watson,62.6,-73,-73,-73,0,0,0,0,0,0
