event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Oxford Powersports Open 2017,2017-08-26,Women's Junior Under 20 58Kg,Kerensky Fernandes,58,55,-58,59,66,-71,-71,59,66,125
Oxford Powersports Open 2017,2017-08-26,Men's Senior +105Kg,Joshua Robertson,118.8,45,48,52,65,68,72,52,72,124
Oxford Powersports Open 2017,2017-08-26,Women's Under 23 63Kg,Kiera Ashman,61.6,-52,52,55,63,67,-70,55,67,122
Oxford Powersports Open 2017,2017-08-26,Women's Senior 69Kg,Alexandra Bovey,66.1,53,56,-60,63,-65,-65,56,63,119
Oxford Powersports Open 2017,2017-08-26,Women's Senior 63Kg,Jodie Murdoch,62.45,48,-53,53,60,-65,65,53,65,118
Oxford Powersports Open 2017,2017-08-26,Women's Senior 53Kg,Jane Fox,52.4,46,-49,49,64,-67,-67,49,64,113
Oxford Powersports Open 2017,2017-08-26,Women's Under 23 63Kg,Louisa McLoughlin,61.3,44,47,50,57,61,-63,50,61,111
Oxford Powersports Open 2017,2017-08-26,Women's Senior 63Kg,Rebecca Stoner,60.05,45,-48,48,57,61,-66,48,61,109
Oxford Powersports Open 2017,2017-08-26,Women's Senior 63Kg,Vindhya Gobin,61.65,45,47,48,55,-60,60,48,60,108
Oxford Powersports Open 2017,2017-08-26,Women's Senior 69Kg,Holly Stidston,66.25,40,43,46,55,58,61,46,61,107
Oxford Powersports Open 2017,2017-08-26,Women's Senior 69Kg,Louise Blair,66.3,37,40,43,54,59,-65,43,59,102
Oxford Powersports Open 2017,2017-08-26,Women's Senior 63Kg,Paula Phillips,62.35,41,45,-47,53,-56,-56,45,53,98
Oxford Powersports Open 2017,2017-08-26,Women's Senior 58Kg,Alix Barbier,57.25,43,46,-48,47,51,-54,46,51,97
Oxford Powersports Open 2017,2017-08-26,Women's Under 23 69Kg,Lucy Pearce,64.8,35,38,43,42,-48,48,43,48,91
Oxford Powersports Open 2017,2017-08-26,Men's Under 23 69Kg,Daniyal Butt,68,79,83,85,-102,-102,-102,85,0,85
Oxford Powersports Open 2017,2017-08-26,Women's Senior 63Kg,Patricia von Thun,62,-30,30,34,48,-53,-53,34,48,82
Oxford Powersports Open 2017,2017-08-26,Women's Junior Under 20 75Kg,Adela Brotchie,71.75,28,-30,-30,35,38,41,28,41,69
