event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Masters (35-39) 89Kg,jamie boston,87.2,90,95,100,110,116,121,100,121,221
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 89Kg,Calum Budd-Brophy,87.55,96,100,-102,115,120,-122,100,120,220
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 81Kg,Noah Miles,80.25,95,100,-105,120,-125,-130,100,120,220
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Junior Under 20 81Kg,Hayden Merritt,76.8,-96,96,-100,115,120,-125,96,120,216
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Masters (35-39) 96Kg,Boris FELIX,95.75,85,90,93,-120,122,-125,93,122,215
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Junior Under 20 89Kg,Rupert Yeung,87.2,92,-96,-96,-115,-120,120,92,120,212
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 61Kg,Seth Casidsid,61,87,90,-94,112,115,-118,90,115,205
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 89Kg,Tetsuo Hayashi,87.5,80,85,90,113,-119,-125,90,113,203
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 89Kg,Ulugbek Aslonov,88.3,75,80,83,100,-110,120,83,120,203
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 102Kg,Kamil Dabrowski,101.1,80,85,87,100,105,-107,87,105,192
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 87+Kg,Alexandra Cave,88.5,-76,76,80,105,110,-115,80,110,190
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 87Kg,Sarah Wiltshire,83.05,76,79,82,97,101,105,82,105,187
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Masters (45-49) 89Kg,Benjamin Debney,89,75,80,-85,100,-106,107,80,107,187
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 102Kg,Stefan Norwood-Gregory-Scrivener,101,75,80,85,80,95,101,85,101,186
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 81Kg,Marcus Bishop,77.8,-70,73,80,-100,-104,105,80,105,185
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Masters (35-39) 81Kg,Anthony Chen,77.35,-80,80,-83,100,104,-107,80,104,184
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 81Kg,Angela Wyss,80.6,79,82,85,98,-102,-102,85,98,183
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 81Kg,Habin Lee,78.25,-76,-76,76,105,-110,-115,76,105,181
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 89Kg,Kevin Synnott,89,75,78,-80,97,101,-105,78,101,179
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 96Kg,Jacob Pepper,94.8,71,75,-79,94,98,102,75,102,177
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 64Kg,Theodora Mitroi,63.6,72,76,-78,94,98,-102,76,98,174
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Masters (35-39) 87+Kg,KRYSTAL CAMPBELL,103.4,71,-76,78,92,-95,95,78,95,173
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 71Kg,Natasha Osgood,70.05,-74,74,-81,95,99,-103,74,99,173
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 81Kg,Erico Miguel Sampang Torres,76.5,73,77,-80,90,-95,95,77,95,172
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 89Kg,Matthew Tinsley,88.3,70,73,75,90,93,96,75,96,171
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 59Kg,Noorin Gulam,57.95,70,73,-75,90,93,97,73,97,170
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 67Kg,Yoofi Essilfie-Conduah,66.5,67,-70,72,92,96,-100,72,96,168
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 76Kg,Monica Swayne,73.9,-68,71,-75,88,92,95,71,95,166
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Masters (35-39) 81Kg,Sebastian Andreas,81,65,70,-75,85,90,93,70,93,163
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Masters (45-49) 96Kg,Jon Wilkins,94.5,63,68,72,87,91,-95,72,91,163
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 73Kg,Marc Young,73,60,65,70,85,90,-100,70,90,160
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 73Kg,BOBBY TRAN,72.7,55,60,70,80,90,-97,70,90,160
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 73Kg,James Crichton,73,63,66,-71,-92,93,-97,66,93,159
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 71Kg,Amy Phillips-jones,69.6,-60,64,68,82,88,-92,68,88,156
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Youth Under 15 61Kg,Elliot  Runchman,60,70,-74,74,80,-85,-90,74,80,154
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 64Kg,Jamilla Torres,59.4,63,66,-70,80,84,88,66,88,154
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 64Kg,Jessica  David ,63.4,64,-67,68,78,82,85,68,85,153
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Masters (40-44) 87+Kg,Paulina Wasilewski,97.85,63,65,-67,77,80,87,65,87,152
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 81Kg,Georgie Dawson,80,65,68,-72,84,-87,-87,68,84,152
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 87+Kg,Vivian Ng,90.9,58,-62,63,77,81,86,63,86,149
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 59Kg,Sinead Lenihan,57.55,-62,62,66,79,82,-85,66,82,148
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 64Kg,Rebecca Bonini,62.8,65,-68,-69,83,-87,-90,65,83,148
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 89Kg,Ivan Tachev,82.5,55,57,62,75,85,-95,62,85,147
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 64Kg,Nicole Kalinowska,62.2,-64,64,-68,82,-86,-89,64,82,146
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 76Kg,Hannah Jefferys,73.8,66,-68,-70,77,80,-82,66,80,146
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 76Kg,Harriet Banks-cooper,71.55,66,68,-70,77,-80,-81,68,77,145
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Masters (40-44) 89Kg,Richard Rigby,85.5,60,65,-70,80,-85,-90,65,80,145
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Masters (35-39) 81Kg,Avery Hennings,80.15,-65,65,68,73,76,-80,68,76,144
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 59Kg,Julia Lim,59,61,-65,65,-75,75,78,65,78,143
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Masters (40-44) 76Kg,Vicki Marsh,73.85,62,65,-68,73,76,-78,65,76,141
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Youth Under 17 81Kg,ANGELIQUE Wallace -Bourgoin,80.35,-61,61,-63,77,80,-82,61,80,141
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 71Kg,Michelle Fischer,66.55,59,-62,-63,77,-80,80,59,80,139
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 71Kg,Katy Young,67.3,56,59,62,71,74,77,62,77,139
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 64Kg,Katerina Stavri,64,58,-60,-60,76,79,-81,58,79,137
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 59Kg,Sulakhsna Gunnoo,58.45,62,-65,-65,-70,70,74,62,74,136
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 64Kg,Louise Blair,64,57,-61,-61,72,75,-80,57,75,132
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 87Kg,Charlotte Littleales,86.7,-58,58,62,66,70,-73,62,70,132
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 55Kg,Tiffany Brannan,54.9,52,55,-57,70,73,75,55,75,130
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 71Kg,Cait Jilbert,69,50,-53,56,69,-72,74,56,74,130
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 64Kg,Ilse  Cuevas Andrade,61.25,47,50,53,68,71,74,53,74,127
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 76Kg,Kit Palmer,74,45,50,-55,67,72,76,50,76,126
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Masters (35-39) 71Kg,Dana Nightingale,70.85,53,55,-58,66,-70,70,55,70,125
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Masters (40-44) 59Kg,Pui Kwan (Lily) Yu,57.3,-57,-57,57,64,68,-72,57,68,125
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 71Kg,Susana Jamiolkowska ,70.9,-53,53,55,60,64,-68,55,64,119
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 87Kg,Emily Linnane,85.4,50,-53,53,-65,-65,65,53,65,118
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 87+Kg,Maya Darnton,88.3,44,47,-50,63,67,70,47,70,117
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 64Kg,Sumaty Hernandez,64,48,-51,51,-65,65,-68,51,65,116
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 76Kg,Esther Jordinson,76,47,50,-55,61,65,-70,50,65,115
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 71Kg,Imogen Campbell-Heanue,69.25,42,48,-51,60,-65,-67,48,60,108
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 76Kg,Ana Bilciu,76,43,46,-49,53,57,60,46,60,106
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 55Kg,Ammaarah Ravat,54.85,-43,43,45,58,-60,60,45,60,105
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 87Kg,Nicholl Innes,86.25,43,45,-48,-57,57,60,45,60,105
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Masters (40-44) 49Kg,Lilia Carvalho,48.6,40,43,46,-52,55,58,46,58,104
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Women's Senior 59Kg,Kerry Jumawan,58.75,46,48,-50,54,-57,-58,48,54,102
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Masters (50-54) 89Kg,David Evans,86.5,32,36,40,55,-60,62,40,62,102
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 64Kg,Julie Mancis,63.5,40,-44,45,45,49,52,45,52,97
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Masters (40-44) 81Kg,Steffie Kosta,80.95,-42,-42,42,46,-50,50,42,50,92
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 64Kg,Maxine Lam,61.75,38,40,43,43,45,48,43,48,91
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 55Kg,Rebecca Hoskyns,51.25,39,-42,-43,-50,50,-53,39,50,89
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Senior 59Kg,Mehnaz Patel,58.75,25,27,29,29,32,35,29,35,64
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Women's Masters (40-44) 71Kg,Lou Herron,69.6,64,67,-70,0,0,0,67,0,0
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 102Kg,Harry Nelms,97.25,-129,-129,129,0,0,0,129,0,0
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 89Kg,Thomas Volpato,84,0,0,0,0,0,0,0,0,0
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 96Kg,Jordan-Sonny Archer-Murphy,93,-95,-100,-110,-120,120,-140,0,120,0
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 89Kg,Benjamin Johnson,87.65,-95,-95,-95,120,125,-130,0,125,0
