event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BUCS Qualifier and open Champs,2020-02-16,Women's Under 23 59Kg,Evie-Rae Turner,58.6,52,55,58,62,66,69,58,69,127
BUCS Qualifier and open Champs,2020-02-16,Women's Junior Under 20 81Kg,Elizabeth Wood,76.2,50,-52,52,68,70,-72,52,70,122
BUCS Qualifier and open Champs,2020-02-16,Women's Under 23 71Kg,Lucy Pearce,70,50,53,56,57,62,-66,56,62,118
BUCS Qualifier and open Champs,2020-02-16,Women's Senior 87+Kg,Helena Madan,88.2,47,50,53,55,60,65,53,65,118
BUCS Qualifier and open Champs,2020-02-16,Men's Youth Under 17 73Kg,Harry hewitt smith,67.4,45,47,-51,65,67,70,47,70,117
BUCS Qualifier and open Champs,2020-02-16,Women's Junior Under 20 55Kg,Poppy Armstrong,54.2,45,48,-52,60,63,66,48,66,114
BUCS Qualifier and open Champs,2020-02-16,Women's Under 23 59Kg,Sulakhsna Gunnoo,58.8,47,51,-54,-60,60,-64,51,60,111
BUCS Qualifier and open Champs,2020-02-16,Women's Senior 87Kg,Chaquira Hodgson,86,42,47,-52,55,-60,60,47,60,107
BUCS Qualifier and open Champs,2020-02-16,Women's Senior 59Kg,Jasmine Cole,58.6,-47,47,49,-58,58,-63,49,58,107
BUCS Qualifier and open Champs,2020-02-16,Men's Junior Under 20 67Kg,Alexander McCrossen,64,-45,45,-50,50,55,60,45,60,105
BUCS Qualifier and open Champs,2020-02-16,Men's Youth Under 15 61Kg,Connor Kemp,60,-45,45,-47,60,-63,-63,45,60,105
BUCS Qualifier and open Champs,2020-02-16,Men's Junior Under 20 89Kg,Bence Torincsi,86.4,44,46,50,-55,-55,55,50,55,105
BUCS Qualifier and open Champs,2020-02-16,Women's Youth Under 17 64Kg,Eran Whyte,61.2,42,45,47,54,56,58,47,58,105
BUCS Qualifier and open Champs,2020-02-16,Men's Under 23 73Kg,Faizal Mohammad,70.8,46,49,-53,-55,-55,55,49,55,104
BUCS Qualifier and open Champs,2020-02-16,Women's Under 23 55Kg,Elli Rossi,54.8,41,44,-47,51,54,57,44,57,101
BUCS Qualifier and open Champs,2020-02-16,Women's Under 23 64Kg,Ariana Modirrousta-Galian,62.6,40,44,-47,50,53,56,44,56,100
BUCS Qualifier and open Champs,2020-02-16,Women's Masters (35-39) 71Kg,Sara Smith,68.2,37,-40,40,53,56,59,40,59,99
BUCS Qualifier and open Champs,2020-02-16,Women's Youth Under 17 76Kg,Chloe Wheeler,74.4,36,39,-41,45,48,-50,39,48,87
BUCS Qualifier and open Champs,2020-02-16,Women's Youth Under 15 55Kg,Imogen Friel,54.6,30,32,34,46,48,50,34,50,84
BUCS Qualifier and open Champs,2020-02-16,Women's Youth Under 15 64Kg,Chelsea Coe,61,28,30,33,35,40,-45,33,40,73
BUCS Qualifier and open Champs,2020-02-16,Men's Youth Under 17 81Kg,Ben Gregory,76,25,30,-32,35,38,40,30,40,70
BUCS Qualifier and open Champs,2020-02-16,Women's Youth Under 15 71Kg,Nicole Gray,65.8,26,28,-32,32,35,38,28,38,66
BUCS Qualifier and open Champs,2020-02-16,Men's Under 23 67Kg,Yassir Al-Mhana,64.2,60,-65,-65,-85,-87,-87,60,0,60
BUCS Qualifier and open Champs,2020-02-16,Women's Under 23 71Kg,Amy Smith,67,21,25,-28,30,35,-40,25,35,60
BUCS Qualifier and open Champs,2020-02-16,Women's Youth Under 15 64Kg,Isla Travers,61.4,20,23,26,-30,30,33,26,33,59
BUCS Qualifier and open Champs,2020-02-16,Men's Youth Under 15 55Kg,Benson Fisher,50.4,15,17,-20,20,23,26,17,26,43
