event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
European Masters 2026,2026-06-25,Men's Masters (70-74) 88Kg,nigel beresford,86.5,48,-50,50,70,73,-76,50,73,123
European Masters 2026,2026-06-25,Women's Masters (45-49) 77Kg,Debbie Drysdale,75.85,47,50,53,65,-68,68,53,68,121
European Masters 2026,2026-06-25,Men's Masters (70-74) 110Kg,john collins,101.75,50,-55,55,-65,65,-70,55,65,120
European Masters 2026,2026-06-25,Women's Masters (35-39) 53Kg,sheryll pak,52.6,54,56,-58,63,-66,-66,56,63,119
European Masters 2026,2026-06-25,Men's Masters (65-69) 60Kg,paul lynas,59.75,50,53,-55,60,63,65,53,65,118
European Masters 2026,2026-06-25,Women's Masters (60-64) 77Kg,Sharon Bowes,74.05,-49,49,52,61,64,-66,52,64,116
European Masters 2026,2026-06-25,Men's Masters (60-64) 71Kg,Paul Chandler,70.85,50,-52,-52,60,65,-70,50,65,115
European Masters 2026,2026-06-25,Women's Masters (45-49) 86Kg,Nicole Bernard,84.8,45,47,-49,-63,64,67,47,67,114
European Masters 2026,2026-06-25,Women's Masters (55-59) 69Kg,Maureen McLarnon,66.8,45,48,-51,63,66,-69,48,66,114
European Masters 2026,2026-06-25,Women's Masters (35-39) 58Kg,Rachel Cunningham,56.8,43,46,-50,62,65,67,46,67,113
European Masters 2026,2026-06-25,Men's Masters (75-79) 88Kg,THOMAS MEAKIN,85.8,42,46,-50,62,66,-72,46,66,112
European Masters 2026,2026-06-25,Women's Masters (50-54) 63Kg,Louise Terry,61.25,45,48,-50,-62,62,64,48,64,112
European Masters 2026,2026-06-25,Women's Masters (50-54) 63Kg,Lynette Murad,60.7,43,46,48,55,58,61,48,61,109
European Masters 2026,2026-06-25,Women's Masters (50-54) 77Kg,Victoria Lisle,75.2,45,48,50,55,-58,58,50,58,108
European Masters 2026,2026-06-25,Women's Masters (50-54) 86Kg,Jill Muirden,82.8,45,-48,48,60,-64,-64,48,60,108
European Masters 2026,2026-06-25,Women's Masters (50-54) +86Kg,Claire Bell,102.05,42,45,-48,60,-66,-68,45,60,105
European Masters 2026,2026-06-25,Women's Masters (50-54) 86Kg,Claire Gallacher,84.75,44,46,48,50,54,-58,48,54,102
European Masters 2026,2026-06-25,Women's Masters (45-49) 86Kg,Kay Bingham,79.35,40,-50,-50,55,61,-65,40,61,101
European Masters 2026,2026-06-25,Women's Masters (60-64) 58Kg,Patricia Tenn,57.6,45,48,-51,53,-55,-55,48,53,101
European Masters 2026,2026-06-25,Women's Masters (60-64) 69Kg,Lucie Francis,68.68,40,42,44,53,-56,57,44,57,101
European Masters 2026,2026-06-25,Women's Masters (45-49) 77Kg,Steffie Kosta,76.25,-47,-47,47,-53,53,-55,47,53,100
European Masters 2026,2026-06-25,Women's Masters (35-39) 58Kg,Philippa  Fox,57.9,-40,41,-45,55,58,-61,41,58,99
European Masters 2026,2026-06-25,Women's Masters (45-49) 77Kg,Alex Aherne,74.55,41,-43,-45,54,-57,57,41,57,98
European Masters 2026,2026-06-25,Women's Masters (60-64) 53Kg,Elizabeth Parkes,52.6,-41,41,43,-48,48,-51,43,48,91
European Masters 2026,2026-06-25,Women's Masters (60-64) 86Kg,Sally Couch,83.53,38,41,-43,47,50,-52,41,50,91
European Masters 2026,2026-06-25,Women's Masters (50-54) 58Kg,Cheryl Crosbie,56.85,38,40,-42,50,-52,-52,40,50,90
European Masters 2026,2026-06-25,Women's Masters (65-69) 86Kg,Victoria Man,82.3,36,-38,38,-51,51,-53,38,51,89
European Masters 2026,2026-06-25,Women's Masters (60-64) 69Kg,Trish Tippett,68.35,33,-35,35,51,-53,53,35,53,88
European Masters 2026,2026-06-25,Women's Masters (50-54) 53Kg,sophie baldwin,49.95,32,35,-38,-49,50,-52,35,50,85
European Masters 2026,2026-06-25,Women's Masters (65-69) 63Kg,Diane Trebillcock,61.4,34,36,38,42,44,45,38,45,83
European Masters 2026,2026-06-25,Women's Masters (55-59) 53Kg,Rebecca Pawlikiewicz-Peacock,50.5,30,33,-35,38,-41,41,33,41,74
European Masters 2026,2026-06-25,Women's Masters (65-69) 77Kg,Lucinda Moore-Fox,75.55,30,31,32,-40,-40,42,32,42,74
European Masters 2026,2026-06-25,Women's Masters (75-79) 63Kg,SUSAN FARRELL,60.15,29,-31,32,-39,39,-43,32,39,71
European Masters 2026,2026-06-25,Women's Masters (55-59) 63Kg,Mairi Stark,60.15,28,30,-32,40,-43,-45,30,40,70
European Masters 2026,2026-06-25,Women's Masters (60-64) 63Kg,Diana Boyd,61.8,23,26,-28,38,41,44,26,44,70
European Masters 2026,2026-06-25,Women's Masters (65-69) 58Kg,Sally Anderson,57.8,23,25,-27,32,35,37,25,37,62
European Masters 2026,2026-06-25,Women's Masters (70-74) 77Kg,Suzanne woodason,72.5,23,25,-27,27,30,-32,25,30,55
European Masters 2026,2026-06-25,Men's Masters (35-39) 65Kg,Kieran Hart,64.75,-86,-86,-86,0,0,0,0,0,0
European Masters 2026,2026-06-25,Women's Masters (40-44) 69Kg,Heather Barker,68.7,-74,-74,-74,0,0,0,0,0,0
European Masters 2026,2026-06-25,Women's Masters (55-59) 86Kg,Pauline Mackintosh,83.55,35,-38,-40,-45,-45,-45,35,0,0
