event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Classic 2025,2025-09-21,Women's Masters (35-39) 77Kg,Gillian De Boer,76.1,54,57,-60,-64,64,68,57,68,125
Scottish Classic 2025,2025-09-21,Women's Masters (35-39) 69Kg,Dawn Chessor,68.3,50,53,-58,68,71,-74,53,71,124
Scottish Classic 2025,2025-09-21,Women's Senior +86Kg,Michaela Rogers,94.65,53,55,-57,-68,-68,68,55,68,123
Scottish Classic 2025,2025-09-20,Women's Masters (40-44) 63Kg,Rebecca James,61.25,50,52,54,65,-68,68,54,68,122
Scottish Classic 2025,2025-09-20,Women's Senior 63Kg,Manon Miny,62.2,53,-56,-56,65,68,-70,53,68,121
Scottish Classic 2025,2025-09-20,Women's Youth Under 17 53Kg,Robyn Harris,50.85,-49,50,-52,63,-67,67,50,67,117
Scottish Classic 2025,2025-09-21,Women's Senior 69Kg,Lauren Bennett,67.85,47,50,-54,63,67,-70,50,67,117
Scottish Classic 2025,2025-09-21,Women's Senior 69Kg,Heather Mcilraith,68.95,50,52,-54,-60,60,-63,52,60,112
Scottish Classic 2025,2025-09-20,Women's Senior 53Kg,Klaudia Zbikowska,51.65,45,-48,-48,60,63,65,45,65,110
Scottish Classic 2025,2025-09-21,Women's Masters (35-39) 69Kg,Lyndsey  Roberts ,67.35,40,43,-46,60,63,-66,43,63,106
Scottish Classic 2025,2025-09-20,Women's Masters (35-39) 58Kg,Rachel Cunningham,54.95,40,-43,44,-57,57,-60,44,57,101
Scottish Classic 2025,2025-09-20,Women's Senior 53Kg,Marie  McLaughlin ,52.2,-42,-42,42,52,-55,55,42,55,97
Scottish Classic 2025,2025-09-20,Women's Senior 58Kg,Katie Fitzpatrick,56.05,38,40,42,50,53,55,42,55,97
Scottish Classic 2025,2025-09-20,Women's Senior 63Kg,Wednesday McIntosh,61.2,47,-51,51,-63,-63,-63,51,0,0
Scottish Classic 2025,2025-09-21,Women's Senior 77Kg,Hayleigh Wishart,71.65,-67,67,-70,-91,-91,-91,67,0,0
Scottish Classic 2025,2025-09-20,Men's Senior 71Kg,Chris Reeves,69.65,73,76,80,-93,-95,-98,80,0,0
Scottish Classic 2025,2025-09-20,Men's Under 23 79Kg,Lorne Barnaby,75.55,103,-106,-107,-115,-115,-115,103,0,0
Scottish Classic 2025,2025-09-20,Men's Masters (40-44) 79Kg,John Forsyth,78.45,77,80,-84,-95,-95,-95,80,0,0
Scottish Classic 2025,2025-09-21,Men's Under 23 +110Kg,Euan Mclauchlan,118.65,120,-125,-125,0,0,0,120,0,0
