event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Open x Lift Me Up,2024-08-31,Men's Masters (50-54) 109Kg,Peter Watson,103.2,55,60,65,80,85,-90,65,85,150
British Open x Lift Me Up,2024-08-31,Men's Masters (60-64) 96Kg,Eric ODonnell,95.54,54,58,61,-85,-85,85,61,85,146
British Open x Lift Me Up,2024-08-31,Women's Youth Under 17 71Kg,Isla Travers,67.7,-64,-64,64,76,79,82,64,82,146
British Open x Lift Me Up,2024-08-31,Women's Junior Under 20 81Kg,ANGELIQUE Wallace -Bourgoin,80.45,66,-69,-70,78,-81,-81,66,78,144
British Open x Lift Me Up,2024-08-31,Women's Senior 59Kg,Victoria Friss de Kereki,58.81,57,-60,60,-82,83,-85,60,83,143
British Open x Lift Me Up,2024-08-31,Men's Masters (55-59) 102Kg,Darren  Moreing ,99.4,61,63,-65,75,78,-80,63,78,141
British Open x Lift Me Up,2024-08-31,Women's Masters (45-49) 76Kg,Alexandra von Haselberg-Palyvou,75.58,58,62,-66,-70,70,75,62,75,137
British Open x Lift Me Up,2024-08-31,Women's Senior 55Kg,Jodie Bunker,53.7,58,61,-63,71,-75,75,61,75,136
British Open x Lift Me Up,2024-08-31,Women's Youth Under 17 59Kg,Helena Turner,57.94,58,-61,-62,-77,78,-82,58,78,136
British Open x Lift Me Up,2024-08-31,Women's Masters (35-39) 64Kg,natasha phillips,62.59,60,-64,-64,-75,75,-78,60,75,135
British Open x Lift Me Up,2024-08-31,Women's Youth Under 17 64Kg,Sophie Wheater,63.72,55,58,-61,73,-76,-76,58,73,131
British Open x Lift Me Up,2024-08-31,Women's Junior Under 20 64Kg,Claudia Holliday-Williams,62.31,52,55,57,71,74,-77,57,74,131
British Open x Lift Me Up,2024-08-31,Women's Masters (35-39) 76Kg,Lucy Steele,75.95,58,-61,61,-70,70,-75,61,70,131
British Open x Lift Me Up,2024-08-31,Women's Senior 55Kg,Jennifer Cooper,54.85,57,-60,60,-65,65,70,60,70,130
British Open x Lift Me Up,2024-08-31,Women's Senior 81Kg,Natalie Hamling,78.79,55,57,-60,73,-76,-76,57,73,130
British Open x Lift Me Up,2024-08-31,Women's Senior 87Kg,Nina Bebbington-Rickards,85.71,53,55,-57,70,75,-77,55,75,130
British Open x Lift Me Up,2024-08-31,Women's Senior 59Kg,Janey Sharples,58.77,55,-58,58,67,71,-75,58,71,129
British Open x Lift Me Up,2024-08-31,Men's Senior 102Kg,Connall Bain,99.4,43,46,51,63,66,70,51,70,121
British Open x Lift Me Up,2024-08-31,Women's Senior 49Kg,Libby Gamble,49,48,50,53,63,65,68,53,68,121
British Open x Lift Me Up,2024-08-31,Women's Senior 64Kg,Dawn Chessor,63.26,49,-51,51,64,67,69,51,69,120
British Open x Lift Me Up,2024-08-31,Women's Senior 71Kg,Layla Wakrim,67.63,-52,-52,52,64,68,-72,52,68,120
British Open x Lift Me Up,2024-08-31,Men's Youth Under 17 89Kg,Abraxas  Medina,82.57,52,-57,-57,62,66,-70,52,66,118
British Open x Lift Me Up,2024-08-31,Men's Youth Under 17 55Kg,Edward Nawoor,49.43,47,50,-53,62,65,-68,50,65,115
British Open x Lift Me Up,2024-08-31,Women's Masters (45-49) 71Kg,clare williams,67.19,-47,47,-50,65,-68,68,47,68,115
British Open x Lift Me Up,2024-08-31,Women's Masters (40-44) 81Kg,Elizabeth Havers,80.7,48,51,53,60,-62,-62,53,60,113
British Open x Lift Me Up,2024-08-31,Women's Masters (50-54) 71Kg,Joanne Reay,71,47,49,51,58,61,-63,51,61,112
British Open x Lift Me Up,2024-08-31,Women's Senior 81Kg,Rachel Taylor,78.01,43,47,-52,60,-64,64,47,64,111
British Open x Lift Me Up,2024-08-31,Women's Senior 71Kg,Amber Salter,67.94,43,46,48,56,60,-62,48,60,108
British Open x Lift Me Up,2024-08-31,Women's Under 23 71Kg,Pamela Cheung,67.81,43,46,-48,54,58,62,46,62,108
British Open x Lift Me Up,2024-08-31,Women's Senior 71Kg,Emma Hudson,69.71,40,-43,43,60,64,-66,43,64,107
British Open x Lift Me Up,2024-08-31,Women's Masters (50-54) 76Kg,sara wallace,74.51,39,41,-43,57,60,63,41,63,104
British Open x Lift Me Up,2024-08-31,Women's Youth Under 17 59Kg,Connie Maggs,57.86,-44,44,47,56,-60,-61,47,56,103
British Open x Lift Me Up,2024-08-31,Women's Youth Under 15 71Kg,Laycee-leigh Pearce,68.89,42,44,46,54,57,-60,46,57,103
British Open x Lift Me Up,2024-08-31,Women's Senior 49Kg,Esther Gimblett,48.51,40,42,44,51,53,55,44,55,99
British Open x Lift Me Up,2024-08-31,Women's Under 23 64Kg,Issie Parry,59.45,-38,38,-41,-59,60,-63,38,60,98
British Open x Lift Me Up,2024-08-31,Women's Senior 71Kg,Nicole Allder,69.59,40,42,-45,52,54,-57,42,54,96
British Open x Lift Me Up,2024-08-31,Women's Masters (45-49) 87+Kg,Cheryl Bates,120.86,37,-40,-42,55,-58,-58,37,55,92
British Open x Lift Me Up,2024-08-31,Women's Masters (50-54) 64Kg,Victoria Allen,62.74,38,-41,-41,49,52,-55,38,52,90
British Open x Lift Me Up,2024-08-31,Women's Youth Under 17 81+Kg,Ruby Farley,91.17,34,38,-42,46,51,-54,38,51,89
British Open x Lift Me Up,2024-08-31,Women's Senior 76Kg,Kirsty Errington,74.94,27,31,35,40,43,46,35,46,81
British Open x Lift Me Up,2024-08-31,Women's Masters (40-44) 87Kg,Abigail Wynn-Jones,87,31,33,35,40,43,46,35,46,81
British Open x Lift Me Up,2024-08-31,Women's Masters (35-39) 87Kg,krista mcleod,83.96,28,-32,32,40,-43,-43,32,40,72
British Open x Lift Me Up,2024-08-31,Women's Youth Under 12 40Kg,Jasmine  Philpott ,39.24,20,22,24,24,27,30,24,30,54
British Open x Lift Me Up,2024-08-31,Men's Masters (40-44) 89Kg,Nigel Barber,89,13,15,-19,14,16,-19,15,16,31
British Open x Lift Me Up,2024-08-31,Women's Senior 59Kg,Deanna  Sweeney ,58.91,68,-70,-71,-93,-97,-97,68,0,0
British Open x Lift Me Up,2024-08-31,Women's Senior 64Kg,Pippa Phillips,63.25,-54,-54,-54,0,0,0,0,0,0
British Open x Lift Me Up,2024-08-31,Women's Senior 76Kg,Alessandra Gurney,75.18,-70,70,73,-97,-97,-97,73,0,0
