event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (45-49) 69Kg,Michelle Docherty,67.3,-39,39,41,52,55,-58,41,55,96
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (50-54) 86Kg,Claire Gallacher,85.3,-43,-43,45,48,50,-52,45,50,95
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (40-44) +86Kg,Karen McBride,99.8,38,-41,42,48,51,53,42,53,95
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (60-64) 88Kg,Carl Johnson,83.15,35,38,-40,45,50,55,38,55,93
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (45-49) 63Kg,Heidi Phipps,61.5,37,40,-42,50,53,-56,40,53,93
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (60-64) 86Kg,Sally Couch,83.1,37,-40,40,47,50,-53,40,50,90
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (40-44) 77Kg,Jenny Lowndes,76.7,33,36,38,48,50,52,38,52,90
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (40-44) 86Kg,Susan Connolly,81.05,34,-37,-40,-54,54,-60,34,54,88
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (45-49) 77Kg,Tracy Brown,76.95,30,32,-35,45,48,-50,32,48,80
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (45-49) +86Kg,Shona Dunning,117.4,25,30,-35,45,50,-58,30,50,80
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (50-54) 77Kg,Kerry McGough,70.05,26,29,32,40,44,-47,32,44,76
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (65-69) 79Kg,Andrew Turner,72.05,30,32,-34,40,43,-46,32,43,75
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (50-54) 69Kg,Gillian Howard,68.1,-31,31,32,43,-45,-45,32,43,75
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (50-54) 86Kg,Becky Jones,84.05,26,29,32,-38,38,42,32,42,74
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (55-59) 86Kg,Pauline Mackintosh,82.15,32,-34,-34,40,-42,42,32,42,74
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (65-69) 79Kg,David Slater,76.65,30,33,-36,35,37,-39,33,37,70
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (55-59) 63Kg,Mairi Stark,60,25,28,-30,35,39,42,28,42,70
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (45-49) 86Kg,Laura McColgan,79.35,27,30,32,-36,36,38,32,38,70
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (35-39) +86Kg,Catriona Yule,98.6,25,28,-31,35,38,41,28,41,69
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (60-64) 77Kg,Veronica Fairhurst,72.45,15,16,17,20,21,22,17,22,39
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (60-64) 79Kg,Neil Taylor,74,-55,55,-58,-82,-82,-82,55,0,0
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (40-44) 77Kg,Sarah-Anne Duncan,75.75,-58,58,-60,-80,-80,-80,58,0,0
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (50-54) 94Kg,Kevin Mairs,91.95,60,-65,65,-80,-83,-83,65,0,0
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (35-39) 94Kg,Iain Thompson,89.85,65,68,70,-90,-90,-90,70,0,0
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (40-44) 77Kg,Tracy Marshall,74.15,-45,-45,-45,50,-52,52,0,52,0
