event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Whitewolf Open,2024-09-21,Women's Senior 55Kg,Olivia Bloodworth,54.69,60,63,66,80,-84,-84,66,80,146
Whitewolf Open,2024-09-21,Women's Senior 64Kg,Sheldy Fleming,61.72,64,-66,66,77,80,-82,66,80,146
Whitewolf Open,2024-09-21,Women's Senior 64Kg,Natalie Lavery,61.49,58,60,63,75,80,-82,63,80,143
Whitewolf Open,2024-09-21,Women's Senior 64Kg,Megan Stevenson,62.35,58,-60,61,78,81,-85,61,81,142
Whitewolf Open,2024-09-22,Women's Senior 76Kg,Michelle Harrison,72.79,53,56,-59,72,75,78,56,78,134
Whitewolf Open,2024-09-22,Women's Senior 71Kg,Erin Millar,68.93,57,60,-63,69,-73,73,60,73,133
Whitewolf Open,2024-09-22,Women's Senior 76Kg,Rebecca King,71.91,55,58,-61,68,71,-74,58,71,129
Whitewolf Open,2024-09-22,Women's Senior 71Kg,Georgia Baxter,65.13,45,48,51,65,70,73,51,73,124
Whitewolf Open,2024-09-22,Women's Senior 71Kg,Abigail Moore,66.94,51,-55,55,60,65,-68,55,65,120
Whitewolf Open,2024-09-22,Women's Senior 76Kg,Alexandra Rowntree,72.72,50,53,56,59,-62,64,56,64,120
Whitewolf Open,2024-09-21,Women's Senior 59Kg,Megan McCabe,58.51,50,-54,-54,65,-68,68,50,68,118
Whitewolf Open,2024-09-22,Women's Senior 81Kg,Iulia Palaghiu,79.88,45,50,-52,60,64,66,50,66,116
Whitewolf Open,2024-09-21,Women's Senior 87+Kg,Catherine Treanor,104.75,47,49,51,58,61,64,51,64,115
Whitewolf Open,2024-09-21,Women's Senior 59Kg,Chloe Fleming,57.52,48,51,-54,60,63,-66,51,63,114
Whitewolf Open,2024-09-22,Women's Senior 71Kg,Claire Ryder,65.65,48,-51,53,-60,61,-64,53,61,114
Whitewolf Open,2024-09-22,Women's Senior 71Kg,rebecca Mitchell,70.97,48,50,-52,53,56,59,50,59,109
Whitewolf Open,2024-09-21,Women's Senior 64Kg,Eilís Mullan,61.26,-48,48,51,50,53,56,51,56,107
Whitewolf Open,2024-09-21,Women's Senior 87+Kg,Rebekah Milne,89.85,40,43,44,60,63,-66,44,63,107
Whitewolf Open,2024-09-22,Women's Senior 76Kg,Carol-anne Saunders,74.64,35,38,41,59,62,65,41,65,106
Whitewolf Open,2024-09-21,Women's Senior 55Kg,Paula Coyle,54.66,47,-49,-49,-57,57,-60,47,57,104
Whitewolf Open,2024-09-22,Women's Senior 81Kg,Katie Steele,78.94,40,43,-46,57,-60,60,43,60,103
Whitewolf Open,2024-09-22,Women's Senior 81Kg,Rachel Cairns ,78.6,40,43,-45,57,59,-61,43,59,102
Whitewolf Open,2024-09-22,Women's Senior 71Kg,Hannah Lowry,70.41,45,-48,-48,-53,53,-57,45,53,98
Whitewolf Open,2024-09-22,Women's Senior 71Kg,Soul-Be Courtney,67.31,38,40,-42,50,53,56,40,56,96
Whitewolf Open,2024-09-21,Women's Senior 55Kg,Jade  Stewart ,53.38,-38,38,41,48,-51,52,41,52,93
Whitewolf Open,2024-09-21,Women's Senior 59Kg,Nuria Priego,57.35,39,-41,-41,49,52,-55,39,52,91
Whitewolf Open,2024-09-21,Women's Senior 55Kg,Shermaine Foo,54.17,24,26,28,42,45,47,28,47,75
Whitewolf Open,2024-09-22,Women's Senior 71Kg,Shireen Everitt,67.8,30,-32,-32,40,42,44,30,44,74
Whitewolf Open,2024-09-22,Women's Senior 76Kg,Una Hampsey ,72.78,30,-32,-32,40,43,44,30,44,74
Whitewolf Open,2024-09-21,Women's Senior 59Kg,Kara McGimpsey,57.23,26,28,30,38,41,-44,30,41,71
Whitewolf Open,2024-09-22,Women's Senior 76Kg,Jill Costley,74.42,57,61,64,-66,-67,-67,64,0,0
