event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Northern Ireland Championships 2017,2017-10-21,Women's Senior 63Kg,Emma Taylor,61.88,50,-54,54,60,63,66,54,66,120
Northern Ireland Championships 2017,2017-10-22,Men's Senior 94Kg,Jamie Taylor,88.63,50,53,56,-60,62,-65,56,62,118
Northern Ireland Championships 2017,2017-10-21,Women's Senior 58Kg,Jindara Scott,56.87,45,47,50,55,58,-62,50,58,108
Northern Ireland Championships 2017,2017-10-21,Women's Senior 58Kg,Chloe Fleming,54.81,42,45,48,52,56,-60,48,56,104
Northern Ireland Championships 2017,2017-10-21,Men's Senior 62Kg,Haroon Siraj,61.79,103,-106,-106,-127,-127,-137,103,0,103
Northern Ireland Championships 2017,2017-10-22,Women's Senior +90Kg,Mercy Brown,94.16,-98,98,102,-127,-127,-134,102,0,102
Northern Ireland Championships 2017,2017-10-21,Women's Senior 63Kg,Hollie Eagleson,61.13,35,38,41,48,53,58,41,58,99
Northern Ireland Championships 2017,2017-10-22,Women's Senior 75Kg,Colleen Sloan,72.02,32,35,37,52,55,57,37,57,94
Northern Ireland Championships 2017,2017-10-21,Women's Senior 63Kg,Sarah Davies,63,-90,-91,92,-119,-121,-123,92,0,92
Northern Ireland Championships 2017,2017-10-21,Women's Senior 58Kg,Karen McAvoy,56.95,30,33,36,47,50,-53,36,50,86
Northern Ireland Championships 2017,2017-10-21,Women's Senior 48Kg,Julie Prentice,47.37,27,30,-32,47,50,52,30,52,82
Northern Ireland Championships 2017,2017-10-21,Women's Senior 48Kg,Noorin Gulam,47.89,-65,-65,-65,0,0,0,0,0,0
Northern Ireland Championships 2017,2017-10-21,Men's Senior 56Kg,Luca Michael,55.63,-81,-81,-82,0,0,0,0,0,0
Northern Ireland Championships 2017,2017-10-21,Men's Senior 85Kg,Jonathan Lyons,82.25,-100,-100,-100,0,0,0,0,0,0
Northern Ireland Championships 2017,2017-10-21,Men's Senior 85Kg,Jason Armstrong,84.19,-75,-78,-79,0,0,0,0,0,0
Northern Ireland Championships 2017,2017-10-21,Men's Senior 85Kg,David Knowles,84.27,-117,-119,-120,0,0,0,0,0,0
