event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Josh  Grimes,86.16,93,-97,-100,-123,123,-132,93,123,216
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Hampus Fischerstrom,79.45,-90,92,95,113,117,120,95,120,215
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Habin Lee,78.05,-85,85,90,-125,125,-130,90,125,215
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Jonathan  Davies,85.95,-90,95,-100,115,120,-123,95,120,215
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Samuel Alford,88.5,85,91,95,105,110,120,95,120,215
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Toby Want,77.6,-85,87,92,110,115,120,92,120,212
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Rupert  Hobson,77.95,88,93,95,105,110,116,95,116,211
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Stuart Shilliday,72.11,90,95,-100,115,-120,-121,95,115,210
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Stefano  Zhou ,79.44,95,-100,-101,115,-120,-122,95,115,210
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 102Kg,Kevin Yu,98.19,85,88,92,107,111,116,92,116,208
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Jeff Huang,78.25,93,-97,-100,113,-118,-120,93,113,206
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Lewis  Devey ,90.15,87,-90,93,113,-117,-120,93,113,206
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Daniel Phoenix,93.23,80,85,88,112,116,118,88,118,206
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Matt Jones,88.06,85,90,-95,110,115,-120,90,115,205
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Tomas  Kaucikas,85.66,-85,85,90,110,-115,115,90,115,205
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 102Kg,Thomas Jones,98.95,85,90,-93,-110,110,114,90,114,204
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 67Kg,Mohammad Hossein  Faghihi,66.74,85,89,93,-105,105,110,93,110,203
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Daniel Ward,93.67,85,88,-91,110,115,-120,88,115,203
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 102Kg,Samuel Hayward,100.15,-88,88,93,106,110,-116,93,110,203
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,David Zhang,85.14,-85,85,-91,110,117,-125,85,117,202
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Max O'Dare,77.6,85,88,-91,-110,113,-118,88,113,201
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Derek Ng,70.74,85,90,-94,96,105,110,90,110,200
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Rob Macleod,76.85,85,90,-93,105,110,-115,90,110,200
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Samuel Kassi,74.08,-90,-90,90,-110,110,-116,90,110,200
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Ion Sainsus,86.71,90,-95,-100,110,-117,-120,90,110,200
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 102Kg,Thomas  Akehurst,100.8,85,-89,91,105,109,-115,91,109,200
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Harvey Brooks,71.95,87,91,-95,107,-111,-112,91,107,198
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Abdulla  Al-Nasr,87.2,82,85,88,-110,110,-116,88,110,198
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 102Kg,Martin Figueras,100.45,87,-92,-92,-110,110,-120,87,110,197
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 67Kg,Daniel Qi,65.77,80,-85,85,-101,103,110,85,110,195
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Tobi Clarke,77.95,80,85,-90,-110,110,-115,85,110,195
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Jonny Watson,88.16,80,-85,-90,110,115,-120,80,115,195
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Wesley Flack,70.2,77,-80,80,102,107,111,80,111,191
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Zhiqian Lyu,78,-80,-80,80,106,111,-116,80,111,191
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Hari Kandiah,72.65,80,85,-88,105,-109,-109,85,105,190
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Thando Best,79.75,70,73,76,-110,110,113,76,113,189
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Achilleas Vourdas,70.68,77,82,86,97,-101,102,86,102,188
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Harry Fox,76.95,74,78,81,103,107,-110,81,107,188
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Yumo Li,79.64,85,-88,-90,-100,100,-110,85,100,185
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Jack Dalgleish,80.6,76,-80,80,97,-101,105,80,105,185
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,August Kindel,88.79,-85,85,-90,100,-104,-106,85,100,185
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 67Kg,Marc Aguilar Riesco,65.42,75,-77,-78,100,105,-112,75,105,180
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Samuel Matthews,77.29,74,78,-82,97,102,-106,78,102,180
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Daniel Sclater,79.33,75,78,-80,95,100,102,78,102,180
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Mihkel Hirve,89,75,80,-85,92,96,0,80,96,176
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 81Kg,Diani Hall,77.99,72,75,-77,95,100,-104,75,100,175
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Akhilesh  Bisht ,67.3,75,-80,-80,-100,100,-105,75,100,175
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 67Kg,Noah Collins,67,75,-78,78,95,-98,-98,78,95,173
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Bruno Standen,71.14,72,76,-80,-92,-95,95,76,95,171
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Etienne Vitart,72.93,65,70,75,93,96,-100,75,96,171
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 67Kg,Michael Oliveira,65.84,72,-76,-76,-96,96,98,72,98,170
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,sam kohler,71.6,70,74,-78,92,96,-100,74,96,170
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 81Kg,Timea Schultz,80.35,75,-80,81,88,-93,-93,81,88,169
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 67Kg,Stefan French,65.85,73,75,-77,90,94,-98,75,94,169
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Clarissa Mullem,63.07,69,72,-74,88,91,95,72,95,167
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 87+Kg,Andre Ubaviciute,95.48,60,63,66,92,96,101,66,101,167
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Sitou Yuan,71.32,65,70,75,92,-97,-97,75,92,167
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 59Kg,Hannah Chen,58.34,67,70,72,90,94,-96,72,94,166
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 67Kg,Marco Urbina,67,75,-77,-77,89,-95,-95,75,89,164
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Lily Pilkington,63.61,70,73,-75,82,87,-89,73,87,160
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 71Kg,Chloe Ramage,69.65,65,69,72,85,-88,-90,72,85,157
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 67Kg,Jack Fernando,62.78,-62,62,-65,95,-100,-100,62,95,157
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 71Kg,Lydia Siegert,68.24,64,68,71,78,81,84,71,84,155
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 76Kg,Linnea Spence,75.22,60,64,-68,87,-91,91,64,91,155
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 67Kg,Charlie Self,65.2,65,-72,-72,85,90,-95,65,90,155
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 87+Kg,Erin Quinn,121.99,63,66,69,82,85,-90,69,85,154
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 55Kg,Eve Lo,54.03,65,-68,68,-80,80,85,68,85,153
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 87+Kg,Fleur Walker,89.4,60,63,-67,85,90,-92,63,90,153
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 59Kg,Janice  Jin ,59,60,63,66,82,85,-88,66,85,151
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Antonia Haddon,63.13,-62,62,65,-81,81,85,65,85,150
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 71Kg,Beth Jones,71,63,66,68,82,-85,-85,68,82,150
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 76Kg,Kaylee Macdonald,74.26,65,-68,-70,80,-85,85,65,85,150
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 59Kg,Victoria Friss de Kereki,58,62,65,-67,83,-87,-87,65,83,148
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 71Kg,Fay Graham,66.76,-60,60,-66,75,85,-91,60,85,145
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 55Kg,Kate Rattley,54.26,59,-61,62,79,82,-85,62,82,144
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 81Kg,Olivia Rowe,78.48,58,-62,64,76,80,-83,64,80,144
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 87+Kg,Christina Elizabeth Holmes,90.45,59,-62,-62,78,83,-90,59,83,142
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 87+Kg,Maisie King,108.16,55,59,-63,78,-82,83,59,83,142
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 45Kg,Alex Mackay,45,57,59,61,75,78,80,61,80,141
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Emilia Parsons,62.06,-61,61,-64,77,79,-81,61,79,140
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 76Kg,Ella Nesbit,73.27,-55,58,-62,75,79,81,58,81,139
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 59Kg,Lily Crowther,55.56,56,-59,60,73,78,-84,60,78,138
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Robin Douglas,63.14,60,-63,63,75,-78,-78,63,75,138
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 59Kg,Maisie Davies,59,55,58,60,77,-81,-81,60,77,137
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Ava Walsh,62.61,-60,-60,60,70,74,77,60,77,137
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 55Kg,"Ka Hou, Henrique Ao Ieong",54.52,52,56,-60,70,75,80,56,80,136
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Claudia Holliday-Williams,61.82,54,-58,-59,70,74,77,54,77,131
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 76Kg,Breanna  Robinson,74.43,55,-58,58,65,68,70,58,70,128
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 87Kg,Elizabeth Wood,83.55,54,57,-60,66,70,-73,57,70,127
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Elena Stiglitz,63.28,51,55,-60,63,67,70,55,70,125
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Poppy Armstrong,61.86,52,54,-56,65,68,71,54,71,125
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 71Kg,Daisy Kenworthy,67.71,52,55,-60,65,68,-70,55,68,123
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 81Kg,Rachel Taylor,80.53,49,52,-55,-70,-70,70,52,70,122
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 71Kg,Shinju  Kimura - Phalon,65.11,50,53,-56,62,65,67,53,67,120
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 49Kg,Sophie  Biles ,47.84,50,52,54,62,64,65,54,65,119
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Elen Davies,61.69,51,-54,55,60,64,-66,55,64,119
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Alys Le Roux,62.41,53,-56,56,62,-65,-65,56,62,118
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Jessica Shaughnessy,62.09,47,51,-55,64,67,-70,51,67,118
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 81Kg,Monika Janonyte,80.4,53,-56,-58,-65,-65,65,53,65,118
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 59Kg,Isabella Sutherland,58.15,50,52,-56,62,65,-68,52,65,117
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Cassandra Choi,62.63,48,-50,55,58,-62,62,55,62,117
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Manon Miny,62.5,48,51,-55,60,65,-70,51,65,116
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 55Kg,Ammaarah Ravat,54.52,-45,45,48,62,-65,67,48,67,115
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 64Kg,Alisa Brown,60.63,49,-52,-52,61,66,-70,49,66,115
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 71Kg,Maoyang Li,69.33,45,52,0,57,-63,63,52,63,115
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 55Kg,Eva Lavery,53.67,48,-51,51,60,63,-65,51,63,114
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 59Kg,Dani Henry,56.42,47,50,-56,61,64,-68,50,64,114
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 71Kg,Julie Jendraszek,64.15,47,51,-53,60,-63,63,51,63,114
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 59Kg,Isabel Kerley,55.8,49,-52,52,61,-64,-64,52,61,113
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 59Kg,Laura Willey,57.9,47,50,52,58,61,-64,52,61,113
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 49Kg,Esther Gimblett,48.48,47,49,-51,58,61,-63,49,61,110
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 59Kg,Myah  Swart,58.09,50,-52,-52,56,58,-61,50,58,108
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 49Kg,Laura Godwin,46.64,41,44,-46,57,60,63,44,63,107
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 71Kg,Pamela Cheung,68.96,45,48,-51,56,59,-62,48,59,107
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 76Kg,Georgia Watkin,74.08,55,58,61,-75,-75,-75,61,0,0
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Women's Senior 76Kg,Xcena Pasqualin,74.42,-69,-69,-71,0,0,0,0,0,0
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Lewis Wilkinson,77.38,-100,101,-105,-126,-126,-126,101,0,0
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Allen Brindley,87.8,-123,123,-128,-158,-160,-160,123,0,0
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Paul Metzler,95.24,85,-90,-92,-104,-110,-112,85,0,0
