event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (35-39) 81Kg,Karl Clark,80.87,81,87,-91,-121,-121,121,87,121,208
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (35-39) 109+Kg,michael markunas,118.59,90,-95,-99,118,-127,-131,90,118,208
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (35-39) 73Kg,Max Southworth,72.31,81,84,-90,112,116,121,84,121,205
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (45-49) 89Kg,Karl Simpson,87.53,100,-105,-105,105,-110,-110,100,105,205
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (45-49) 109Kg,Iheke Ndukwe,107.5,80,85,-90,105,112,120,85,120,205
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (40-44) 89Kg,Chris Johnston,88.25,-88,90,92,-110,110,-114,92,110,202
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (45-49) 102Kg,Mark Robinson,98.74,85,90,95,105,-110,-112,95,105,200
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (45-49) 89Kg,Muhammad Khan,86.08,87,-90,-91,-110,112,-120,87,112,199
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (35-39) 73Kg,lee coonan,72.36,84,-87,87,104,107,-110,87,107,194
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (45-49) 102Kg,Paul McCabe-North,101.6,82,86,-88,-106,108,-111,86,108,194
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (35-39) 81Kg,Christian Glinister,80,-83,83,88,-105,105,-111,88,105,193
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (45-49) 102Kg,Richard Maslin,100.13,-77,79,85,103,108,-112,85,108,193
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (35-39) 81Kg,Darren Marr,80.75,83,85,-88,100,105,-110,85,105,190
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (50-54) 109+Kg,David English,136.08,70,75,-80,105,111,115,75,115,190
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (40-44) 89Kg,Mark Butcher,87.85,-85,85,-88,100,-104,104,85,104,189
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (55-59) 109Kg,Kamran Majid,105.55,70,-75,80,95,-100,101,80,101,181
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (50-54) 89Kg,Briah Andrews,88.49,80,0,0,-100,100,0,80,100,180
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 87+Kg,KRYSTAL CAMPBELL,102.95,75,79,82,97,-101,-103,82,97,179
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (45-49) 73Kg,Grant Langdon,72.3,70,74,78,-96,96,101,78,101,179
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (50-54) 89Kg,Lance Smith,86.75,72,76,-80,90,95,-98,76,95,171
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 81Kg,Charlotte Miles,76.6,70,-74,75,-90,90,94,75,94,169
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (55-59) 89Kg,Steve Walsh,88.88,65,70,-73,93,97,-100,70,97,167
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (45-49) 109Kg,Mike Spencer,104.91,70,75,-81,80,85,90,75,90,165
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (45-49) 81Kg,Lee Butler,78.62,70,75,-80,85,-90,-92,75,85,160
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (50-54) 61Kg,Colin Selfridge,59.68,65,67,69,-83,83,86,69,86,155
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (55-59) 81Kg,Graeme Nichol,79.39,64,-67,67,84,88,-91,67,88,155
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (50-54) 81Kg,Damian Mulcock,80.18,65,-68,-70,85,90,-93,65,90,155
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (50-54) 89Kg,James Whittaker,86.67,72,-76,77,76,0,0,77,76,153
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 76Kg,christine smithson,74.9,61,64,66,83,86,-90,66,86,152
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (55-59) 81Kg,Radoslaw Kubka,79.38,58,-61,-63,-90,90,93,58,93,151
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 71Kg,Tracy Rosser-Shrewsbury,70.7,66,-69,70,76,79,-82,70,79,149
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 71Kg,Megan Taylor,67.05,64,67,-71,78,82,-85,67,82,149
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 59Kg,Olga Semenko,58.45,60,63,-66,75,79,0,63,79,142
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 81Kg,Sarah-Anne Duncan,78.65,58,61,-63,78,81,-84,61,81,142
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 55Kg,Shona Oldham,54.15,60,-63,64,74,77,-80,64,77,141
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (60-64) 89Kg,Alex Richardson Snr,87.58,-60,60,-65,75,78,81,60,81,141
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 87Kg,Holly Baker,85.3,64,-67,-71,74,-78,-78,64,74,138
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 76Kg,Sandra Dailidyte,75.75,52,55,58,72,76,79,58,79,137
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 71Kg,Nicola Grant,68.55,-58,-58,58,70,74,77,58,77,135
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 87+Kg,Louise Hill,111.5,50,54,57,70,74,78,57,78,135
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (45-49) 76Kg,Lisa Gaffney,75.5,-55,55,57,75,-78,78,57,78,135
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 59Kg,Annisa Blairs,57.8,55,59,-62,75,-79,-80,59,75,134
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 64Kg,Julie Wilson,63.6,59,-62,-62,70,73,-76,59,73,132
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (60-64) 73Kg,Colin Hannah,72.81,-57,57,-62,75,-80,-80,57,75,132
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (45-49) 76Kg,Alexandra von Haselberg-Palyvou,75.8,58,61,-64,67,71,-77,61,71,132
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 59Kg,Serah Lal,56.55,54,57,-60,74,-77,-78,57,74,131
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 59Kg,Kathryn Smith,59,60,-63,-63,68,71,-74,60,71,131
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (45-49) 55Kg,Helen Qualters,51.8,55,58,-60,70,-73,73,58,73,131
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (55-59) 67Kg,Douglas Crawford,65.98,50,55,60,65,70,-75,60,70,130
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (60-64) 89Kg,Malcolm Nuttall,85.25,52,55,57,66,71,73,57,73,130
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (60-64) 96Kg,Eric ODonnell,95.54,47,50,-53,75,80,-85,50,80,130
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (50-54) 71Kg,Justine Howlett,69.95,-56,56,-59,73,-76,-76,56,73,129
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 59Kg,Rebecca Hayhurst,58.3,-51,51,54,68,71,73,54,73,127
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (45-49) 87Kg,Kathryn White,85.2,51,53,-56,71,74,-76,53,74,127
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 87+Kg,Jodie Coogan,132.05,51,55,-58,70,-75,-75,55,70,125
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (55-59) 81Kg,Neil Taylor,79.24,48,51,55,70,-75,-75,55,70,125
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 87Kg,Swati Tiwary,84.2,44,47,50,65,68,-72,50,68,118
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 81Kg,Megan Driver,78.65,45,50,-53,60,64,67,50,67,117
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 76Kg,Rebecca Scott,74.65,45,48,-51,58,61,64,48,64,112
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (50-54) 71Kg,Joanne Reay,70,49,52,-55,59,-62,-62,52,59,111
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 71Kg,Fatima Sheikh-Ali,70.6,45,50,-53,60,-64,0,50,60,110
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (45-49) 81Kg,Nicole Bernard,79.1,45,-48,-48,65,-68,-68,45,65,110
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 59Kg,Jemma Livingstone,58.55,43,-46,46,61,-64,-64,46,61,107
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (70-74) 81Kg,Mahimasingh Bolla,79.68,45,48,-50,53,54,58,48,58,106
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 71Kg,Michelle Spencer,68.05,44,46,-50,55,57,59,46,59,105
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (70-74) 81Kg,michael pogonowski,79.5,37,42,-47,55,60,-65,42,60,102
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 59Kg,Hayley Mellor,56.85,-43,43,46,52,55,-57,46,55,101
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 49Kg,Aileen Cochrane,48.25,44,47,-49,-54,54,-60,47,54,101
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (45-49) 59Kg,Lindsay McMahon,56.6,40,42,-44,52,55,58,42,58,100
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 59Kg,May Mohd,57.65,41,43,-44,52,-56,-56,43,52,95
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (50-54) 59Kg,Yvonne Spence,57.25,41,-43,-43,51,-53,53,41,53,94
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (55-59) 55Kg,Elizabeth Parkes,54.5,38,-40,43,48,-51,-53,43,48,91
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (50-54) 55Kg,Dawn Williams,54.9,35,38,-42,50,-53,53,38,53,91
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (55-59) 59Kg,Laura Hunter,58.25,37,-39,39,48,51,-54,39,51,90
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (50-54) 87+Kg,Pauline Mackintosh,90.15,40,-42,-42,50,-53,-55,40,50,90
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (50-54) 59Kg,Samantha Lambert,58.35,37,-39,-39,48,50,-52,37,50,87
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (65-69) 76Kg,claire cameron,74.6,30,31,-32,39,41,42,31,42,73
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (80+) 73Kg,William Despard,72.05,30,33,-35,30,-32,-32,33,30,63
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (35-39) 76Kg,Ashley McGlinchey,74.1,-53,-53,-54,0,0,0,0,0,0
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 76Kg,Emma Wilkins,75.4,-67,-67,-67,0,0,0,0,0,0
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 81Kg,Janine Slaven,76.9,-57,57,61,-77,-78,-79,61,0,0
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (40-44) 87+Kg,Sam Drammeh,128.4,58,62,-65,-82,-82,-82,62,0,0
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Men's Masters (40-44) 89Kg,Paul Chalmers,88.16,85,88,-90,-107,-107,-107,88,0,0
British Masters Championships 23 **FULL** Waiting list CLOSED,2023-10-21,Women's Masters (45-49) 71Kg,Clair Conabeare,70.25,-48,-48,-48,0,0,0,0,0,0
