event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Open Championships 2018,2018-11-04,Men's Youth Under 15 73Kg,Drew Burns,70.3,85,90,93,107,110,-113,93,110,203
Scottish Open Championships 2018,2018-11-04,Men's Youth Under 15 73Kg,Aiden Sheeran,69.95,83,87,-90,115,-119,-125,87,115,202
Scottish Open Championships 2018,2018-11-03,Men's Under 23 89Kg,Peter Baird,81.8,-80,-80,80,110,116,121,80,121,201
Scottish Open Championships 2018,2018-11-03,Men's Senior 102Kg,Cameron Perry,98.25,-85,90,-93,100,105,-110,90,105,195
Scottish Open Championships 2018,2018-11-04,Men's Senior 67Kg,Lucas Clarke,66,80,86,-90,106,-115,-120,86,106,192
Scottish Open Championships 2018,2018-11-04,Women's Senior 71Kg,Zoe Horseman,68.05,78,81,85,96,100,105,85,105,190
Scottish Open Championships 2018,2018-11-04,Men's Senior 81Kg,Dean Aitken,73.65,85,90,-93,-100,-100,100,90,100,190
Scottish Open Championships 2018,2018-11-04,Men's Under 23 81Kg,Andrew Pang,79,-80,80,85,100,-105,105,85,105,190
Scottish Open Championships 2018,2018-11-04,Men's Under 23 81Kg,Haydn Law,78.85,73,78,-81,100,107,-107,78,107,185
Scottish Open Championships 2018,2018-11-04,Men's Youth Under 17 67Kg,ally mcgrath,65.3,73,77,80,95,100,105,80,105,185
Scottish Open Championships 2018,2018-11-04,Men's Under 23 81Kg,Haydn Law,78.85,73,78,-81,100,107,-107,78,107,185
Scottish Open Championships 2018,2018-11-04,Men's Under 23 81Kg,Haydn Law,78.85,73,78,-81,100,105,-107,78,105,183
Scottish Open Championships 2018,2018-11-03,Men's Senior 89Kg,Ethan Johnson,83.05,72,77,81,90,96,100,81,100,181
Scottish Open Championships 2018,2018-11-03,Men's Senior 89Kg,Daniel Davidson,82.35,-75,75,-83,101,105,-108,75,105,180
Scottish Open Championships 2018,2018-11-03,Men's Masters (35-39) 89Kg,Paul Chalmers,83.85,73,77,81,95,-100,-100,81,95,176
Scottish Open Championships 2018,2018-11-04,Men's Youth Under 15 67Kg,Giorgio Talaba,63.5,72,76,79,87,92,96,79,96,175
Scottish Open Championships 2018,2018-11-04,Men's Youth Under 15 55Kg,Giorgio Talaba,53.5,72,76,79,87,92,96,79,96,175
Scottish Open Championships 2018,2018-11-04,Men's Senior 73Kg,Marcel Dutu,69.7,-70,70,-75,100,105,-108,70,105,175
Scottish Open Championships 2018,2018-11-04,Men's Junior Under 20 73Kg,Jani Shibuya,73,74,78,-82,86,92,96,78,96,174
Scottish Open Championships 2018,2018-11-04,Men's Senior 81Kg,Hamish Neil,76.5,75,78,-81,-95,95,-104,78,95,173
Scottish Open Championships 2018,2018-11-04,Men's Under 23 67Kg,Javier Orozco,66,73,76,-78,-92,92,96,76,96,172
Scottish Open Championships 2018,2018-11-04,Men's Senior 73Kg,David Mccallum,71.6,70,-74,-75,-98,100,-105,70,100,170
Scottish Open Championships 2018,2018-11-03,Men's Senior 89Kg,Shane Hand,88.9,70,73,-77,90,95,-104,73,95,168
Scottish Open Championships 2018,2018-11-04,Men's Under 23 73Kg,Mats Kemper,72,70,73,76,80,-85,88,76,88,164
Scottish Open Championships 2018,2018-11-04,Men's Senior 73Kg,Euan Ogilvie,69.9,-65,65,70,85,-90,92,70,92,162
Scottish Open Championships 2018,2018-11-04,Women's Junior Under 20 64Kg,Alice Aitchison,62.6,65,70,-75,80,85,87,70,87,157
Scottish Open Championships 2018,2018-11-04,Women's Senior 81Kg,Bethany Cairns,79.45,68,71,-73,78,81,83,71,83,154
Scottish Open Championships 2018,2018-11-04,Women's Senior 59Kg,Lesley Brown,58.4,-65,-65,65,85,-88,88,65,88,153
Scottish Open Championships 2018,2018-11-04,Women's Senior 71Kg,Hannah Young,69.6,62,64,-66,83,85,87,64,87,151
Scottish Open Championships 2018,2018-11-04,Women's Junior Under 20 64Kg,Rowan Morrogh Bernard,59.65,62,65,-67,80,84,-91,65,84,149
Scottish Open Championships 2018,2018-11-04,Women's Senior 76Kg,Kirstin Murie,75.6,68,70,-72,73,-76,76,70,76,146
Scottish Open Championships 2018,2018-11-04,Women's Masters (40-44) 64Kg,Tara Sze-Pei Glencross,63.4,60,64,67,73,77,-81,67,77,144
Scottish Open Championships 2018,2018-11-04,Women's Masters (35-39) 49Kg,Lisa Tobias,48.65,57,-60,60,57,57,81,60,81,141
Scottish Open Championships 2018,2018-11-04,Women's Youth Under 15 81Kg,Tyler Johnston,80.9,55,60,62,75,78,-81,62,78,140
Scottish Open Championships 2018,2018-11-04,Women's Youth Under 17 76Kg,Josephine Holly Morrogh  Bernard,75.9,60,-63,63,70,-74,-74,63,70,133
Scottish Open Championships 2018,2018-11-04,Women's Senior 71Kg,Hannah Young,70.6,53,56,60,66,70,-72,60,70,130
Scottish Open Championships 2018,2018-11-04,Women's Youth Under 17 81+Kg,kristana johnston,105.95,52,55,58,65,70,-75,58,70,128
Scottish Open Championships 2018,2018-11-04,Women's Under 23 64Kg,Clotilde Dauchy,62.95,-53,53,56,65,-68,-68,56,65,121
Scottish Open Championships 2018,2018-11-04,Women's Senior 71Kg,Courtney McNally,71,45,48,51,68,-71,-71,51,68,119
Scottish Open Championships 2018,2018-11-04,Women's Masters (35-39) 64Kg,Jordana Freemantle,62.9,48,51,53,65,-68,-70,53,65,118
Scottish Open Championships 2018,2018-11-03,Men's Under 23 109Kg,Alex Smith,107.95,110,115,-120,-130,-135,-135,115,0,115
Scottish Open Championships 2018,2018-11-04,Women's Senior 59Kg,Colleen McCaskell,58.6,47,50,53,55,58,61,53,61,114
Scottish Open Championships 2018,2018-11-04,Women's Senior 81Kg,Joanna Watt,79.9,48,-54,-54,65,-70,-70,48,65,113
Scottish Open Championships 2018,2018-11-04,Women's Senior 76Kg,Sarah Morris,74.6,48,-51,52,60,-65,-65,52,60,112
Scottish Open Championships 2018,2018-11-04,Women's Junior Under 20 55Kg,Martyna Hildebrandt,51.75,43,-46,-46,57,61,64,43,64,107
Scottish Open Championships 2018,2018-11-04,Women's Senior 64Kg,Kathy Clowes,60.8,45,48,50,54,57,-60,50,57,107
Scottish Open Championships 2018,2018-11-04,Women's Senior 64Kg,Sheree Donaldson,64,38,42,45,52,58,-61,45,58,103
Scottish Open Championships 2018,2018-11-04,Women's Senior 64Kg,Stephanie Cunningham,60,-43,43,-46,60,-63,-64,43,60,103
Scottish Open Championships 2018,2018-11-04,Women's Under 23 59Kg,Meaghan Redmonds,58.1,40,43,-45,48,52,55,43,55,98
Scottish Open Championships 2018,2018-11-04,Women's Youth Under 17 59Kg,Chloe Bisset,57.9,37,40,42,47,51,53,42,53,95
Scottish Open Championships 2018,2018-11-04,Women's Senior 55Kg,Ruby Jackson,53.3,36,39,-42,48,52,55,39,55,94
Scottish Open Championships 2018,2018-11-04,Women's Under 23 59Kg,Joanna Finlay,58.95,40,-43,-43,47,50,53,40,53,93
Scottish Open Championships 2018,2018-11-03,Men's Senior 89Kg,Scott Moffat,85.55,75,-80,-80,-100,-105,-105,75,0,75
