event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Masters (45-49) 87+Kg,Zoe Chandler,118.8,42,45,48,55,58,-61,48,58,106
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Masters (45-49) 76Kg,Victoria Williams,73,40,43,-46,50,55,58,43,58,101
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Masters (50-54) 87Kg,Jill McIntyre,81.8,40,43,-46,50,54,57,43,57,100
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Masters (45-49) 64Kg,Joanne Reay,63.4,-36,39,42,50,53,56,42,56,98
Hallam Barbell Club Open VII 2019,2019-12-07,Men's Senior 102Kg,Simon Shuttleworth,100,-95,98,-101,-120,-122,-122,98,0,98
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Under 23 55Kg,Iwona Gibas,54.4,34,37,40,50,54,57,40,57,97
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Senior 87+Kg,Erika O’Brien,150.5,38,40,-43,52,55,57,40,57,97
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Under 23 87+Kg,Jessica Swindells,93.8,33,36,40,52,-56,56,40,56,96
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Senior 59Kg,Natalie Quinn,58.2,37,39,40,47,50,-53,40,50,90
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Senior 64Kg,Jennifer Tong,59.8,-78,-78,-78,85,-88,90,0,90,90
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Junior Under 20 71Kg,Keely Coleman,70.8,37,39,-41,45,47,49,39,49,88
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Masters (45-49) 55Kg,Melanie Adams,51.4,32,35,37,43,46,-49,37,46,83
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Under 23 71Kg,Elicia Agar,68.6,35,-38,-38,43,46,-49,35,46,81
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Senior 87+Kg,Jessica Alexander,105.8,27,30,32,42,46,48,32,48,80
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Senior 76Kg,Freya Wade,74.8,65,68,-71,-85,-85,-85,68,0,68
Hallam Barbell Club Open VII 2019,2019-12-07,Women's Youth Under 15 59Kg,Elli McEvatt,58,-53,-53,-53,63,67,-70,0,67,67
