event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Resilience Weightlifting Summer Open,2023-06-03,Men's Under 23 67Kg,Hugo McNeil,65.4,80,83,86,100,103,106,86,106,192
Resilience Weightlifting Summer Open,2023-06-03,Women's Senior 81Kg,Sarah Wiltshire,80,78,82,85,97,102,-106,85,102,187
Resilience Weightlifting Summer Open,2023-06-03,Men's Senior 109+Kg,Ryan Bebbington,115.2,-81,81,88,85,92,-100,88,92,180
Resilience Weightlifting Summer Open,2023-06-03,Men's Under 23 81Kg,Bobby Macgregor,77.2,80,-83,83,97,-100,-100,83,97,180
Resilience Weightlifting Summer Open,2023-06-03,Men's Masters (35-39) 67Kg,Chris Wilton,65.4,76,79,-81,95,98,-101,79,98,177
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 71Kg,Holly O'Shea,70,76,-79,80,96,-100,-100,80,96,176
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 64Kg,Bethany Randall,63.4,78,81,-84,95,-98,-98,81,95,176
Resilience Weightlifting Summer Open,2023-06-04,Men's Under 23 67Kg,Andrew Kerr-Chin,66,-70,-70,70,90,94,-98,70,94,164
Resilience Weightlifting Summer Open,2023-06-03,Women's Senior 76Kg,Eleanor Jenkinson,75.6,67,71,-74,84,87,90,71,90,161
Resilience Weightlifting Summer Open,2023-06-03,Men's Junior Under 20 73Kg,Akhilesh  Bisht ,68.6,66,70,-73,86,-90,90,70,90,160
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 59Kg,Natalie  Bonser ,58.6,-65,65,68,85,88,91,68,91,159
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 71Kg,Lacey Mackenzie,70,-63,63,66,89,92,-95,66,92,158
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 64Kg,Kate Rendall,63.4,-63,63,65,85,88,90,65,90,155
Resilience Weightlifting Summer Open,2023-06-04,Men's Senior 102Kg,Dylan Green,101.8,60,65,-70,85,90,-95,65,90,155
Resilience Weightlifting Summer Open,2023-06-03,Men's Under 23 81Kg,Rohan Parry,80,-67,67,-70,85,-90,-90,67,85,152
Resilience Weightlifting Summer Open,2023-06-03,Women's Senior 81Kg,Georgie Dawson,78.4,62,65,-68,83,86,-89,65,86,151
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 71Kg,Danielle Williams ,67.2,-65,65,-68,80,84,-88,65,84,149
Resilience Weightlifting Summer Open,2023-06-04,Men's Senior 102Kg,Oliver Knight,99,59,-62,64,77,81,-85,64,81,145
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 59Kg,Hannah Smith,58.8,59,62,-65,78,82,-84,62,82,144
Resilience Weightlifting Summer Open,2023-06-04,Men's Masters (45-49) 102Kg,Simon Paris,100.6,57,60,-63,70,75,-78,60,75,135
Resilience Weightlifting Summer Open,2023-06-03,Women's Under 23 87+Kg,Cerys Blain,95.4,55,58,60,70,73,75,60,75,135
Resilience Weightlifting Summer Open,2023-06-04,Women's Junior Under 20 71Kg,Millie Scott,70.6,54,57,60,-70,70,73,60,73,133
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 64Kg,Emma Sipson,63.8,53,57,61,66,69,72,61,72,133
Resilience Weightlifting Summer Open,2023-06-04,Women's Youth Under 17 55Kg,Eliza Pratt,49.6,52,55,-58,70,73,75,55,75,130
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 59Kg,Rosanna  Hood ,59,50,53,56,70,-73,73,56,73,129
Resilience Weightlifting Summer Open,2023-06-04,Women's Masters (35-39) 71Kg,natasha phillips,65.6,55,-58,-58,68,72,-75,55,72,127
Resilience Weightlifting Summer Open,2023-06-03,Women's Youth Under 17 81Kg,Ava Saunders,80.8,54,57,-60,64,67,70,57,70,127
Resilience Weightlifting Summer Open,2023-06-04,Women's Under 23 71Kg,Antonia Haddon,65.6,52,55,57,61,64,67,57,67,124
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 71Kg,Nicola Eedle,65.4,51,53,55,63,66,68,55,68,123
Resilience Weightlifting Summer Open,2023-06-03,Women's Senior 76Kg,Natalie Hamling,74.4,49,-51,51,68,70,72,51,72,123
Resilience Weightlifting Summer Open,2023-06-04,Women's Masters (40-44) 71Kg,Simone Bennett,69,46,48,51,65,68,71,51,71,122
Resilience Weightlifting Summer Open,2023-06-03,Women's Senior 87Kg,Nina Bebbington-Rickards,86.4,45,48,51,60,64,67,51,67,118
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 64Kg,Harriet Burgess,62.6,47,-50,50,63,-66,66,50,66,116
Resilience Weightlifting Summer Open,2023-06-04,Women's Under 23 71Kg,Emily Thompson-Chisnall,69.6,47,50,-53,62,65,-67,50,65,115
Resilience Weightlifting Summer Open,2023-06-03,Women's Senior 71Kg,Zoe Jones,64.8,45,48,-52,58,61,-65,48,61,109
Resilience Weightlifting Summer Open,2023-06-04,Women's Under 23 49Kg,Laura Godwin,48.6,40,43,45,52,55,58,45,58,103
Resilience Weightlifting Summer Open,2023-06-03,Women's Masters (35-39) 76Kg,Kathryn Ryan,75,36,38,41,53,56,59,41,59,100
Resilience Weightlifting Summer Open,2023-06-04,Women's Senior 64Kg,Aune Tytti Katariina Hyttinen,63.4,38,40,43,53,55,57,43,57,100
Resilience Weightlifting Summer Open,2023-06-04,Women's Under 23 87Kg,Emily Storey,82.2,40,42,-44,53,55,-57,42,55,97
Resilience Weightlifting Summer Open,2023-06-04,Women's Under 23 64Kg,Lauren  Thompson-Chisnall,61,34,37,40,44,47,50,40,50,90
Resilience Weightlifting Summer Open,2023-06-04,Women's Masters (55-59) 71Kg,Rachel Diserens,68.6,34,36,38,45,-47,-49,38,45,83
Resilience Weightlifting Summer Open,2023-06-03,Women's Youth Under 15 81+Kg,Stevie  mcnulty,85.4,30,33,36,40,-44,44,36,44,80
