event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 67Kg,Chris Wilton,66.2,77,-80,83,100,104,-108,83,104,187
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 81Kg,Bipin Gurung,80.2,-68,70,-76,95,100,105,70,105,175
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 81Kg,Luke cooper,79.4,-70,70,-75,-90,90,95,70,95,165
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 89Kg,Rajesh Naik,84.6,70,72,-74,88,90,92,72,92,164
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 71Kg,Lacey Mackenzie,70,60,-64,64,88,-92,95,64,95,159
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 71Kg,Bridget Gibbs,66,63,-67,68,83,86,91,68,91,159
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 96Kg,Chris Rowland,91.2,60,63,66,80,85,93,66,93,159
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 59Kg,Isabel Deacon,58,60,64,-68,77,81,85,64,85,149
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 87+Kg,Iona Adams,102.8,56,59,62,81,85,-89,62,85,147
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 96Kg,Tom Carter,94.2,55,-58,58,80,-85,-85,58,80,138
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 71Kg,Natasha Ellis,67.6,55,60,-63,72,-75,-75,60,72,132
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 71Kg,Lucinda Rose,70.2,55,58,-60,73,-75,-75,58,73,131
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 96Kg,John Ilott,93.6,-52,-53,55,-72,72,76,55,76,131
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 71Kg,Alexandra Bovey,69.4,54,56,58,68,71,-73,58,71,129
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 81Kg,Chris Oultram,81,50,-53,53,70,74,-78,53,74,127
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 87+Kg,Sarah Wake,87.6,56,59,-61,-66,67,-70,59,67,126
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 87+Kg,Jaime Jackson,98,55,-58,-60,68,-70,70,55,70,125
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 55Kg,Hannah Kremer-Ireson,51.8,-51,52,54,66,68,71,54,71,125
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 71Kg,Emily Thompson-Chisnall,70,52,-55,55,65,69,-73,55,69,124
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 64Kg,Grace Felton,62.8,51,55,-57,65,-69,69,55,69,124
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 87+Kg,Beth Calder,112,45,50,52,60,65,70,52,70,122
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 73Kg,Mark Day,72.4,50,-52,52,60,65,68,52,68,120
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 81Kg,Samantha Tuddenham,80.4,50,-53,54,60,63,65,54,65,119
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 59Kg,Amy George,57.4,45,-48,-48,67,-70,-70,45,67,112
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 96Kg,Robert smith,95.2,50,-52,-52,60,62,-65,50,62,112
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 87Kg,Paris Millmow,85.2,45,-48,48,62,-65,-65,48,62,110
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 81Kg,Jasmine Forster,78.8,41,-44,44,61,64,-66,44,64,108
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 64Kg,Zoe Doel,61.2,44,-46,46,56,59,61,46,61,107
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 71Kg,Rachel Peart,69.2,44,46,-49,-54,54,58,46,58,104
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 96Kg,Rhys Gudgin,93,37,40,-43,52,57,60,40,60,100
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 64Kg,Tessa Brice,62,37,-40,40,50,53,55,40,55,95
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 67Kg,Ben Crouch,66.2,37,40,-43,52,-55,55,40,55,95
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 71Kg,Claire Paling,66.8,41,-44,-44,48,51,53,41,53,94
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 59Kg,Charlotte Elson,57.4,-45,45,-48,48,-50,-50,45,48,93
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 64Kg,Alex Brill,60,37,40,-43,48,-50,-50,40,48,88
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 64Kg,Sinead McEvoy,62.2,34,-37,37,47,50,-53,37,50,87
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 87Kg,Walker Grevel,81.8,34,37,-40,-45,45,-48,37,45,82
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 64Kg,Stella Kamba,61.6,30,31,-32,43,44,45,31,45,76
Hampshire Weightlifitng Champs - Winter,2023-11-26,Women's Senior 55Kg,Katherine Buckley ,53,32,34,-36,-42,-42,-42,34,0,0
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 81Kg,Thomas Walker,75.6,-67,-68,-68,90,93,-96,0,93,0
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 73Kg,Dominic McMonagle,72.8,-80,-80,-80,0,0,0,0,0,0
