event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Olitek Australian Jun/Sen Championships,2015-08-28,male,Leo Lark,76.65,112,117,122,145,150,154,117,154,271
Olitek Australian Jun/Sen Championships,2015-08-28,male,Daniel Katz,76.65,115,120,125,150,155,155,120,150,270
Olitek Australian Jun/Sen Championships,2015-08-28,male,Aric Johnson,75.85,105,110,115,130,136,150,110,136,246
Olitek Australian Jun/Sen Championships,2015-08-28,male,Sean Teasdale,76.45,106,111,111,125,125,130,111,125,236
Olitek Australian Jun/Sen Championships,2015-08-28,male,William Vasiliades,72.85,100,107,107,125,130,130,100,130,230
Olitek Australian Jun/Sen Championships,2015-08-28,male,Andrew Rajeevan,75.60,97,102,105,118,123,127,102,127,229
Olitek Australian Jun/Sen Championships,2015-08-28,male,Met Karakus,76.10,97,102,105,122,126,130,97,130,227
Olitek Australian Jun/Sen Championships,2015-08-28,male,Joshua Wu,69.30,93,97,100,120,125,130,100,125,225
Olitek Australian Jun/Sen Championships,2015-08-28,male,Christopher Ferguson,76.05,95,101,106,120,120,130,101,120,221
Olitek Australian Jun/Sen Championships,2015-08-28,male,Michael Podbury,76.15,80,85,90,110,115,118,85,115,200
Olitek Australian Jun/Sen Championships,2015-08-28,male,Luke Robinson,73.05,75,80,87,93,97,101,80,101,181
Olitek Australian Jun/Sen Championships,2015-08-28,male,Max Williams,77.00,75,80,85,95,100,100,85,95,180
Olitek Australian Jun/Sen Championships,2015-08-28,male,Konrad Cybulski,73.05,70,75,77,90,95,100,77,100,177
Olitek Australian Jun/Sen Championships,2015-08-28,male,Kai Longley,75.95,75,75,75,95,100,106,75,100,175
Olitek Australian Jun/Sen Championships,2015-08-28,male,Malek Chamoun,84.90,130,135,140,165,170,175,135,170,305
Olitek Australian Jun/Sen Championships,2015-08-28,male,Benjamin Shaw,84.50,126,131,131,155,160,164,131,164,295
Olitek Australian Jun/Sen Championships,2015-08-28,male,Matthew Pit,84.65,118,123,125,148,153,155,125,153,278
Olitek Australian Jun/Sen Championships,2015-08-28,male,Liam Larkins,84.55,124,124,124,150,155,0,124,150,274
Olitek Australian Jun/Sen Championships,2015-08-28,male,Adriel Mangohig,82.35,110,115,115,140,145,150,115,150,265
Olitek Australian Jun/Sen Championships,2015-08-28,male,Joel Gregson,84.05,106,110,114,136,140,145,110,145,255
Olitek Australian Jun/Sen Championships,2015-08-28,male,Thomas Sewell,85.00,103,108,112,142,145,150,108,145,253
Olitek Australian Jun/Sen Championships,2015-08-28,male,Kieran Eldridge,83.60,100,105,110,135,141,145,105,145,250
Olitek Australian Jun/Sen Championships,2015-08-28,male,Ashley Adams,84.35,100,105,108,130,133,138,108,138,246
Olitek Australian Jun/Sen Championships,2015-08-28,male,Kris Corrie,84.60,105,110,115,125,131,136,110,136,246
Olitek Australian Jun/Sen Championships,2015-08-28,male,Mark Veron,84.15,105,110,110,130,130,135,110,130,240
Olitek Australian Jun/Sen Championships,2015-08-28,male,Ben Siegert,83.50,100,105,105,130,135,139,100,135,235
Olitek Australian Jun/Sen Championships,2015-08-28,male,Asher Reichman,84.30,95,100,105,130,135,135,100,130,230
Olitek Australian Jun/Sen Championships,2015-08-28,male,Lewis Ronan,84.60,95,100,100,115,120,124,95,124,219
Olitek Australian Jun/Sen Championships,2015-08-28,male,Matthew Warren,80.85,93,98,98,118,122,123,93,123,216
Olitek Australian Jun/Sen Championships,2015-08-28,male,Adam Hoyes,84.00,88,92,95,115,120,124,95,120,215
Olitek Australian Jun/Sen Championships,2015-08-28,male,Kevin Cawthorne,81.10,90,94,98,110,115,120,94,120,214
Olitek Australian Jun/Sen Championships,2015-08-28,male,Nicholas Stavroulakis,83.25,90,95,100,110,116,120,95,116,211
Olitek Australian Jun/Sen Championships,2015-08-28,male,Liam Saxby,84.45,88,93,93,110,117,123,93,117,210
Olitek Australian Jun/Sen Championships,2015-08-28,male,Adrian Mena,82.90,83,87,90,108,113,113,90,113,203
Olitek Australian Jun/Sen Championships,2015-08-28,male,Simplice Ribouem,91.80,135,140,145,175,0,0,140,175,315
Olitek Australian Jun/Sen Championships,2015-08-28,male,Scott Wilson,92.45,133,137,140,160,168,170,140,168,308
Olitek Australian Jun/Sen Championships,2015-08-28,male,Luke Gardner,93.45,120,124,124,157,159,163,120,163,283
Olitek Australian Jun/Sen Championships,2015-08-28,male,Ridge Barredo,93.20,112,118,126,150,156,156,126,156,282
Olitek Australian Jun/Sen Championships,2015-08-28,male,Nicodemus Scheelings,92.15,127,127,127,150,151,155,127,151,278
Olitek Australian Jun/Sen Championships,2015-08-28,male,Shane Wagner,93.80,120,120,125,150,157,163,120,157,277
Olitek Australian Jun/Sen Championships,2015-08-28,male,Jay Nicoll,91.25,120,123,126,145,151,155,123,151,274
Olitek Australian Jun/Sen Championships,2015-08-28,male,Thomas Smith,92.70,120,120,126,153,157,158,120,153,273
Olitek Australian Jun/Sen Championships,2015-08-28,male,Robert Bartlett,90.70,117,122,122,155,155,162,117,155,272
Olitek Australian Jun/Sen Championships,2015-08-28,male,Jacob Marquardt,91.60,105,112,115,132,136,143,115,143,258
Olitek Australian Jun/Sen Championships,2015-08-28,male,Matthew Watkinson,88.30,108,112,112,135,139,143,108,135,243
Olitek Australian Jun/Sen Championships,2015-08-28,male,Hayden Clarke,91.40,100,110,110,115,120,125,110,120,230
Olitek Australian Jun/Sen Championships,2015-08-28,male,Zac Grgurevic,104.80,133,138,142,175,180,180,138,175,313
Olitek Australian Jun/Sen Championships,2015-08-28,male,Mitchil Mann,103.40,127,130,130,158,162,166,127,166,293
Olitek Australian Jun/Sen Championships,2015-08-28,male,Regan Hams,103.45,125,130,130,155,159,163,130,163,293
Olitek Australian Jun/Sen Championships,2015-08-28,male,Tristan Jones,104.55,123,127,131,155,159,163,127,163,290
Olitek Australian Jun/Sen Championships,2015-08-28,male,Luke Stone,101.25,115,120,125,155,160,165,120,160,280
Olitek Australian Jun/Sen Championships,2015-08-28,male,Royce Dunne,101.75,117,124,130,147,155,155,124,155,279
Olitek Australian Jun/Sen Championships,2015-08-28,male,Geordie Biss,104.25,120,125,130,146,152,152,125,146,271
Olitek Australian Jun/Sen Championships,2015-08-28,male,Jackson Roberts-Young,101.20,105,110,115,145,156,160,110,160,270
Olitek Australian Jun/Sen Championships,2015-08-28,male,Patrick Crowley,104.25,110,115,118,150,155,160,115,155,270
Olitek Australian Jun/Sen Championships,2015-08-28,male,Daniel Bailey,104.55,115,120,125,145,145,147,120,147,267
Olitek Australian Jun/Sen Championships,2015-08-28,male,Michael Inskip,103.50,115,115,120,135,145,151,115,145,260
Olitek Australian Jun/Sen Championships,2015-08-28,male,Dylan Oakford,99.00,112,117,122,142,147,147,117,142,259
Olitek Australian Jun/Sen Championships,2015-08-28,male,Haoping Tang,102.15,110,110,115,130,135,135,115,135,250
Olitek Australian Jun/Sen Championships,2015-08-28,male,Brandon Accardi,101.65,103,103,110,130,140,140,110,130,240
Olitek Australian Jun/Sen Championships,2015-08-28,male,Sharn Slade,96.05,85,90,95,110,116,121,90,121,211
Olitek Australian Jun/Sen Championships,2015-08-28,male,Julio Melo,104.85,105,105,105,135,135,135,105,0,0
Olitek Australian Jun/Sen Championships,2015-08-28,male,Damon Kelly,145.80,150,157,163,185,195,204,157,204,361
Olitek Australian Jun/Sen Championships,2015-08-28,male,Philip Wood,125.45,140,145,146,170,175,182,140,170,310
Olitek Australian Jun/Sen Championships,2015-08-28,male,Raido Ruven,118.65,127,132,133,155,160,165,127,165,292
Olitek Australian Jun/Sen Championships,2015-08-28,male,Jackson Solofa,123.00,122,127,132,155,155,160,132,160,292
Olitek Australian Jun/Sen Championships,2015-08-28,male,Edward Maxwell,110.50,107,112,115,135,140,140,112,135,247
Olitek Australian Jun/Sen Championships,2015-08-28,male,Matthew Johns,113.85,97,105,110,122,128,131,105,128,233
Olitek Australian Jun/Sen Championships,2015-08-28,male,Jonathon Valentine,67.20,89,89,92,115,115,118,92,118,210
Olitek Australian Jun/Sen Championships,2015-08-28,male,Tiew Kai Ting,76.50,95,100,103,120,120,120,103,120,223
Olitek Australian Jun/Sen Championships,2015-08-28,male,Zac Millhouse,73.65,83,87,90,99,103,106,90,106,196
Olitek Australian Jun/Sen Championships,2015-08-28,male,Warren Hellisen,103.40,113,113,118,155,160,175,118,160,278
