event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Queensland Senior Championships,2019-05-03,male,Max Kobez,72.35,83,87,90,103,103,110,87,110,197
Queensland Senior Championships,2019-05-03,male,Andrew Sweeney,72.90,85,90,92,105,110,113,85,110,195
Queensland Senior Championships,2019-05-03,male,Brodie Sturtridge,72.95,83,83,87,98,103,106,83,103,186
Queensland Senior Championships,2019-05-03,male,Alistair Milliken,70.25,80,90,90,0,0,0,80,0,0
Queensland Senior Championships,2019-05-03,male,Chevy Sukkar,80.55,125,125,130,148,152,152,125,148,273
Queensland Senior Championships,2019-05-03,male,Jonathan Pakchung,80.30,105,112,116,130,135,135,116,130,246
Queensland Senior Championships,2019-05-03,male,Jake Jacquin,79.00,95,100,102,127,132,138,102,132,234
Queensland Senior Championships,2019-05-03,male,Christopher Lai,76.95,100,105,105,133,136,137,100,133,233
Queensland Senior Championships,2019-05-03,male,Nathan George,79.50,98,102,104,126,131,137,98,131,229
Queensland Senior Championships,2019-05-03,male,Philip Chan,80.30,91,95,95,124,129,133,95,129,224
Queensland Senior Championships,2019-05-03,male,Robin Blythe,79.85,93,97,100,112,116,116,97,112,209
Queensland Senior Championships,2019-05-03,male,Daniel Gehrke,77.55,84,88,91,108,112,115,91,115,206
Queensland Senior Championships,2019-05-03,male,Cameron Geraghty,80.20,84,88,91,105,109,113,88,113,201
Queensland Senior Championships,2019-05-03,male,David Bock,79.90,78,82,85,98,102,105,85,102,187
Queensland Senior Championships,2019-05-03,male,Keisuke Hisashi,86.25,113,117,120,145,150,155,120,155,275
Queensland Senior Championships,2019-05-03,male,Adam Buchholz,81.45,94,98,102,130,135,138,102,130,232
Queensland Senior Championships,2019-05-03,male,Patrick Castelli,85.95,93,97,101,128,134,139,101,128,229
Queensland Senior Championships,2019-05-03,male,Jesse Dodd,85.65,94,94,98,109,113,117,94,113,207
Queensland Senior Championships,2019-05-03,male,Matthew Handley,86.90,78,81,84,105,108,111,81,111,192
Queensland Senior Championships,2019-05-03,male,Zachary Clark,87.70,105,110,111,140,140,140,105,0,0
Queensland Senior Championships,2019-05-03,male,Ben Ward,94.40,131,136,141,158,164,170,136,170,306
Queensland Senior Championships,2019-05-03,male,Braydan Fender,94.35,111,111,117,138,140,145,111,140,251
Queensland Senior Championships,2019-05-03,male,Rohan Cuffe,95.85,95,95,100,123,128,128,100,128,228
Queensland Senior Championships,2019-05-03,male,Nathan Mortensen,92.10,86,90,96,121,121,127,96,121,217
Queensland Senior Championships,2019-05-03,male,Samual Hornick,92.25,85,90,93,105,110,117,90,117,207
Queensland Senior Championships,2019-05-03,male,Jakob Daniels,99.30,114,120,124,150,155,161,120,155,275
Queensland Senior Championships,2019-05-03,male,Michael Christensen,99.45,116,120,124,141,146,150,124,146,270
Queensland Senior Championships,2019-05-03,male,Sotiri Karageorgiou,101.35,100,105,110,135,144,148,110,148,258
Queensland Senior Championships,2019-05-03,male,Fraser Harrison,99.95,105,109,115,135,142,144,115,142,257
Queensland Senior Championships,2019-05-03,male,William Findlay,100.25,107,108,113,136,140,145,113,140,253
Queensland Senior Championships,2019-05-03,male,Malcolm Briody,100.80,100,105,110,130,136,140,110,130,240
Queensland Senior Championships,2019-05-03,male,Raido Ruven,106.50,110,115,115,145,150,160,115,150,265
Queensland Senior Championships,2019-05-03,male,Kelly Weatherstone,103.75,108,115,120,135,142,148,108,142,250
Queensland Senior Championships,2019-05-03,male,Jack Major,107.00,97,101,105,127,132,136,101,136,237
