event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HWC + In2performance Series 2,2019-08-24,male,William Heang,70.55,-78,78,-80,-90,92,96,78,96,174
HWC + In2performance Series 2,2019-08-24,male,Johnny Pham,71.65,-85,85,-90,0,0,0,85,0,0
HWC + In2performance Series 2,2019-08-24,male,Samuel Steel,80.05,108,113,-118,128,133,138,113,138,251
HWC + In2performance Series 2,2019-08-24,male,Linh Nguyen,76.25,100,105,-110,120,-130,-130,105,120,225
HWC + In2performance Series 2,2019-08-24,male,Hashm Albarki,78.95,72,-76,78,95,102,-108,78,102,180
HWC + In2performance Series 2,2019-08-24,male,Jack Moloney,79.40,70,75,-80,92,97,-102,75,97,172
HWC + In2performance Series 2,2019-08-24,male,Matthew Pit,88.45,123,-127,127,158,164,-170,127,164,291
HWC + In2performance Series 2,2019-08-24,male,Sean Erb,86.20,105,-110,-110,135,-140,140,105,140,245
HWC + In2performance Series 2,2019-08-24,male,Benjamin Taggart,84.10,-100,100,105,125,130,133,105,133,238
HWC + In2performance Series 2,2019-08-24,male,Bryce Morgan,81.75,103,107,-110,120,125,-130,107,125,232
HWC + In2performance Series 2,2019-08-24,male,Liam Annett,87.20,92,-98,-98,125,130,-135,92,130,222
HWC + In2performance Series 2,2019-08-24,male,Kai Longley,84.50,94,97,-100,120,123,-125,97,123,220
HWC + In2performance Series 2,2019-08-24,male,Ben Borg,89.00,80,85,93,-114,120,-125,93,120,213
HWC + In2performance Series 2,2019-08-24,male,Mathew Martin,85.85,-83,86,89,102,-108,111,89,111,200
HWC + In2performance Series 2,2019-08-24,male,Andrew Vaiano,81.55,83,-87,-87,-112,112,117,83,117,200
HWC + In2performance Series 2,2019-08-24,male,Aaron Lacombre,87.35,58,63,67,80,85,90,67,90,157
HWC + In2performance Series 2,2019-08-24,male,Luke Scott,95.20,-98,98,-103,118,123,-128,98,123,221
HWC + In2performance Series 2,2019-08-24,male,Matt Henderson,94.00,62,66,70,85,90,-95,70,90,160
HWC + In2performance Series 2,2019-08-24,male,Luke Gazzola,99.05,102,108,113,140,146,152,113,152,265
HWC + In2performance Series 2,2019-08-24,male,Zac Grgurevic,108.50,130,0,0,-175,175,-180,130,175,305
HWC + In2performance Series 2,2019-08-24,male,Joshua Quinn,108.65,118,122,125,146,0,0,125,146,271
HWC + In2performance Series 2,2019-08-24,male,Steven Drury,103.90,85,91,-100,115,122,130,91,130,221
HWC + In2performance Series 2,2019-08-24,male,Kurt Elstone,107.65,70,76,81,83,88,-91,81,88,169
HWC + In2performance Series 2,2019-08-24,male,Sam Wright,121.15,100,105,110,130,135,140,110,140,250
