event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Virtual British Championships,2021-07-07,Women's Senior 59Kg,Chloe Mays,57.84,55,57,59,73,75,77,59,77,136
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 76Kg,Emma Barisio,74.95,55,58,60,68,72,75,60,75,135
2021 Virtual British Championships,2021-07-07,Women's Under 23 64Kg,Bethany Randall,62.5,60,62,65,70,-75,-80,65,70,135
2021 Virtual British Championships,2021-07-07,Women's Senior 49Kg,Kristine Santos,48.75,57,60,-62,72,75,-77,60,75,135
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Joanna Finlay,54.8,55,58,60,74,-75,75,60,75,135
2021 Virtual British Championships,2021-07-07,Women's Senior 59Kg,Julia Lim,58.8,54,58,61,66,70,74,61,74,135
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Taliesha Stuart,68.3,52,55,60,70,75,0,60,75,135
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 73Kg,James Sutcliffe,69.9,65,-67,-67,70,-75,-75,65,70,135
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 81Kg,Rachel Ellison,78.9,55,0,0,75,79,0,55,79,134
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Jennifer Todd,54.7,55,57,59,71,73,75,59,75,134
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Grace Harbottle,69.3,53,55,57,74,75,77,57,77,134
2021 Virtual British Championships,2021-07-07,Women's Senior 76Kg,Amelia Stevenson,72.3,54,57,61,65,70,73,61,73,134
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 87+Kg,Jodie Coogan,134,55,57,0,70,75,0,57,75,132
2021 Virtual British Championships,2021-07-07,Men's Masters (45-49) 89Kg,Sanjay Kalra,87,55,-60,-62,77,-82,0,55,77,132
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 59Kg,Helen Kilgannon,57,54,56,58,68,71,73,58,73,131
2021 Virtual British Championships,2021-07-07,Women's Senior 64Kg,Georgia Rutherford,59.8,60,62,63,63,65,68,63,68,131
2021 Virtual British Championships,2021-07-07,Men's Masters (40-44) 109Kg,Simon Paris,102.8,50,56,-60,70,75,-80,56,75,131
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 71Kg,Gail Aitken,70.6,55,56,57,68,71,73,57,73,130
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 76Kg,Chloe Ramage,72.4,54,57,60,66,-70,70,60,70,130
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 55Kg,Georgina Williams,53.5,55,58,0,71,0,0,58,71,129
2021 Virtual British Championships,2021-07-07,Women's Senior 64Kg,Tanya Kailides,62.7,55,59,-62,68,70,-72,59,70,129
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 49Kg,Nikole Roberts,48.3,55,58,60,65,68,-70,60,68,128
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Ashaunna Green,54.6,51,54,56,68,70,72,56,72,128
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Carmen Makepeace,65.4,54,56,58,70,-73,0,58,70,128
2021 Virtual British Championships,2021-07-07,Women's Senior 87Kg,Joanna Watt,86.5,53,0,0,75,0,0,53,75,128
2021 Virtual British Championships,2021-07-07,Women's Under 23 64Kg,Emily Anderton,61.9,48,50,52,70,-73,75,52,75,127
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Amy Bailey,68.9,54,57,0,70,-73,0,57,70,127
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 64Kg,Rebecca Cheslett,63.2,52,54,55,68,70,71,55,71,126
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 87+Kg,Victoria De Val,114,48,50,52,69,-72,74,52,74,126
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 55Kg,shauna kielty,53.6,50,53,-55,65,70,73,53,73,126
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Cathy-Ann Myers,55,-52,54,56,70,-73,-73,56,70,126
2021 Virtual British Championships,2021-07-07,Men's Masters (55-59) 73Kg,Steven Wright,69.5,52,53,54,70,72,0,54,72,126
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 55Kg,Rosemary McCann,54.1,55,0,0,65,68,70,55,70,125
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 71Kg,Debbie Drysdale,70.4,45,50,52,65,70,73,52,73,125
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 76Kg,Tania Sunley,72.5,55,0,0,66,68,70,55,70,125
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 55Kg,Anya Morris,54.8,50,55,60,60,65,-70,60,65,125
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Clare Dane,54.7,55,57,-58,64,66,68,57,68,125
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Elizabeth Ng,54.3,49,51,52,70,73,-76,52,73,125
2021 Virtual British Championships,2021-07-07,Women's Senior 87Kg,Laura Dearman,82.3,51,54,57,60,64,68,57,68,125
2021 Virtual British Championships,2021-07-07,Men's Masters (60-64) 102Kg,Eric ODonnell,102,45,48,50,70,75,-83,50,75,125
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 64Kg,Zoë Holley,63.7,55,57,0,63,66,0,57,66,123
2021 Virtual British Championships,2021-07-07,Women's Senior 64Kg,Mariah McAhren,60.1,48,50,53,63,66,70,53,70,123
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 59Kg,Pui Kwan (Lily) Yu,57.2,53,56,-58,63,66,-68,56,66,122
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 59Kg,Katie Tanner,58,48,50,52,65,68,70,52,70,122
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 64Kg,Ellie Richards,63,52,55,57,55,60,65,57,65,122
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 59Kg,Natalie Eyers,57.7,-50,50,54,64,67,-70,54,67,121
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 71Kg,Amanda Bentinck,67,51,52,53,66,67,68,53,68,121
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 81Kg,Robyn Morgan,80.2,48,50,52,66,69,-72,52,69,121
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 64Kg,Maja Shepherd,63.6,48,50,53,58,65,68,53,68,121
2021 Virtual British Championships,2021-07-07,Men's Senior 102Kg,Ian Docherty,98,120,0,0,-150,0,0,120,0,120
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 55Kg,Tabitha Hardy,53.05,51,52,53,60,64,67,53,67,120
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 59Kg,Helen Qualters,55.7,50,52,54,60,63,65,54,65,119
2021 Virtual British Championships,2021-07-07,Women's Senior 49Kg,Katie Price,48,45,48,50,65,69,0,50,69,119
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 55Kg,becky hickman,54.2,46,48,51,61,64,67,51,67,118
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 81Kg,Fritha Fortini,76.7,50,53,0,61,63,65,53,65,118
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 87+Kg,Clair Fiddaman,91.1,48,50,52,60,63,65,52,65,117
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 64Kg,natasha phillips,61.5,49,52,0,60,64,0,52,64,116
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 49Kg,Ross McWatt,49,47,49,51,61,63,65,51,65,116
2021 Virtual British Championships,2021-07-07,Men's Masters (55-59) 89Kg,Carl Johnson,84.6,47,49,-55,62,65,67,49,67,116
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 55Kg,Aimee Robertson,53.8,50,52,0,60,63,0,52,63,115
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 55Kg,Emilia Parsons,54,46,48,50,60,63,65,50,65,115
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 81Kg,Elizabeth Wood,76.6,45,48,50,55,62,65,50,65,115
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Michaela Shaw,53.5,47,50,51,60,64,-68,51,64,115
2021 Virtual British Championships,2021-07-07,Women's Senior 76Kg,Amy Knight,74.9,44,46,48,63,65,67,48,67,115
2021 Virtual British Championships,2021-07-07,Men's Masters (65-69) 89Kg,nigel beresford,85.4,47,50,-53,65,-68,-70,50,65,115
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 71Kg,Elizabeth Havers,69.7,48,50,52,60,62,-64,52,62,114
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Amy Cochrane,69.3,43,45,48,60,63,66,48,66,114
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 64Kg,Millie Scott,60.3,49,50,51,58,60,62,51,62,113
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 81Kg,Nicole Bernard,80,44,46,47,63,65,0,47,65,112
2021 Virtual British Championships,2021-07-07,Women's Senior 45Kg,Alex Redfern,43,45,48,51,58,61,-64,51,61,112
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 81Kg,Grace Morris,80.8,43,45,48,55,60,63,48,63,111
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 59Kg,Nicola Chan,56.6,45,47,-50,57,63,-65,47,63,110
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Hannah Langton,53.7,42,45,47,58,61,63,47,63,110
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 102Kg,Matt Dehaty,101.5,-80,0,0,110,0,0,0,110,110
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 87Kg,Victoria Lisle,86.1,45,48,50,55,59,0,50,59,109
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 64Kg,Lydia Siegert,63.55,-45,47,49,55,58,60,49,60,109
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 71Kg,Kelly McFie,69.9,43,45,47,58,61,0,47,61,108
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 45Kg,Phoebe Davis,43.8,40,45,48,50,55,60,48,60,108
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 64Kg,Chloe Sykes,63.8,50,0,0,55,58,0,50,58,108
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 64Kg,Eran Whyte,61.1,42,44,46,57,60,62,46,62,108
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Maria Jennings,54.7,-45,48,50,55,58,-60,50,58,108
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 87+Kg,Zoe Chandler,112,43,45,47,60,-63,-66,47,60,107
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 64Kg,Sara Zubilewicz,60.2,-45,-45,45,59,62,-65,45,62,107
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 67Kg,Blayke Fisher,65.9,44,46,47,-56,-58,60,47,60,107
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 55Kg,Annabelle Pettit,53.3,43,46,-48,54,58,60,46,60,106
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 59Kg,Sarah Kavanagh,56.2,45,-47,47,50,55,58,47,58,105
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 59Kg,Jorja-Leigh Riddock,58.4,40,43,45,50,55,60,45,60,105
2021 Virtual British Championships,2021-07-07,Women's Senior 49Kg,Thitirattana Trarewaxe,48.6,40,42,45,56,60,0,45,60,105
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 81Kg,Megan Williams,76.1,42,45,47,54,57,0,47,57,104
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 64Kg,Aimee Bulff,62.5,-43,43,-46,55,57,61,43,61,104
2021 Virtual British Championships,2021-07-07,Women's Under 23 87+Kg,Jessica Swindells,110.3,-41,44,-46,50,55,60,44,60,104
2021 Virtual British Championships,2021-07-07,Women's Senior 87+Kg,Catherine Treanor,99.6,40,44,0,56,59,60,44,60,104
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 87+Kg,Beth Patmore,89.5,40,42,44,55,59,-62,44,59,103
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 96Kg,Sol Smillie,91,48,50,52,50,-55,-57,52,50,102
2021 Virtual British Championships,2021-07-07,Women's Senior 59Kg,Sarah Curtin,57.6,41,42,43,55,57,58,43,58,101
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 87+Kg,Siobhan Hyland,124.3,40,-45,-45,55,60,-62,40,60,100
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 64Kg,Channon Whitehead,62.35,45,47,-49,53,-55,-59,47,53,100
2021 Virtual British Championships,2021-07-07,Women's Masters (50-54) 59Kg,Tina Foulger,57.2,37,39,40,58,60,-62,40,60,100
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 59Kg,Martha Bailey,56.9,38,40,45,50,53,55,45,55,100
2021 Virtual British Championships,2021-07-07,Women's Under 23 64Kg,Shannon McCafferty,63.7,40,42,43,55,57,-60,43,57,100
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Elizabeth Keegan,54.8,43,45,0,53,55,-57,45,55,100
2021 Virtual British Championships,2021-07-07,Men's Masters (45-49) 89Kg,Karl Simpson,87.7,95,100,0,-105,-110,0,100,0,100
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 55Kg,Kelly Harman,55,35,38,41,53,55,58,41,58,99
2021 Virtual British Championships,2021-07-07,Women's Senior 49Kg,Ellis McCloskey,48.7,40,41,42,52,56,57,42,57,99
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 59Kg,Claire Marchant,57,35,40,43,45,50,54,43,54,97
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 49Kg,Libby Ellison,47.1,40,0,0,54,56,0,40,56,96
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 59Kg,Sophie Gibson,59,41,43,45,51,-53,-55,45,51,96
2021 Virtual British Championships,2021-07-07,Women's Under 23 76Kg,katy robson,75.9,37,39,40,50,55,56,40,56,96
2021 Virtual British Championships,2021-07-07,Men's Senior 96Kg,Ashley Walke,91.2,90,93,95,-115,-119,-119,95,0,95
2021 Virtual British Championships,2021-07-07,Women's Masters (50-54) 64Kg,Joanne Reay,63.4,40,42,45,50,-55,-55,45,50,95
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 55Kg,Ffion Barnikel,52.4,35,39,41,48,52,54,41,54,95
2021 Virtual British Championships,2021-07-07,Women's Under 23 71Kg,Tamara Dsouli,69.6,40,42,43,50,52,-53,43,52,95
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 81Kg,Amanda Gibson,79.1,35,37,40,50,52,54,40,54,94
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 49Kg,Helena Molyneaux,47.5,37,39,40,45,51,54,40,54,94
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 81Kg,Ava Saunders,78,41,44,45,40,47,49,45,49,94
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 49Kg,Alexandra Adams,47.5,37,40,41,-47,50,52,41,52,93
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 81+Kg,Djolie Bulica,84,35,40,43,50,-55,-65,43,50,93
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 55Kg,Finlay Brooks,53,36,38,40,47,50,53,40,53,93
2021 Virtual British Championships,2021-07-07,Women's Masters (50-54) 87+Kg,Pauline Mackintosh,92.5,37,40,-44,50,52,-54,40,52,92
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 55Kg,Lily Osment,54,36,38,41,45,48,51,41,51,92
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 55Kg,Cheryl Crosbie,53.2,38,40,41,47,50,-53,41,50,91
2021 Virtual British Championships,2021-07-07,Men's Masters (65-69) 109Kg,Bernard OSullivan,107.2,37,39,41,-45,47,50,41,50,91
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 64Kg,Isla Travers,63,35,38,40,45,50,-53,40,50,90
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 71Kg,Antonia Blyth,64.6,36,38,40,45,48,50,40,50,90
2021 Virtual British Championships,2021-07-07,Women's Under 23 59Kg,Lucy Blue,57.7,37,39,-40,-48,51,-53,39,51,90
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 59Kg,Angela Oatley,56.55,39,-41,41,44,47,-50,41,47,88
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 59Kg,Joanne Young,57.2,35,38,-40,50,-55,-57,38,50,88
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 76Kg,Crystal Coyle,71.3,38,40,43,45,-48,-51,43,45,88
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 59Kg,Claudia Holliday-Williams,59,34,36,38,45,50,-52,38,50,88
2021 Virtual British Championships,2021-07-07,Women's Under 23 55Kg,Olivia Brunskill,54.8,36,40,0,-43,48,0,40,48,88
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 61Kg,Adam Whitehead,57.1,39,40,41,-45,46,47,41,47,88
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 71Kg,Maha Dannawi,70.2,34,35,37,45,47,50,37,50,87
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 49Kg,Gabrielle Proper,47.4,35,38,-39,45,48,-50,38,48,86
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 71Kg,Jane Johnson,65.9,32,35,-38,46,47,50,35,50,85
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 59Kg,Lyla Tomlinson,58.95,35,37,38,45,46,47,38,47,85
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 67Kg,Corey Swaine,65.4,78,-82,84,-100,-103,-105,84,0,84
2021 Virtual British Championships,2021-07-07,Men's Senior 89Kg,Daniel Fitzroy-Ezzy,84.3,25,33,40,40,43,-45,40,43,83
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 87Kg,Rebecca Rice,81.7,34,35,36,46,47,-50,36,47,83
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 59Kg,Sophie Wheater,59,30,32,35,43,46,48,35,48,83
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 61Kg,Sam Kilgannon,61,30,33,36,-42,45,47,36,47,83
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Lucy Kelly,68.5,30,35,37,45,-48,-50,37,45,82
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 49Kg,Arthur Burnham,39.3,30,33,36,43,46,0,36,46,82
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 81Kg,Chloe Hague-Naylor,79.15,30,32,37,40,42,44,37,44,81
2021 Virtual British Championships,2021-07-07,Women's Senior 87Kg,Courtney Johnson,83.1,32,33,34,42,43,45,34,45,79
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 64Kg,frances fox,60.55,33,36,0,37,40,0,36,40,76
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 67Kg,Daniel White,64.6,30,0,0,45,0,0,30,45,75
2021 Virtual British Championships,2021-07-07,Women's Masters (50-54) 64Kg,Julie Morrish,62.5,30,31,32,38,40,42,32,42,74
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 59Kg,Connie Clasby-Myers,55.8,28,30,32,38,40,42,32,42,74
2021 Virtual British Championships,2021-07-07,Women's Masters (55-59) 59Kg,Nikki Acton,58.4,25,27,-30,40,42,45,27,45,72
2021 Virtual British Championships,2021-07-07,Women's Masters (65-69) 76Kg,s woodason,71.6,28,30,31,37,39,40,31,40,71
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 61Kg,mackallan whiteley,58,27,29,31,37,39,40,31,40,71
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 64Kg,Emily Logan,62.4,30,32,0,35,38,-40,32,38,70
2021 Virtual British Championships,2021-07-07,Women's Under 23 64Kg,Eleanor Clemens,62.3,66,68,0,-81,0,0,68,0,68
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 71Kg,Kayleigh Ellison,65.5,31,0,0,32,35,-37,31,35,66
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 61Kg,Alfie Swaine,55.2,27,29,0,34,35,36,29,36,65
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 59Kg,Jessica Upton,57.8,26,27,28,31,33,35,28,35,63
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 81Kg,harry Clark,79.2,60,63,0,-80,-85,-87,63,0,63
2021 Virtual British Championships,2021-07-07,Women's Masters (50-54) 55Kg,tracey beddis,53.8,25,-27,0,35,37,0,25,37,62
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 76Kg,Jessica Shepherd,71.1,24,27,29,30,33,-34,29,33,62
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 67Kg,JACOB MARKS,66.3,23,25,26,33,-34,0,26,33,59
2021 Virtual British Championships,2021-07-07,Men's Senior 67Kg,William Barfoot,62,50,53,57,-65,-70,-73,57,0,57
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 61Kg,Shay Ilderton,57,20,23,25,30,32,-38,25,32,57
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 59Kg,Lori Hunter,58.1,23,0,0,30,31,33,23,33,56
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 45Kg,Alice Lowry,42.5,25,26,27,25,-29,-30,27,25,52
2021 Virtual British Championships,2021-07-07,Women's Masters (50-54) 71Kg,Pam McVitie,66.8,41,43,44,-56,-58,-60,44,0,44
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 61Kg,Jake Edgar,56.5,15,-16,17,26,-27,-28,17,26,43
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 67Kg,Finlay McMillan,63.9,28,32,35,-43,-45,-47,35,0,35
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 71Kg,Georgina Jimenez,68.6,-60,-62,0,-70,-72,-74,0,0,0
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 49Kg,Faye Briggs,48.9,-35,-38,-41,-50,-53,-55,0,0,0
2021 Virtual British Championships,2021-07-07,Women's Under 23 76Kg,Gülsüm Önal,72.2,0,0,0,0,0,0,0,0,0
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 96Kg,James Colman,92.7,-75,-80,-84,-100,-105,0,0,0,0
2021 Virtual British Championships,2021-07-07,Men's Masters (40-44) 81Kg,Jason Abraham,80.7,-80,0,0,-100,0,0,0,0,0
2021 Virtual British Championships,2021-07-07,Men's Masters (45-49) 109+Kg,Stephen Oakham,137.7,-67,-70,-72,-90,-95,-100,0,0,0
2021 Virtual British Championships,2021-07-07,Men's Masters (60-64) 96Kg,david clifton,91.7,-71,-72,0,-100,-102,0,0,0,0
