event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M85,Matt Utley,84.20,73,78,-80,90,-97,-100,78,90,168
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M94,Kurt Hill,91.70,95,100,103,112,116,120,103,120,223
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M94,Hayden Thorneycroft,88.15,-95,95,-100,120,126,-130,95,126,221
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M105,Patrick Crowley,101.80,-92,92,96,122,127,-130,96,127,223
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M105,Jonathon Cridland,94.85,90,-95,-96,100,110,-115,90,110,200
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M105,Jack Saunders,97.40,75,-80,80,93,-100,-110,80,93,173
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M105,Dan Southern,96.50,60,65,-70,95,100,104,65,104,169
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M105,Andrew Mills,97.15,62,66,70,85,90,-93,70,90,160
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M105,Simon Watson,101.05,50,56,58,80,86,-92,58,86,144
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M105,Michael Wayne,94.60,50,55,-58,-60,60,-70,55,60,115
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M105+,James Christensen,109.85,-60,60,-64,75,80,84,60,84,144
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M105+,Aaron Bremer,119.05,50,-55,55,70,-76,76,55,76,131
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M81,David Williams,79.30,35,40,-47,-50,50,-56,40,50,90
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M89,Naruhiro Hori,82.65,92,-95,-95,116,-116,116,92,116,208
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M89,Adrian Frankling,88.95,75,-80,-81,100,-107,107,75,107,182
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M89,Alan Lewis,86.60,30,35,-38,40,42,45,35,45,80
GP #3 + Junior Shield #2 QE U15/Youth & Junior,2012-08-26,male - M96,Peter Scherp,94.90,63,-69,-70,74,80,-85,63,80,143
