event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA State Junior & Senior Championships,2025-08-08,female - F63,Georgia Sadler,60.55,55,60,-64,79,-83,-83,60,79,139
QWA State Junior & Senior Championships,2025-08-08,female - F63,Emily Heuer,61.93,52,-55,55,73,77,-81,55,77,132
QWA State Junior & Senior Championships,2025-08-08,female - F63,Piper Mcsorley,62.37,55,58,-61,68,-73,73,58,73,131
QWA State Junior & Senior Championships,2025-08-08,female - F63,Emma Colombus,62.85,-53,53,57,63,67,70,57,70,127
QWA State Junior & Senior Championships,2025-08-08,female - F63,Sophie Carozza,62.65,52,-55,-56,71,-74,-75,52,71,123
QWA State Junior & Senior Championships,2025-08-08,female - F63,Violet Edwards,59.45,53,56,-57,65,-70,-70,56,65,121
QWA State Junior & Senior Championships,2025-08-08,female - F63,Kristy Bloomfield,62.55,-50,50,53,57,61,65,53,65,118
QWA State Junior & Senior Championships,2025-08-08,female - F63,Hayley Larter,61.17,42,-45,45,-60,-63,63,45,63,108
QWA State Junior & Senior Championships,2025-08-08,female - F63,Lucie Macdonald,60.01,45,48,53,-60,-63,-63,53,0,0
QWA State Junior & Senior Championships,2025-08-08,female - F69,Nya Hayman,68.87,90,93,-96,110,115,-120,93,115,208
QWA State Junior & Senior Championships,2025-08-08,female - F69,Saige Groves,68.05,68,71,73,94,-101,-101,73,94,167
QWA State Junior & Senior Championships,2025-08-08,female - F69,Anna Wishnowsky,64.11,70,-73,73,88,-91,91,73,91,164
QWA State Junior & Senior Championships,2025-08-08,female - F69,Rachel Morrisson,68.35,62,65,68,86,90,-93,68,90,158
QWA State Junior & Senior Championships,2025-08-08,female - F69,Penny Tudberry,67.55,67,70,-73,82,86,-89,70,86,156
QWA State Junior & Senior Championships,2025-08-08,female - F69,Isabelle Farthing,68.73,63,67,70,75,80,85,70,85,155
QWA State Junior & Senior Championships,2025-08-08,female - F69,Mele Hawthorne,68.85,68,-72,-72,79,-82,82,68,82,150
QWA State Junior & Senior Championships,2025-08-08,female - F69,Angelina Deal,64.81,58,61,-63,75,78,-81,61,78,139
QWA State Junior & Senior Championships,2025-08-08,female - F69,Amelia Simkin,68.15,60,-65,-65,73,77,-81,60,77,137
QWA State Junior & Senior Championships,2025-08-08,female - F69,Georgia Macdonald,67.11,50,54,58,63,67,72,58,72,130
QWA State Junior & Senior Championships,2025-08-08,female - F69,Emmanuela Romano,64.95,53,56,59,65,68,70,59,70,129
QWA State Junior & Senior Championships,2025-08-08,female - F69,Sarah Huddleston,67.75,-46,46,50,71,-74,-74,50,71,121
QWA State Junior & Senior Championships,2025-08-08,female - F69,Sadie Hayman,64.87,40,43,46,50,54,57,46,57,103
QWA State Junior & Senior Championships,2025-08-08,female - F77,Kimberly Dunn,74.57,79,82,-85,108,-112,112,82,112,194
QWA State Junior & Senior Championships,2025-08-08,female - F77,Lydia Olsen,74.19,75,78,80,95,-100,103,80,103,183
QWA State Junior & Senior Championships,2025-08-08,female - F77,Bronte Maund,73.69,72,-75,-75,94,96,98,72,98,170
QWA State Junior & Senior Championships,2025-08-08,female - F77,Julie-Anne Redpath,74.23,-70,-72,72,92,95,97,72,97,169
QWA State Junior & Senior Championships,2025-08-08,female - F77,Tandia Wood,73.97,66,69,-72,-85,85,88,69,88,157
QWA State Junior & Senior Championships,2025-08-08,female - F77,Kaiya Ngahina Marsh,74.73,66,69,71,-83,83,-90,71,83,154
QWA State Junior & Senior Championships,2025-08-08,female - F77,Grace Tucker,76.07,55,58,61,82,-86,86,61,86,147
QWA State Junior & Senior Championships,2025-08-08,female - F77,Brooke Camden,73.59,57,-60,62,77,-80,83,62,83,145
QWA State Junior & Senior Championships,2025-08-08,female - F77,Katie Wollstein,75.39,59,-62,-62,79,83,86,59,86,145
QWA State Junior & Senior Championships,2025-08-08,female - F77,Ciera Stafford,76.99,54,58,61,74,78,-82,61,78,139
QWA State Junior & Senior Championships,2025-08-08,female - F77,Mikala Ferguson,76.93,54,-57,60,70,73,-75,60,73,133
QWA State Junior & Senior Championships,2025-08-08,female - F77,Taylah Smith,72.15,55,58,-60,70,73,-75,58,73,131
QWA State Junior & Senior Championships,2025-08-08,female - F77,Gabby Mast,74.79,50,55,-57,75,-80,-82,55,75,130
QWA State Junior & Senior Championships,2025-08-08,female - F77,Isobel Ryan,72.91,55,-60,-60,72,-76,-76,55,72,127
QWA State Junior & Senior Championships,2025-08-08,female - F77,Sally Reynolds,74.11,55,-60,-60,65,68,71,55,71,126
QWA State Junior & Senior Championships,2025-08-08,female - F77,Madison Boysen-Roberts,76.71,52,55,-58,57,61,66,55,66,121
QWA State Junior & Senior Championships,2025-08-08,female - F77,Olivia Forrest,71.29,47,49,52,69,-72,-73,52,69,121
QWA State Junior & Senior Championships,2025-08-08,female - F86,Vivita Lee,77.77,71,-75,75,99,104,108,75,108,183
QWA State Junior & Senior Championships,2025-08-08,female - F86,Sharntahlia Ale,84.15,-75,75,78,95,100,-103,78,100,178
QWA State Junior & Senior Championships,2025-08-08,female - F86,Kelsey Francis,84.97,-78,-78,78,97,-101,-104,78,97,175
QWA State Junior & Senior Championships,2025-08-08,female - F86,Ella Naidoo-Golledge,85.43,73,76,-78,97,-102,-102,76,97,173
QWA State Junior & Senior Championships,2025-08-08,female - F86,Maria Divina,79.29,60,63,65,-81,81,-85,65,81,146
QWA State Junior & Senior Championships,2025-08-08,female - F86,Laura Hando,80.49,55,58,-60,74,-77,-77,58,74,132
QWA State Junior & Senior Championships,2025-08-08,female - F86+,Luiza Sartori,87.53,74,-77,80,95,100,-105,80,100,180
QWA State Junior & Senior Championships,2025-08-08,female - F86+,Hinerangi Tuheke,105.25,63,66,-70,95,100,-105,66,100,166
QWA State Junior & Senior Championships,2025-08-08,female - F86+,Charlene Tavai,135.83,63,-66,-70,-84,84,-86,63,84,147
QWA State Junior & Senior Championships,2025-08-08,female - F86+,Rachelle Young,86.87,56,-59,60,72,-76,77,60,77,137
QWA State Junior & Senior Championships,2025-08-08,female - F86+,Tori Burfield,97.85,56,59,61,-69,69,-75,61,69,130
QWA State Junior & Senior Championships,2025-08-08,female - F86+,Lilliana Kendall,90.13,54,57,-60,68,-72,-73,57,68,125
QWA State Junior & Senior Championships,2025-08-08,male - M60,Thomas Mckay,57.85,65,69,-72,88,92,96,69,96,165
QWA State Junior & Senior Championships,2025-08-08,male - M71,Louis Feakes,69.45,87,-90,90,105,112,-115,90,112,202
QWA State Junior & Senior Championships,2025-08-08,male - M71,Cooper Lydement,66.21,-84,84,-87,95,98,101,84,101,185
QWA State Junior & Senior Championships,2025-08-08,male - M71,Joel Crookall,70.35,75,-80,80,91,96,100,80,100,180
QWA State Junior & Senior Championships,2025-08-08,male - M71,Tyson Eaborn,69.10,-68,68,72,94,99,-102,72,99,171
QWA State Junior & Senior Championships,2025-08-08,male - M71,Eli Frew,67.79,35,39,-43,45,48,51,39,51,90
QWA State Junior & Senior Championships,2025-08-08,male - M79,Brandon Wakeling,76.25,95,105,115,135,145,158,115,158,273
QWA State Junior & Senior Championships,2025-08-08,male - M79,Ryley Porter,78.95,121,126,131,-141,141,-146,131,141,272
QWA State Junior & Senior Championships,2025-08-08,male - M79,Chris Chung,77.60,95,100,105,128,140,0,105,140,245
QWA State Junior & Senior Championships,2025-08-08,male - M79,Samuel Honeywood,76.25,100,105,-110,130,-135,136,105,136,241
QWA State Junior & Senior Championships,2025-08-08,male - M79,Tristan Gibson,78.40,98,103,-107,128,133,-137,103,133,236
QWA State Junior & Senior Championships,2025-08-08,male - M79,Cesar Oyola,78.10,104,-107,-107,-115,115,-120,104,115,219
QWA State Junior & Senior Championships,2025-08-08,male - M79,Alec Clark,77.15,96,-101,101,116,-120,-120,101,116,217
QWA State Junior & Senior Championships,2025-08-08,male - M79,Benjamin Winkless,76.05,-85,85,-90,117,121,125,85,125,210
QWA State Junior & Senior Championships,2025-08-08,male - M79,Ulrich Smit,78.00,86,89,-90,111,116,-120,89,116,205
QWA State Junior & Senior Championships,2025-08-08,male - M79,Zack Hansen,78.35,-85,85,88,-115,115,-118,88,115,203
QWA State Junior & Senior Championships,2025-08-08,male - M79,Kaleb Secher-Jorgensen,74.05,83,88,92,103,108,-113,92,108,200
QWA State Junior & Senior Championships,2025-08-08,male - M79,Jaz Day,78.35,80,85,-91,-105,105,-108,85,105,190
QWA State Junior & Senior Championships,2025-08-08,male - M79,Steven Rusman,76.35,-73,73,76,97,100,102,76,102,178
QWA State Junior & Senior Championships,2025-08-08,male - M79,Kuai In Ng,75.25,67,71,75,85,90,95,75,95,170
QWA State Junior & Senior Championships,2025-08-08,male - M79,Jordan Loughlin,77.05,-72,72,75,88,91,-94,75,91,166
QWA State Junior & Senior Championships,2025-08-08,male - M79,Kase Dowd,72.95,60,64,-68,80,85,-90,64,85,149
QWA State Junior & Senior Championships,2025-08-08,male - M88,Michael Nides,86.86,120,-125,125,155,160,165,125,165,290
QWA State Junior & Senior Championships,2025-08-08,male - M88,Joshua Swanepoel,87.77,110,115,118,148,153,157,118,157,275
QWA State Junior & Senior Championships,2025-08-08,male - M88,Jack Gibson,81.27,110,115,120,135,140,145,120,145,265
QWA State Junior & Senior Championships,2025-08-08,male - M88,Alasdair Macdonald,87.57,110,-115,-115,132,137,-140,110,137,247
QWA State Junior & Senior Championships,2025-08-08,male - M88,Justin Connor,87.23,-105,105,110,133,-137,137,110,137,247
QWA State Junior & Senior Championships,2025-08-08,male - M88,Levi Fredericks,86.77,-105,-105,105,135,-142,142,105,142,247
QWA State Junior & Senior Championships,2025-08-08,male - M88,Bryce Knight,85.27,100,110,-120,125,-135,135,110,135,245
QWA State Junior & Senior Championships,2025-08-08,male - M88,Alex Davison,84.93,98,102,105,123,127,-134,105,127,232
QWA State Junior & Senior Championships,2025-08-08,male - M88,Levi Davidson,83.53,95,100,104,122,127,-136,104,127,231
QWA State Junior & Senior Championships,2025-08-08,male - M88,Stuart Ng,86.91,96,-101,-101,123,127,130,96,130,226
QWA State Junior & Senior Championships,2025-08-08,male - M88,Michael Murphy,87.25,88,91,95,118,123,128,95,128,223
QWA State Junior & Senior Championships,2025-08-08,male - M88,Carl Groth,87.93,88,92,-96,125,130,-135,92,130,222
QWA State Junior & Senior Championships,2025-08-08,male - M88,Alexander Isaac,82.95,87,-91,91,127,131,-135,91,131,222
QWA State Junior & Senior Championships,2025-08-08,male - M88,Luke Fraser,82.17,85,90,95,105,110,115,95,115,210
QWA State Junior & Senior Championships,2025-08-08,male - M88,Samuel Saxby,87.00,-94,94,-97,-107,107,111,94,111,205
QWA State Junior & Senior Championships,2025-08-08,male - M88,Samuel Cartwright,82.63,82,85,87,105,111,115,87,115,202
QWA State Junior & Senior Championships,2025-08-08,male - M88,Tait Stuart,86.69,78,83,86,106,111,115,86,115,201
QWA State Junior & Senior Championships,2025-08-08,male - M88,Cooper Ward,84.60,82,86,-90,108,114,-120,86,114,200
QWA State Junior & Senior Championships,2025-08-08,male - M88,Jesse Saliba,79.05,-85,85,-90,100,105,110,85,110,195
QWA State Junior & Senior Championships,2025-08-08,male - M88,Mitch Grieve,85.15,77,80,-83,102,107,111,80,111,191
QWA State Junior & Senior Championships,2025-08-08,male - M94,Ahrie Jerred,93.95,124,127,-130,150,155,-160,127,155,282
QWA State Junior & Senior Championships,2025-08-08,male - M94,Blayze Sherry,92.15,113,116,120,150,-160,160,120,160,280
QWA State Junior & Senior Championships,2025-08-08,male - M94,Samuel Dickman,93.11,110,115,121,140,147,154,121,154,275
QWA State Junior & Senior Championships,2025-08-08,male - M94,Scott Freeman,93.55,80,-85,-87,112,117,122,80,122,202
QWA State Junior & Senior Championships,2025-08-08,male - M94,Callum Simmons,93.41,83,-88,-90,-115,-115,115,83,115,198
QWA State Junior & Senior Championships,2025-08-08,male - M94,Lance Dolan,91.39,78,82,-86,100,105,-110,82,105,187
QWA State Junior & Senior Championships,2025-08-08,male - M110,Ridge Barredo,104.99,141,149,155,178,-190,-196,155,178,333
QWA State Junior & Senior Championships,2025-08-08,male - M110,Taj Marsh,106.65,140,150,-155,171,181,-185,150,181,331
QWA State Junior & Senior Championships,2025-08-08,male - M110,Jett Levi,98.87,107,111,-115,135,140,146,111,146,257
QWA State Junior & Senior Championships,2025-08-08,male - M110,Saraswat Basu,106.31,90,-93,93,117,120,123,93,123,216
QWA State Junior & Senior Championships,2025-08-08,male - M110,Denis Kaiser,100.03,85,-90,-92,120,-126,130,85,130,215
QWA State Junior & Senior Championships,2025-08-08,male - M110+,Sotiri Karageorgiou,112.87,115,120,125,148,153,158,125,158,283
QWA State Junior & Senior Championships,2025-08-08,male - M110+,Tyler Tavalea,123.35,110,115,120,140,150,155,120,155,275
QWA State Junior & Senior Championships,2025-08-08,male - M110+,Jakob Daniels,112.59,105,110,115,150,160,-169,115,160,275
QWA State Junior & Senior Championships,2025-08-08,male - M110+,Thomas Sili,135.25,105,110,-115,135,-145,150,110,150,260
QWA State Junior & Senior Championships,2025-08-08,male - M110+,Jesse Watts,121.17,85,-90,92,118,122,126,92,126,218
QWA State Junior & Senior Championships,2025-08-08,male - M110+,Justin Masima,152.95,83,88,93,105,110,115,93,115,208
QWA State Junior & Senior Championships,2025-08-08,male - M110+,Hilton Im,119.00,70,75,80,100,105,111,80,111,191
