event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Eleiko Club Challenge,2016-10-22,male,Matthew Warren,83.05,105,-110,-111,130,135,140,105,140,245
Eleiko Club Challenge,2016-10-22,male,John Downes,84.45,96,101,-105,117,121,125,101,125,226
Eleiko Club Challenge,2016-10-22,male,James Pakchung,79.80,95,-100,-100,115,116,120,95,120,215
Eleiko Club Challenge,2016-10-22,male,Jakob Daniels,89.55,110,115,-119,-140,145,-155,115,145,260
Eleiko Club Challenge,2016-10-22,male,Reilly Smith,92.95,100,113,116,143,-151,-151,116,143,259
Eleiko Club Challenge,2016-10-22,male,Jeb Wesener,92.65,108,112,115,135,140,143,115,143,258
Eleiko Club Challenge,2016-10-22,male,Lloyd Wright,89.10,95,-97,97,123,127,-130,97,127,224
Eleiko Club Challenge,2016-10-22,male,Michael Dunne,92.65,90,95,98,110,116,118,98,118,216
Eleiko Club Challenge,2016-10-22,male,Noah Ogilvie-Mitchell,90.55,69,-74,-76,85,90,95,69,95,164
Eleiko Club Challenge,2016-10-22,male,Joshua Stenhouse,93.15,65,70,75,80,85,0,75,85,160
Eleiko Club Challenge,2016-10-22,male,Matthew Lydement,104.15,130,-135,135,160,-166,-166,135,160,295
Eleiko Club Challenge,2016-10-22,male,Luke Gardner,104.80,121,125,127,-162,162,167,127,167,294
Eleiko Club Challenge,2016-10-22,male,Lawson Dingle,101.20,107,112,117,127,132,-137,117,132,249
Eleiko Club Challenge,2016-10-22,male,Andrew Taylor,96.20,95,-101,101,115,120,123,101,123,224
Eleiko Club Challenge,2016-10-22,male,Malcolm Wright,95.85,-103,-106,-106,120,123,-126,0,123,0
Eleiko Club Challenge,2016-10-22,male,Damon Kelly,145.20,158,163,-168,170,178,0,163,178,341
Eleiko Club Challenge,2016-10-22,male,Jordan Evans,121.95,110,-116,-117,125,-130,-130,110,125,235
Eleiko Club Challenge,2016-10-22,male,Robert Davison,76.55,-80,-80,80,115,120,-125,80,120,200
