event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW Senior Championships,2023-05-27,female,Alyssa Walter,111.30,58,62,-65,-76,76,-80,62,76,138
NSW Senior Championships,2023-05-27,male,George Lu,67.00,79,-84,84,117,0,0,84,117,201
NSW Senior Championships,2023-05-27,male,Steven Cheung,66.15,85,88,-90,110,-115,-117,88,110,198
NSW Senior Championships,2023-05-27,male,Daniel Vong,66.60,82,-85,-87,-110,-110,111,82,111,193
NSW Senior Championships,2023-05-27,male,Deacon Mercieca,62.60,83,-87,-87,105,-110,-110,83,105,188
NSW Senior Championships,2023-05-27,male,Michael Nguyen,65.85,-88,-90,-91,0,0,0,0,0,0
NSW Senior Championships,2023-05-27,male,Jack Yang,72.40,-113,114,117,133,137,140,117,140,257
NSW Senior Championships,2023-05-27,male,Isaac Searant,72.75,113,-117,117,131,-141,-141,117,131,248
NSW Senior Championships,2023-05-27,male,Martin-Khai Tran,72.95,-110,112,-117,135,-138,-142,112,135,247
NSW Senior Championships,2023-05-27,male,Nicholas Predkowski,72.90,102,105,-108,117,-122,122,105,122,227
NSW Senior Championships,2023-05-27,male,Jacob Anderson,71.10,94,-98,100,114,118,127,100,127,227
NSW Senior Championships,2023-05-27,male,Andrew Wang,72.90,94,-98,-98,120,127,-133,94,127,221
NSW Senior Championships,2023-05-27,male,Judd Felsher,71.60,91,-94,-97,125,-130,-130,91,125,216
NSW Senior Championships,2023-05-27,male,Thuong Kim Nguyen,72.55,86,-90,-90,105,110,-115,86,110,196
NSW Senior Championships,2023-05-27,male,Joshua Castro,72.55,70,75,80,108,113,-117,80,113,193
NSW Senior Championships,2023-05-27,male,Vincent Wang,72.65,80,-85,-86,105,109,-112,80,109,189
NSW Senior Championships,2023-05-27,male,Cayle Horder,79.95,110,115,0,130,0,0,115,130,245
NSW Senior Championships,2023-05-27,male,Ben Stockheim,79.30,-103,103,105,130,135,-138,105,135,240
NSW Senior Championships,2023-05-27,male,Felipe Coelho,79.45,105,-110,-111,130,-135,0,105,130,235
NSW Senior Championships,2023-05-27,male,Angus Granger,78.65,80,-85,86,107,111,-115,86,111,197
NSW Senior Championships,2023-05-27,male,Leo Manny,80.95,120,-125,-125,-155,-155,-155,120,0,0
NSW Senior Championships,2023-05-27,male,Sam Jansson,89.00,116,121,126,154,160,-166,126,160,286
NSW Senior Championships,2023-05-27,male,Jonathan Santos,88.80,113,118,-122,143,150,155,118,155,273
NSW Senior Championships,2023-05-27,male,Cameron Maher,85.10,112,-121,-121,145,-157,-162,112,145,257
NSW Senior Championships,2023-05-27,male,Mark Grinham,88.60,-110,110,-113,135,141,0,110,141,251
NSW Senior Championships,2023-05-27,male,Patrick Halsey,85.15,100,103,106,130,131,132,106,132,238
NSW Senior Championships,2023-05-27,male,Bryan Ngo,86.75,100,105,-110,-120,-122,122,105,122,227
NSW Senior Championships,2023-05-27,male,Aiden Woollam,87.40,92,-96,97,113,-119,-120,97,113,210
NSW Senior Championships,2023-05-27,male,Brock Baldwin,94.60,122,-127,128,158,162,-166,128,162,290
NSW Senior Championships,2023-05-27,male,Mitchell Morrison,95.50,117,121,-125,138,0,0,121,138,259
NSW Senior Championships,2023-05-27,male,Steven Choi,93.90,102,106,110,130,140,149,110,149,259
NSW Senior Championships,2023-05-27,male,Adrian Carey,99.20,115,0,0,145,0,0,115,145,260
NSW Senior Championships,2023-05-27,male,Trey Burrows,101.15,-93,-93,93,127,132,137,93,137,230
NSW Senior Championships,2023-05-27,male,Andrei Semeniuk,97.65,-98,98,-102,122,-128,-130,98,122,220
NSW Senior Championships,2023-05-27,male,Harlan Alaalatoa,106.30,108,-113,-115,135,-142,-142,108,135,243
NSW Senior Championships,2023-05-27,male,Alexander Titley,107.95,95,100,107,123,130,135,107,135,242
NSW Senior Championships,2023-05-27,male,George Senico,117.15,105,110,-115,131,-141,0,110,131,241
