event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M71,Phil Tran,68.05,70,73,-76,88,92,-95,73,92,165
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M79,Oliver Leng,78.95,112,-117,118,142,150,-155,118,150,268
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M79,Jake Tia,75.35,94,97,-100,117,121,125,97,125,222
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M79,Michael Nguyen,78.35,94,-100,-100,120,125,-130,94,125,219
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M79,Tim Fitzpatrick,75.00,85,90,-95,120,125,-130,90,125,215
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M79,Simon Mansour,73.05,30,33,35,39,43,46,35,46,81
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M88,Nicholas Heng,81.80,100,105,110,130,138,143,110,143,253
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M88,Vlad Panoschi,87.05,105,-110,112,132,138,-145,112,138,250
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M88,Ethan Correa,83.40,-95,95,100,120,125,-130,100,125,225
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M88,Ayden Veit,82.67,90,95,100,120,-125,-127,100,120,220
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M88,Conrad Littlehales,83.20,90,95,100,-110,112,-120,100,112,212
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M88,Petr Kolar,83.60,-82,82,85,110,114,117,85,117,202
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M88,Tom Rogers,81.50,67,-70,-70,85,90,-95,67,90,157
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M88,Jason Bi,85.45,-74,-76,-76,90,97,102,0,102,0
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M94,Matthew Wong,88.70,90,95,100,120,130,-135,100,130,230
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M94,Jonathan Licha,92.90,-55,55,60,75,80,-85,60,80,140
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Jacob Tout,94.20,115,-118,118,145,149,0,118,149,267
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Nick Dyson,109.50,116,-122,-125,130,145,0,116,145,261
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Caleb Davison,94.80,108,113,117,140,-145,-150,117,140,257
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Eden Smith,105.35,100,105,110,125,-133,135,110,135,245
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Joshua Cox,105.10,99,106,-113,122,130,-135,106,130,236
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Marcus Tan,95.50,95,99,-103,119,123,-127,99,123,222
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Lachlan Mccready,104.20,-95,95,97,-120,-120,120,97,120,217
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Luke Ryley,107.90,87,92,-95,120,-127,-130,92,120,212
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Omar Helmy,106.30,85,-90,-92,-122,122,126,85,126,211
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Robert Hinrichsen,104.40,90,-95,-95,110,115,120,90,120,210
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Matt Henderson,101.90,91,96,-100,112,-117,-120,96,112,208
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Simon Maposua N Lelaulu,105.45,-87,87,-92,110,115,120,87,120,207
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Hung Anh Dau,101.30,80,-85,-88,105,110,-116,80,110,190
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Andrew Thomas,95.60,61,66,-70,89,-92,-93,66,89,155
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Keanon Suli,104.55,35,40,-45,40,45,50,40,50,90
HWC Alby Dutton & Bill Keir Memorial,2026-06-20,male - M110,Kayden Suli,105.95,35,40,-45,40,-45,45,40,45,85
