event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA League and Masters League Round 3,2013-06-29,male - M77,Norman Hanna,76.80,75,78,81,-114,-117,117,81,117,198
QWA League and Masters League Round 3,2013-06-29,male - M77,Callum Hannay,73.70,-60,60,64,78,82,86,64,86,150
QWA League and Masters League Round 3,2013-06-29,male - M85,Steven Eadie,81.85,97,102,-104,130,135,-141,102,135,237
QWA League and Masters League Round 3,2013-06-29,male - M85,Dale Finlayson,83.00,93,-96,98,115,120,125,98,125,223
QWA League and Masters League Round 3,2013-06-29,male - M85,Jakob Daniels,80.90,95,100,-105,115,-122,-122,100,115,215
QWA League and Masters League Round 3,2013-06-29,male - M85,Gary Bryan-Brown,83.65,60,65,70,80,87,92,70,92,162
QWA League and Masters League Round 3,2013-06-29,male - M85,Brent Vaughan,84.45,68,72,-75,-88,88,-91,72,88,160
QWA League and Masters League Round 3,2013-06-29,male - M94,Luke Gardner,93.30,116,-120,120,147,-152,152,120,152,272
QWA League and Masters League Round 3,2013-06-29,male - M94,Mitchell Barnaba,93.55,105,110,-115,145,150,155,110,155,265
QWA League and Masters League Round 3,2013-06-29,male - M94,Christian Hopper,90.20,103,106,110,127,-131,131,110,131,241
QWA League and Masters League Round 3,2013-06-29,male - M94,Jake Ratcliffe,88.70,95,100,-105,115,120,-125,100,120,220
QWA League and Masters League Round 3,2013-06-29,male - M94,Douglas Higginson,90.95,90,95,100,115,120,-125,100,120,220
QWA League and Masters League Round 3,2013-06-29,male - M94,Caleb Sullivan,89.10,80,-85,-86,105,110,-115,80,110,190
QWA League and Masters League Round 3,2013-06-29,male - M94,Aden Creed,89.15,47,52,54,68,73,77,54,77,131
QWA League and Masters League Round 3,2013-06-29,male - M94,Joseph Marshman,87.95,-37,37,-40,47,-55,55,37,55,92
QWA League and Masters League Round 3,2013-06-29,male - M105,Linzey Beister,105.00,-123,-123,123,145,150,153,123,153,276
QWA League and Masters League Round 3,2013-06-29,male - M105,Adam Meek,99.70,82,85,-87,103,106,108,85,108,193
QWA League and Masters League Round 3,2013-06-29,male - M105,Nathan Ford,95.05,-75,75,80,100,105,108,80,108,188
QWA League and Masters League Round 3,2013-06-29,male - M105,Paul Grieco,103.80,56,-58,60,67,70,73,60,73,133
QWA League and Masters League Round 3,2013-06-29,male - M105,Jordan Evans,102.75,44,48,52,60,64,67,52,67,119
QWA League and Masters League Round 3,2013-06-29,male - M105+,Casper Tarau,120.05,-90,90,95,115,120,-127,95,120,215
QWA League and Masters League Round 3,2013-06-29,male - M105+,Michael Criticos,105.90,60,65,70,80,85,90,70,90,160
QWA League and Masters League Round 3,2013-06-29,male - M105+,Brandon Pritchard,105.45,62,66,70,80,-85,-85,70,80,150
QWA League and Masters League Round 3,2013-06-29,male - M105+,Timothy Hitchener,113.60,60,64,-67,75,80,84,64,84,148
QWA League and Masters League Round 3,2013-06-29,male - M61,Michael Miller,60.70,-40,40,45,50,53,56,45,56,101
QWA League and Masters League Round 3,2013-06-29,male - M81,Michael Teede,78.60,78,-83,-83,100,110,-117,78,110,188
QWA League and Masters League Round 3,2013-06-29,male - M81,Robert Davison,74.90,68,71,73,105,107,110,73,110,183
QWA League and Masters League Round 3,2013-06-29,male - M81,Trevor Walz,79.05,62,65,66,84,88,89,66,89,155
QWA League and Masters League Round 3,2013-06-29,male - M81,Raymond Louden,77.40,47,51,53,62,66,68,53,68,121
QWA League and Masters League Round 3,2013-06-29,male - M89,Patrick Galligan,82.40,70,74,-77,95,100,105,74,105,179
QWA League and Masters League Round 3,2013-06-29,male - M96,Barry Harden,91.10,70,75,80,90,100,-105,80,100,180
QWA League and Masters League Round 3,2013-06-29,male - M102,Tim Steele,97.75,80,83,85,96,101,106,85,106,191
