event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian Championships,2019-10-19,male - M89,Sean Fitzgerald,85.45,125,-129,-129,-163,163,-168,125,163,288
Australian Championships,2019-10-19,male - M89,Joel Gregson,88.46,123,-127,128,160,-168,-168,128,160,288
Australian Championships,2019-10-19,male - M89,Liam Saxby,87.74,124,128,130,147,152,-156,130,152,282
Australian Championships,2019-10-19,male - M89,Matthew Pit,88.89,115,120,-125,140,-150,0,120,140,260
Australian Championships,2019-10-19,male - M89,Charles Moore,88.34,105,110,115,135,143,-150,115,143,258
Australian Championships,2019-10-19,male - M89,Kieran Eldridge,85.84,105,110,-114,138,143,-148,110,143,253
Australian Championships,2019-10-19,male - M89,Mitch Bruce-Smith,87.48,104,108,-112,135,140,-145,108,140,248
Australian Championships,2019-10-19,male - M89,An-Ti Hsu,88.14,-125,-125,-125,0,0,0,0,0,0
Australian Championships,2019-10-19,male - M89,Zack Young,88.60,105,110,-115,-125,-125,-125,110,0,0
Australian Championships,2019-10-19,male - M96,Ridge Barredo,95.06,136,141,145,178,183,0,145,183,328
Australian Championships,2019-10-19,male - M96,Samuel Kennedy,95.36,130,135,140,165,171,175,140,175,315
Australian Championships,2019-10-19,male - M96,Nicodemus Scheelings,95.90,125,130,-133,148,-153,-154,130,148,278
Australian Championships,2019-10-19,male - M96,Braydan Fender,93.46,114,-118,118,-145,145,150,118,150,268
Australian Championships,2019-10-19,male - M96,Michael Censori,94.40,110,115,-120,150,-154,-155,115,150,265
Australian Championships,2019-10-19,male - M96,Adrian Carey,95.30,-108,-108,108,135,140,-147,108,140,248
Australian Championships,2019-10-19,male - M96,Michael Dunne,93.90,110,-115,-115,135,-140,-142,110,135,245
Australian Championships,2019-10-19,male - M102,Cody Wilks,101.42,145,152,-156,155,-160,-160,152,155,307
Australian Championships,2019-10-19,male - M102,Luke Fulham,101.04,127,132,-135,156,160,165,132,165,297
Australian Championships,2019-10-19,male - M102,Russell Ludt,101.90,127,-131,-132,154,158,161,127,161,288
Australian Championships,2019-10-19,male - M102,Jakob Daniels,99.94,116,121,-125,155,-160,-168,121,155,276
Australian Championships,2019-10-19,male - M102,Luke Gazzola,98.78,115,119,-123,152,-158,-158,119,152,271
Australian Championships,2019-10-19,male - M102,Sotiri Karageorgiou,101.88,108,113,118,142,147,152,118,152,270
Australian Championships,2019-10-19,male - M102,Jack Brearley,100.06,115,-122,-122,140,145,-152,115,145,260
Australian Championships,2019-10-19,male - M109,Jackson Roberts-Young,108.08,142,-146,146,180,190,-197,146,190,336
Australian Championships,2019-10-19,male - M109,Matthew Lydement,107.84,153,158,-161,177,-182,-182,158,177,335
Australian Championships,2019-10-19,male - M109,Joshua Quinn,108.52,123,-128,128,148,153,158,128,158,286
Australian Championships,2019-10-19,male - M109,Grant Haines,108.74,123,128,-131,147,152,-155,128,152,280
Australian Championships,2019-10-19,male - M109,Raido Ruven,108.16,107,112,-117,155,-165,-165,112,155,267
Australian Championships,2019-10-19,male - M109+,Orion Walsh,147.22,140,146,150,170,-176,177,150,177,327
Australian Championships,2019-10-19,male - M109+,Jackson Solofa,140.86,135,141,147,170,179,-181,147,179,326
Australian Championships,2019-10-19,male - M109+,Haroon Shukat,119.28,145,148,150,-175,-175,175,150,175,325
Australian Championships,2019-10-19,male - M109+,Antony Asmar,127.10,-140,-140,140,175,180,-186,140,180,320
Australian Championships,2019-10-19,male - M109+,Nahir Malki,132.54,135,-140,-140,170,175,-180,135,175,310
