event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F64,Kaiya Ngahina Marsh,61.70,48,51,-55,-62,62,65,51,65,116
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F64,Lily Hayes,61.90,40,43,-45,52,55,-58,43,55,98
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F64,Lexi Seesink,60.20,32,36,40,45,50,-53,40,50,90
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F64,Ellie Wilson,60.25,27,-30,32,42,46,-50,32,46,78
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F64,Annette Harris,62.80,21,24,-27,25,28,32,24,32,56
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F71,Natasha Lynch,64.70,50,-55,55,65,70,75,55,75,130
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F71,Jasmine Nicholls,65.60,38,42,45,-55,56,58,45,58,103
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F71,Harper Talbot,67.45,36,38,40,-57,57,60,40,60,100
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F71,Gabi Williams,69.60,-40,42,-45,55,-59,-59,42,55,97
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F71,Sophie Sears,68.85,35,-38,-38,48,53,-56,35,53,88
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F76,Alana Castle,71.35,54,57,60,70,74,-77,60,74,134
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F76,Selina Richards,72.80,43,46,-48,53,56,57,46,57,103
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F81,Lilliana Kendall,76.10,35,38,40,50,53,-55,40,53,93
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F81,Maelee Sorensen,78.40,20,22,24,30,33,36,24,36,60
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F87,Aldora Tuilaepa,82.20,40,42,44,52,56,-60,44,56,100
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F87+,Manaia Ruka,93.35,65,69,72,77,-82,82,72,82,154
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F87+,Addison Jeffries,115.35,50,53,55,67,71,75,55,75,130
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F87+,Saedy Goble-Lote,89.50,45,50,52,55,60,65,52,65,117
"QWA State U13, U15 & Youth Championships",2022-04-08,female - F87+,Abbey Hancock,99.45,44,-47,47,55,60,-64,47,60,107
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M55,Archer Turner,53.44,36,-39,39,51,55,57,39,57,96
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M55,Zavier Cranston,54.24,35,38,41,48,-52,54,41,54,95
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M55,Manning Jeffrey,48.40,28,31,34,44,48,-50,34,48,82
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M55,Zack Oliver,45.28,36,-38,-39,43,-45,45,36,45,81
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M55,Callum Andersen,45.20,17,20,22,25,28,30,22,30,52
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M55,Brendan Drahm,46.38,16,18,20,20,23,26,20,26,46
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M61,Nate Thorley,58.72,52,56,60,75,80,-85,60,80,140
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M61,Kyle Finch,59.32,50,53,56,-77,-77,77,56,77,133
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M61,Samuel Honeywood,60.30,48,50,-52,65,67,-70,50,67,117
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M61,Cooper Lydement,58.36,43,45,47,56,59,62,47,62,109
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M61,Lewis Holtham,58.86,40,-42,43,56,59,62,43,62,105
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M67,Levi Deans,64.25,67,71,-75,90,92,-100,71,92,163
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M67,Levi Cobb,63.30,63,67,71,-87,87,91,71,91,162
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M67,Tyson Williams-Allen,65.60,60,65,-72,77,82,-86,65,82,147
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M67,Will Chandler,62.50,56,58,-60,72,74,-76,58,74,132
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M73,Tait Stuart,72.40,60,-63,64,85,90,-94,64,90,154
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M73,Koby Pocock,68.95,60,64,-66,-75,75,82,64,82,146
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M73,Callan Simpson,71.80,55,-58,60,76,80,81,60,81,141
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M73,Connor Hopgood,70.75,51,54,57,63,66,70,57,70,127
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M73,Ethan Oberem,70.00,-51,51,55,65,70,-72,55,70,125
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M81,Bart Steffen,79.25,78,82,85,103,107,110,85,110,195
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M81,Jack Lafferty,77.95,-70,70,74,93,98,103,74,103,177
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M81,Matthew Hill,73.45,60,-65,65,80,87,92,65,92,157
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M81,Harvey Steffen,79.85,50,53,-55,64,67,70,53,70,123
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M96,Kyle Munyard,90.75,64,-68,68,90,95,97,68,97,165
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M96,Lachlan Little,92.30,-66,66,69,87,93,95,69,95,164
"QWA State U13, U15 & Youth Championships",2022-04-08,male - M109+,Tashaun Solofa,114.70,102,107,-112,135,-140,-145,107,135,242
