event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian Youth & Under 15 Championships,2026-08-28,female - F77,Tatiana Nicholls,71.65,45,48,-51,60,63,-65,48,63,111
Australian Youth & Under 15 Championships,2026-08-28,female - F77,Thandiwe Chirobo,75.85,45,48,-51,54,59,-65,48,59,107
Australian Youth & Under 15 Championships,2026-08-28,female - F77,Aurelia Norris,69.90,30,34,37,43,-47,47,37,47,84
Australian Youth & Under 15 Championships,2026-08-28,female - F86,Ramona Faamausili-Fala,83.60,80,83,86,105,-110,-110,86,105,191
Australian Youth & Under 15 Championships,2026-08-28,female - F86,Eva Acason,81.15,56,60,65,76,-81,82,65,82,147
Australian Youth & Under 15 Championships,2026-08-28,female - F86,Xhurie Faamausili-Fala,84.70,50,53,-55,70,75,80,53,80,133
Australian Youth & Under 15 Championships,2026-08-28,female - F86,Melania Talanoa,81.95,42,45,-48,54,57,60,45,60,105
Australian Youth & Under 15 Championships,2026-08-28,female - F86+,Samantha Ferrer Rey,103.25,50,55,-57,65,70,73,55,73,128
Australian Youth & Under 15 Championships,2026-08-28,female - F86+,Eva-Soul Faatoe,118.90,50,-55,55,63,68,-73,55,68,123
Australian Youth & Under 15 Championships,2026-08-28,male - M60,Tim Dinh,53.35,54,59,-63,70,75,80,59,80,139
Australian Youth & Under 15 Championships,2026-08-28,male - M60,Dylan Tay,49.40,50,54,-58,65,70,75,54,75,129
Australian Youth & Under 15 Championships,2026-08-28,male - M60,Matt Chamberlain,55.05,46,49,-52,63,67,-70,49,67,116
Australian Youth & Under 15 Championships,2026-08-28,male - M60,Rixen Eaborn,58.05,42,45,-48,54,57,60,45,60,105
Australian Youth & Under 15 Championships,2026-08-28,male - M60,Raphael Rivera,55.85,40,45,48,45,50,-54,48,50,98
Australian Youth & Under 15 Championships,2026-08-28,male - M60,Jobe Moore,56.80,-27,27,30,37,40,-43,30,40,70
Australian Youth & Under 15 Championships,2026-08-28,male - M65,Corbin O'Connor,60.75,45,48,50,58,-62,62,50,62,112
Australian Youth & Under 15 Championships,2026-08-28,male - M65,Noah Broadbent,62.05,-35,38,41,55,-59,60,41,60,101
Australian Youth & Under 15 Championships,2026-08-28,male - M65,Fletcher Crowe,63.60,34,38,41,48,52,-60,41,52,93
Australian Youth & Under 15 Championships,2026-08-28,male - M70,Tyson Dinh,67.50,90,95,-100,-105,105,115,95,115,210
Australian Youth & Under 15 Championships,2026-08-28,male - M70,Hannibal Frezza,65.80,75,78,81,93,-97,98,81,98,179
Australian Youth & Under 15 Championships,2026-08-28,male - M70,Logan Rannard,67.80,70,73,76,88,92,95,76,95,171
Australian Youth & Under 15 Championships,2026-08-28,male - M70,Cowen Suyapto,67.50,65,-68,68,89,95,-100,68,95,163
Australian Youth & Under 15 Championships,2026-08-28,male - M70,Nathan Lokoli,69.35,63,-68,-73,75,85,-95,63,85,148
Australian Youth & Under 15 Championships,2026-08-28,male - M70,Jeriah Lockhart,67.50,57,62,-64,67,72,-80,62,72,134
Australian Youth & Under 15 Championships,2026-08-28,male - M70,Louis Woods,67.90,50,55,60,68,73,-78,60,73,133
Australian Youth & Under 15 Championships,2026-08-28,male - M75,Jacob Stanesby,71.60,-95,95,105,115,122,127,105,127,232
Australian Youth & Under 15 Championships,2026-08-28,male - M75,Tyson Eaborn,73.65,81,85,-88,107,110,115,85,115,200
Australian Youth & Under 15 Championships,2026-08-28,male - M75,Finlay Jamieson,72.85,-80,-80,80,100,-105,-112,80,100,180
Australian Youth & Under 15 Championships,2026-08-28,male - M75,Gregory Chong,73.05,74,78,-81,85,93,100,78,100,178
Australian Youth & Under 15 Championships,2026-08-28,male - M75,Christos Christou,74.70,60,68,-72,85,92,-100,68,92,160
Australian Youth & Under 15 Championships,2026-08-28,male - M75,Finn Kenny,70.75,33,38,41,45,50,55,41,55,96
Australian Youth & Under 15 Championships,2026-08-28,male - M75,Simon Mansour,73.75,-34,35,37,44,-50,50,37,50,87
Australian Youth & Under 15 Championships,2026-08-28,male - M75,Shannon Koliba,70.20,30,35,-37,30,35,-40,35,35,70
Australian Youth & Under 15 Championships,2026-08-28,male - M85,Jesse Saliba,83.10,95,100,105,110,118,125,105,125,230
Australian Youth & Under 15 Championships,2026-08-28,male - M85,Lloyd Zeng,79.35,90,93,-96,106,111,-115,93,111,204
Australian Youth & Under 15 Championships,2026-08-28,male - M85,Evan Young,83.20,72,-76,76,90,96,-102,76,96,172
Australian Youth & Under 15 Championships,2026-08-28,male - M85,Rainer Stranz,80.30,63,67,-71,92,-97,100,67,100,167
Australian Youth & Under 15 Championships,2026-08-28,male - M85,Oliver Dutt-Gupta,80.30,-73,75,-80,90,-100,-102,75,90,165
Australian Youth & Under 15 Championships,2026-08-28,male - M85,Thomas Dutt-Gupta,79.50,67,72,-76,86,-92,93,72,93,165
Australian Youth & Under 15 Championships,2026-08-28,male - M85,Aaron Zhang,84.75,65,-70,70,85,89,-93,70,89,159
Australian Youth & Under 15 Championships,2026-08-28,male - M85,Matthew Traves,80.70,55,60,-65,76,80,83,60,83,143
Australian Youth & Under 15 Championships,2026-08-28,male - M85,Brodie Ponting,79.50,60,-64,-64,72,-80,80,60,80,140
Australian Youth & Under 15 Championships,2026-08-28,male - M95,Spike Murray,91.25,115,120,123,145,150,155,123,155,278
Australian Youth & Under 15 Championships,2026-08-28,male - M95,Cooper Ward,85.70,92,97,102,122,126,130,102,130,232
Australian Youth & Under 15 Championships,2026-08-28,male - M95,Michael Pona,94.55,89,92,-95,-111,111,115,92,115,207
Australian Youth & Under 15 Championships,2026-08-28,male - M95,Harry Seaton,91.00,75,79,81,95,100,102,81,102,183
Australian Youth & Under 15 Championships,2026-08-28,male - M95,Leonard Lee,89.90,65,70,-75,76,83,92,70,92,162
Australian Youth & Under 15 Championships,2026-08-28,male - M95,Evan Jacobson,88.60,65,69,73,76,80,84,73,84,157
Australian Youth & Under 15 Championships,2026-08-28,male - M110,Darcy De Bruyn,95.35,-90,-90,90,108,-118,0,90,108,198
Australian Youth & Under 15 Championships,2026-08-28,male - M110,Osman Khan,97.05,68,-74,74,92,99,-107,74,99,173
Australian Youth & Under 15 Championships,2026-08-28,male - M110,Keanon Suli,104.95,40,45,-50,45,50,55,45,55,100
Australian Youth & Under 15 Championships,2026-08-28,male - M110,Kayden Suli,104.25,-40,40,-45,45,-50,-54,40,45,85
Australian Youth & Under 15 Championships,2026-08-28,male - M110+,Kane Smith,123.15,100,106,-111,125,128,133,106,133,239
