event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M94,Shane Wagner,93.35,115,120,125,145,153,-157,125,153,278
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M94,William Freer,92.55,95,100,-105,138,-145,145,100,145,245
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M94,Jakob Daniels,90.50,85,93,100,-133,-137,137,100,137,237
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M94,Alasdair Macdonald,93.25,100,105,-108,125,130,-133,105,130,235
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M94,Bowen Stuart,88.05,87,93,98,115,120,125,98,125,223
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M94,Joey Collins,91.00,69,74,80,115,-120,122,80,122,202
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M94,Aden Creed,91.20,78,-83,83,105,-110,-110,83,105,188
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105,Regan Hams,103.85,126,-131,131,150,157,-163,131,157,288
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105,Royce Dunne,100.30,115,121,-124,145,150,154,121,154,275
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105,Liam Hadfield,103.25,105,110,115,132,138,-143,115,138,253
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105,Matthew Lydement,101.75,95,100,105,120,125,130,105,130,235
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105,Caleb Sullivan,97.65,97,-102,102,-126,127,-131,102,127,229
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105,Andrew Taylor,99.35,90,95,100,120,125,127,100,127,227
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105,Sharn Slade,97.25,85,90,-95,115,120,-125,90,120,210
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105,Daniel Ogilvie,103.55,80,85,-90,105,110,-115,85,110,195
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105+,Damon Kelly,143.30,145,150,155,175,185,195,155,195,350
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105+,Jackson Solofa,124.80,118,123,128,-153,153,158,128,158,286
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105+,Mitchell Tomley,106.50,107,-112,-117,137,140,-143,107,140,247
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105+,Braden Andersen,120.65,-98,-100,100,120,-127,127,100,127,227
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M105+,Thomas O'Brien,135.25,90,95,-101,113,117,122,95,122,217
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M73,Miguel Beltran,69.55,-75,-75,75,105,111,0,75,111,186
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M81,Robert Davison,76.45,83,87,-90,116,121,-125,87,121,208
AlphaFit Qld Senior & Junior Championships,2015-06-27,male - M109+,Pito Levi,112.30,100,-105,-105,125,-130,130,100,130,230
