event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F69,Bonney Douglas,67.85,43,-46,48,60,62,-65,48,62,110
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F69,Linda Skerman,67.35,33,-35,-35,45,48,-50,33,48,81
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F69,Marcella Kendall,68.65,32,35,-37,41,44,-47,35,44,79
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F69,Meg Emerton,67.45,31,33,34,40,42,43,34,43,77
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F77,Katie Wollstein,71.85,-59,-59,59,73,77,80,59,80,139
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F77,Bronwyn Hitchener,72.65,42,45,48,51,54,58,48,58,106
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F77,Chloe Dolley,73.65,42,-45,45,54,57,-60,45,57,102
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F77,Natasha Nilsson,71.85,33,35,38,47,50,55,38,55,93
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F77,Tiare Kami,70.45,32,35,37,37,40,-44,37,40,77
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F77,Keira Edwards-Huolohan,73.55,28,30,32,34,37,40,32,40,72
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F77,Jean Friend,74.05,21,24,27,25,28,31,27,31,58
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86,Kelsey Francis,85.75,-77,-77,77,-101,101,-105,77,101,178
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86,Sarah Bunyan,81.65,50,-53,53,66,70,73,53,73,126
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86,Kylie Salisbury,84.75,49,52,-56,68,71,-74,52,71,123
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86,Olivia Forrest,82.05,45,47,-50,65,68,-72,47,68,115
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86,Tanya Eames,83.75,42,44,46,57,-61,-61,46,57,103
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86,Dale Donaghue,78.95,-43,-43,43,-55,55,60,43,60,103
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Kara-Mea Jo Thompson,112.05,57,62,-66,77,82,-85,62,82,144
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Emily Upton,94.55,58,61,64,73,77,-81,64,77,141
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Hannah Morgan,94.15,52,55,59,62,66,70,59,70,129
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Lilliana Kendall,88.65,50,53,55,65,69,72,55,72,127
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Rachelle Young,87.75,53,-56,-56,65,70,73,53,73,126
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Tori Burfield,96.95,55,-58,-60,66,-69,70,55,70,125
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Isabel O'Callaghan,93.45,50,53,-57,60,-68,69,53,69,122
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Caroline Jones,109.55,38,41,43,55,58,60,43,60,103
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Laura Abrey,107.55,40,-43,43,55,58,60,43,60,103
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Libby Macdonald,107.65,35,38,40,60,63,-65,40,63,103
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Sandra Branson,88.15,38,41,43,51,54,-57,43,54,97
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Leah Chandler,93.65,43,-46,-50,-52,52,-56,43,52,95
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Rebecca Wright,90.05,-34,34,-36,46,48,50,34,50,84
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Jacqui Klowss,99.95,31,34,36,41,-44,45,36,45,81
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Lee-Anne Spinks,101.35,29,-31,-31,42,44,-46,29,44,73
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Telia Kaye Tonkin,96.35,27,31,-33,35,37,40,31,40,71
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Susan Edwards,90.05,26,-29,-30,35,38,40,26,40,66
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Helen Mclachlan,130.75,28,-32,-33,30,33,35,28,35,63
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,female - F86+,Laura Mclachlan,110.25,45,48,-51,-60,-60,-60,48,0,0
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M60,Thomas Mckay,56.65,64,68,71,80,84,86,71,86,157
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M60,James Symes,58.25,36,38,40,48,51,54,40,54,94
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M79,Bobby Johnson,77.45,70,-75,75,90,95,100,75,100,175
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M79,Michael Riggall,76.45,57,61,-64,67,71,-75,61,71,132
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M79,Tinkham Vongphrachanh,78.65,-50,-52,52,73,75,79,52,79,131
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M88,Levi Davidson,85.85,87,92,96,118,125,130,96,130,226
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M88,David Bock,87.65,95,100,105,113,-117,120,105,120,225
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M88,Samuel Saxby,87.05,92,-96,-98,107,-114,-115,92,107,199
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M88,Mervyn Tottman,86.55,70,76,-84,100,-105,110,76,110,186
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M88,James Graham,87.75,-74,74,78,90,94,-98,78,94,172
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M88,Michael O'Connor,85.65,63,66,-68,80,84,-88,66,84,150
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M88,Gregory Hobl,79.45,57,61,63,75,80,85,63,85,148
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M88,Robert Stanton,84.65,40,45,48,55,60,65,48,65,113
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M88,Ludek Prokes,79.35,25,27,-29,30,35,-37,27,35,62
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M98,Justin Connor,89.45,90,100,-106,125,135,-141,100,135,235
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M98,Gerard Nelson,96.35,75,79,82,95,102,-104,82,102,184
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M98,Shaun Casey,90.05,70,75,-78,95,100,-105,75,100,175
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M98,Ben Trousdell,95.45,106,-110,-110,-120,-120,-120,106,0,0
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M110,Fraser Harrison,108.55,105,110,117,125,130,-151,117,130,247
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M110,Ignatius Papenga,103.75,103,110,-120,125,130,-135,110,130,240
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M110,Paul Walters,107.25,50,55,60,60,-66,66,60,66,126
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M110+,Jakob Daniels,112.35,105,-110,-110,150,160,165,105,165,270
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M110+,Jan Greyling,135.35,97,103,108,129,135,140,108,140,248
QWA State Masters in conjunction with Oly in the Outback,2025-05-03,male - M110+,Matt Cunningham,125.50,75,80,85,95,102,107,85,107,192
