event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M77,Alan Xue,76.95,60,65,-68,80,85,88,65,88,153
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M77,Darren Lawless,74.05,65,-70,-70,83,-87,87,65,87,152
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M77,George Pavloglou,71.30,57,61,65,-72,72,-75,65,72,137
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M77,Nicholas Chatgoglou,71.65,-63,63,66,-87,-87,-87,66,0,0
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M85,Adriel Mangohig,80.20,110,115,118,135,140,150,118,150,268
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M85,Thomas Sewell,83.85,-100,100,107,138,145,-148,107,145,252
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M85,Zeke Beilharz,83.55,92,97,100,-115,115,120,100,120,220
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M85,Farley Webb,79.75,83,86,-89,98,103,107,86,107,193
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M85,Ethan Veitch,77.80,45,48,-50,60,63,-65,48,63,111
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M94,Simon Mccoy,93.50,115,-120,120,150,-155,0,120,150,270
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M94,Colin Sanders,92.95,93,98,-102,120,126,132,98,132,230
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M94,Jared Tyler,91.30,94,-98,99,105,-110,112,99,112,211
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M94,Ross Buchan,89.45,73,80,86,90,100,110,86,110,196
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M94,Jay Saddington,93.20,88,91,-94,100,-105,-105,91,100,191
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M94,Damian Willis,91.10,77,82,-86,95,100,105,82,105,187
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M94,Bryce Morgan,87.40,78,-82,82,95,100,-105,82,100,182
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M94,Ben Holt,93.00,48,51,55,55,60,65,55,65,120
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M105,Ryan Keaney,99.65,110,-115,-115,135,140,-145,110,140,250
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M105,Brandon Accardi,100.70,-95,95,100,120,126,132,100,132,232
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M105+,Zoran Jankovski,110.50,95,100,-105,-120,121,-130,100,121,221
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M61,Damien Hewish,59.30,70,75,-80,82,88,91,75,91,166
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M67,Benjamin Silva,66.70,63,67,70,83,-88,90,70,90,160
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M67,Michael Way,65.80,27,31,-33,28,32,33,31,33,64
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M73,Ben Poon,68.25,90,95,100,111,115,-120,100,115,215
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M73,David Holt,68.85,57,63,-70,75,80,85,63,85,148
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M81,Craig Blythman,76.00,95,100,105,110,116,120,105,120,225
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M81,Peter Lay,77.85,88,95,-100,110,117,-122,95,117,212
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M81,Brad Bristowe,75.75,-85,85,-90,115,-120,-125,85,115,200
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M81,Shane Bailey,76.05,73,76,-78,90,-94,-94,76,90,166
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M81,Con Sideris,78.80,50,55,-65,85,90,95,55,95,150
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M81,Goran Vukojevic,77.85,50,60,-65,60,70,80,60,80,140
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M81,Chris Holt,76.35,45,-50,-50,60,65,67,45,67,112
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M81,David Thompson,76.65,35,38,40,-35,35,40,40,40,80
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M89,Armando Miotti,88.85,90,101,-103,-115,115,123,101,123,224
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M89,Euan Warren,83.90,85,95,-101,105,115,-123,95,115,210
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M89,Paul Allen,85.45,65,70,74,-85,85,90,74,90,164
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M89,Murray Ballenden,84.15,70,0,0,85,0,0,70,85,155
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M89,Laszlo Balint,87.35,57,61,64,73,77,81,64,81,145
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M89,Milos Trnka,84.75,40,45,0,55,60,0,45,60,105
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M96,Bryan Leech,91.30,65,70,75,90,95,100,75,100,175
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M109,Warren Hellisen,103.60,-110,110,115,147,161,-165,115,161,276
Victorian Masters Championships inc. Masters GP2 & VWA Open,2015-04-11,male - M109+,Shaun Fielder,140.90,50,60,70,60,70,80,70,80,150
