event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW Masters Championships & Open Competition,2023-04-28,female - F76,Elena Macnamara,74.20,35,37,38,50,52,54,38,54,92
NSW Masters Championships & Open Competition,2023-04-28,female - F76,Leanne Cheal,71.34,26,28,30,35,38,40,30,40,70
NSW Masters Championships & Open Competition,2023-04-28,female - F76,Cathy Mason,72.06,21,23,24,26,28,30,24,30,54
NSW Masters Championships & Open Competition,2023-04-28,female - F81,Linda Eades,80.26,43,46,-48,54,-57,-59,46,54,100
NSW Masters Championships & Open Competition,2023-04-28,female - F81,Alexis Webb,79.52,35,37,-40,42,45,48,37,48,85
NSW Masters Championships & Open Competition,2023-04-28,female - F81,Zehrina Hajdic,78.04,21,-23,23,23,26,28,23,28,51
NSW Masters Championships & Open Competition,2023-04-28,female - F87,Danica Hampton,86.20,74,78,-81,94,-98,-98,78,94,172
NSW Masters Championships & Open Competition,2023-04-28,female - F87,Helen Adair,83.58,44,-47,-47,55,60,-63,44,60,104
NSW Masters Championships & Open Competition,2023-04-28,female - F87,Julie Austin,87.00,26,28,-31,35,38,41,28,41,69
NSW Masters Championships & Open Competition,2023-04-28,female - F87+,Jasmine Stimson,92.18,76,-79,80,103,-108,110,80,110,190
NSW Masters Championships & Open Competition,2023-04-28,female - F87+,Hayley Latta,103.22,68,71,75,85,-90,92,75,92,167
NSW Masters Championships & Open Competition,2023-04-28,female - F87+,Stevie-Lee Price,95.26,48,51,55,63,-67,-68,55,63,118
NSW Masters Championships & Open Competition,2023-04-28,female - F87+,Katelyn Leong,93.74,50,53,-56,58,61,64,53,64,117
NSW Masters Championships & Open Competition,2023-04-28,female - F87+,Cherina Rajeevan,89.76,32,35,38,45,48,50,38,50,88
NSW Masters Championships & Open Competition,2023-04-28,male - M55,David Rappo,54.75,55,60,-63,58,61,64,60,64,124
NSW Masters Championships & Open Competition,2023-04-28,male - M55,Noah Weir,50.88,35,38,-41,50,53,-57,38,53,91
NSW Masters Championships & Open Competition,2023-04-28,male - M61,George Ivanovski,58.62,50,55,58,65,72,0,58,72,130
NSW Masters Championships & Open Competition,2023-04-28,male - M67,Kinh Luan Luong,65.98,75,80,-83,92,99,103,80,103,183
NSW Masters Championships & Open Competition,2023-04-28,male - M67,Daniel Vong,66.52,72,-78,-80,100,108,-113,72,108,180
NSW Masters Championships & Open Competition,2023-04-28,male - M67,Alvin Salalila,64.90,61,65,-69,75,-80,80,65,80,145
NSW Masters Championships & Open Competition,2023-04-28,male - M73,Jack Yang,72.20,108,113,-115,128,133,-138,113,133,246
NSW Masters Championships & Open Competition,2023-04-28,male - M73,Martin-Khai Tran,72.74,103,-109,112,120,130,-140,112,130,242
NSW Masters Championships & Open Competition,2023-04-28,male - M73,Vincent Wang,71.36,80,85,-89,100,105,110,85,110,195
NSW Masters Championships & Open Competition,2023-04-28,male - M73,Andrew Custodio,70.26,77,-81,81,-102,102,107,81,107,188
NSW Masters Championships & Open Competition,2023-04-28,male - M73,Gustavo Vieira,71.64,-75,75,80,90,95,-105,80,95,175
NSW Masters Championships & Open Competition,2023-04-28,male - M73,Leonardo Borges Barbosa,69.26,68,72,-75,82,86,90,72,90,162
NSW Masters Championships & Open Competition,2023-04-28,male - M73,Brian Bramble,69.82,60,64,67,80,-85,85,67,85,152
NSW Masters Championships & Open Competition,2023-04-28,male - M73,Bouachanh Thongvilu,72.72,50,70,-75,75,80,-89,70,80,150
NSW Masters Championships & Open Competition,2023-04-28,male - M73,Kinh Ly Luong,72.34,55,57,60,65,72,77,60,77,137
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Osman Hernandez Dhin,80.00,-125,125,-133,150,-156,-156,125,150,275
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Mark Guanzon,78.02,110,115,-120,130,140,-146,115,140,255
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Darren Shaw,79.34,90,95,98,108,113,-118,98,113,211
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Tan Nguyen,79.86,87,91,95,102,106,-111,95,106,201
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Scott Cameron,78.92,80,85,90,100,110,-117,90,110,200
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Vu Tran,77.82,80,85,90,85,95,105,90,105,195
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Fabian Garcia,79.30,85,-90,-95,-105,105,-111,85,105,190
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Bao-Du Bui,76.56,70,75,80,92,98,-103,80,98,178
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Win Lynn,79.96,60,66,72,89,95,100,72,100,172
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Aryan Chauhan,80.32,60,65,-67,80,86,91,65,91,156
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Mike Abad,76.90,53,56,-63,75,81,-85,56,81,137
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Mark Livingston,79.62,50,55,-60,65,-75,-75,55,65,120
NSW Masters Championships & Open Competition,2023-04-28,male - M81,Reth Mulvihll,77.68,50,-55,56,55,60,63,56,63,119
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Hayden Dark,88.26,106,110,-114,135,141,144,110,144,254
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Mark Grinham,87.28,105,110,-114,132,137,-141,110,137,247
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Bryan Ngo,86.82,100,105,-108,-120,121,-125,105,121,226
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Sem-Edmund Tang,87.72,87,92,97,-115,117,128,97,128,225
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Aiden Woollam,87.78,90,95,-98,115,120,-126,95,120,215
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Jason Zhi Cheng Zhu,85.08,77,82,88,108,113,-117,88,113,201
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Wayne Park,88.64,80,-86,-86,110,116,-120,80,116,196
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Vianni Tolaram,82.86,75,-78,80,105,108,112,80,112,192
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Andrew Stavroulakis,85.24,70,75,-78,100,108,-116,75,108,183
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Steve Brady,86.10,70,77,-82,77,88,-99,77,88,165
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Matthew Sabio,86.44,58,62,67,75,-82,83,67,83,150
NSW Masters Championships & Open Competition,2023-04-28,male - M89,David Hood,82.22,0,0,0,0,0,0,0,0,0
NSW Masters Championships & Open Competition,2023-04-28,male - M89,Simon Cox,85.66,101,-104,105,0,0,0,105,0,0
NSW Masters Championships & Open Competition,2023-04-28,male - M96,Matt Meddows,94.60,95,-100,-102,120,125,130,95,130,225
NSW Masters Championships & Open Competition,2023-04-28,male - M96,Dave Brain,93.40,93,97,101,-113,115,120,101,120,221
NSW Masters Championships & Open Competition,2023-04-28,male - M96,Edward Mandla,95.62,70,75,-78,-85,85,90,75,90,165
NSW Masters Championships & Open Competition,2023-04-28,male - M96,Hui-Hsien (Alvin) Chen,93.52,65,-75,75,85,0,0,75,85,160
NSW Masters Championships & Open Competition,2023-04-28,male - M96,Tomasz Kolasa,95.72,52,57,-60,72,77,80,57,80,137
NSW Masters Championships & Open Competition,2023-04-28,male - M102,Jay Watson,100.20,70,75,80,100,-110,-112,80,100,180
NSW Masters Championships & Open Competition,2023-04-28,male - M109,Jackson Roberts-Young,108.20,-142,144,-148,190,-199,200,144,200,344
NSW Masters Championships & Open Competition,2023-04-28,male - M109,Alexander Titley,107.28,90,95,100,117,122,127,100,127,227
NSW Masters Championships & Open Competition,2023-04-28,male - M109,David Groom,106.92,80,85,-90,110,117,-122,85,117,202
NSW Masters Championships & Open Competition,2023-04-28,male - M109,Wayne Cohen,107.10,72,-77,77,95,102,-106,77,102,179
NSW Masters Championships & Open Competition,2023-04-28,male - M109,Nicholas Reissis,107.66,-75,75,-80,-95,95,-104,75,95,170
NSW Masters Championships & Open Competition,2023-04-28,male - M109+,Drew Mctavish,112.98,97,101,104,117,122,126,104,126,230
NSW Masters Championships & Open Competition,2023-04-28,male - M109+,Gustav Nest,115.34,90,95,-100,122,-130,131,95,131,226
NSW Masters Championships & Open Competition,2023-04-28,male - M109+,Stephen Craven,118.65,70,80,85,100,111,116,85,116,201
NSW Masters Championships & Open Competition,2023-04-28,male - M109+,Steven Luo,111.72,80,-85,-90,105,111,-120,80,111,191
NSW Masters Championships & Open Competition,2023-04-28,male - M109+,Luke Norton,113.30,78,-80,-80,105,-108,-108,78,105,183
NSW Masters Championships & Open Competition,2023-04-28,male - M109+,Paul Dewar,114.85,35,39,42,45,50,55,42,55,97
