event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 Victorian Masters Championship,2024-04-13,male,Neville Rawlings,81.70,60,70,-80,80,90,-100,70,90,160
2024 Victorian Masters Championship,2024-04-13,male,David Slucki,81.85,55,-60,60,80,90,-96,60,90,150
2024 Victorian Masters Championship,2024-04-13,male,Darren Clarke,82.45,53,57,61,75,-80,80,61,80,141
2024 Victorian Masters Championship,2024-04-13,male,Zheng Qu,81.45,45,55,-62,60,65,-70,55,65,120
2024 Victorian Masters Championship,2024-04-13,male,James Clark,82.15,38,40,42,40,44,48,42,48,90
2024 Victorian Masters Championship,2024-04-13,male,Simon Grace,81.25,-60,-60,-60,0,0,0,0,0,0
2024 Victorian Masters Championship,2024-04-13,male,Scott Pavlovic,90.00,-98,103,105,130,-135,-137,105,130,235
2024 Victorian Masters Championship,2024-04-13,male,Brendan Sharpe,92.20,90,95,100,120,125,-130,100,125,225
2024 Victorian Masters Championship,2024-04-13,male,Jeremy Wong,89.35,98,103,-108,108,-113,-116,103,108,211
2024 Victorian Masters Championship,2024-04-13,male,David Chen,89.95,85,90,93,112,-118,118,93,118,211
2024 Victorian Masters Championship,2024-04-13,male,Matthew Patterson,95.50,67,71,-74,94,100,-106,71,100,171
2024 Victorian Masters Championship,2024-04-13,male,Marc Mansour,89.10,60,65,70,75,85,90,70,90,160
2024 Victorian Masters Championship,2024-04-13,male,Laiton Frisk,101.40,120,125,130,150,160,-170,130,160,290
2024 Victorian Masters Championship,2024-04-13,male,Sione Tatu,96.70,130,-137,137,152,-157,0,137,152,289
2024 Victorian Masters Championship,2024-04-13,male,Nicodemus Scheelings,99.05,120,125,-130,155,-163,163,125,163,288
2024 Victorian Masters Championship,2024-04-13,male,Mitchell John Stoop,96.30,105,-110,-110,130,135,-140,105,135,240
2024 Victorian Masters Championship,2024-04-13,male,Jake Flower,101.55,90,100,-110,130,140,-150,100,140,240
2024 Victorian Masters Championship,2024-04-13,male,Anthony Schultz,98.00,80,85,88,105,110,114,88,114,202
2024 Victorian Masters Championship,2024-04-13,male,Samuel Newbury,96.70,78,-82,-84,113,116,-119,78,116,194
2024 Victorian Masters Championship,2024-04-13,male,Enrique Palma,97.20,64,68,73,80,-85,86,73,86,159
2024 Victorian Masters Championship,2024-04-13,male,Phillip Christou,109.00,90,100,-110,110,120,-140,100,120,220
2024 Victorian Masters Championship,2024-04-13,male,Ali Abdo,107.95,75,80,85,105,110,-115,85,110,195
2024 Victorian Masters Championship,2024-04-13,male,Hayden Buckworth,108.90,65,70,-75,85,90,-95,70,90,160
2024 Victorian Masters Championship,2024-04-13,male,Ryan Barnard,130.65,109,114,-118,128,-135,140,114,140,254
2024 Victorian Masters Championship,2024-04-13,male,Siu Kei (David) Szeto,146.60,93,98,-103,120,-128,-128,98,120,218
2024 Victorian Masters Championship,2024-04-13,male,Shane Carstairs,151.60,80,87,95,107,115,121,95,121,216
2024 Victorian Masters Championship,2024-04-13,male,Roden Pin,110.30,75,78,-81,100,106,-110,78,106,184
2024 Victorian Masters Championship,2024-04-13,male,Wayne Parkin,133.50,70,75,-80,85,90,-100,75,90,165
2024 Victorian Masters Championship,2024-04-13,male,James Holt,128.10,35,40,0,45,50,55,40,55,95
