event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Ben Maruskanic,111.50,80,-83,83,107,113,116,83,116,199
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Julio Melo,110.45,82,-86,86,105,110,0,86,110,196
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Marc Mansour,122.80,86,90,0,106,0,0,90,106,196
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Jubal Clarken,112.50,70,75,-80,80,85,90,75,90,165
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,David Holt,71.50,55,60,-65,70,-80,0,60,70,130
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Goran Vukojevic,76.40,68,73,-75,90,-96,-96,73,90,163
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Shane Bailey,76.35,-69,69,-73,-90,-90,90,69,90,159
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Rohan Mason,76.60,59,62,-63,72,-75,-75,62,72,134
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Robert Vingerhoets,74.90,40,45,-47,50,55,-60,45,55,100
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,David Thompson,78.35,33,35,37,35,37,40,37,40,77
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Euan Warren,83.40,80,85,-95,100,110,115,85,115,200
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Paul Allen,83.80,-76,-76,76,95,100,105,76,105,181
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Bryan Leech,82.70,60,65,71,80,85,91,71,91,162
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Greg Lata,86.85,55,60,63,70,78,83,63,83,146
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Milos Trnka,86.80,45,48,50,55,60,65,50,65,115
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,John Clow,90.30,68,72,73,-95,95,0,73,95,168
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Frank Parsons,89.35,45,48,-50,65,68,70,48,70,118
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Ashley Kent,97.75,60,65,71,80,85,91,71,91,162
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Michael Burns,101.30,40,44,-46,50,55,58,44,58,102
Victorian Masters Champs (inc GP2) & VWA Open,2013-04-20,male,Nathan Shepherd,103.25,75,-78,78,95,101,106,78,106,184
