event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
OWF International Elite Tournament,2025-04-12,male - M79,Rory Scott,78.80,-129,-130,130,-171,-172,0,130,0,0
OWF International Elite Tournament,2025-04-12,male - M88,Lim Kang Yin,86.15,125,130,133,160,167,-171,133,167,300
OWF International Elite Tournament,2025-04-12,male - M88,Sean Erb,87.45,120,125,130,160,-170,-170,130,160,290
OWF International Elite Tournament,2025-04-12,male - M88,Frank Elliott,88.00,117,122,-128,150,-155,155,122,155,277
OWF International Elite Tournament,2025-04-12,male - M88,Marcus Disipio,87.20,115,120,-124,135,-140,141,120,141,261
OWF International Elite Tournament,2025-04-12,male - M88,Bevishan Jith Wijewickrama,85.85,105,-110,-113,142,150,-157,105,150,255
OWF International Elite Tournament,2025-04-12,male - M88,Vlad Panoschi,83.30,102,-108,-110,130,138,-145,102,138,240
OWF International Elite Tournament,2025-04-12,male - M88,Marcus Moss,86.40,100,105,-110,120,125,-130,105,125,230
OWF International Elite Tournament,2025-04-12,male - M98,Oliver Saxton,97.75,150,160,-165,180,185,190,160,190,350
OWF International Elite Tournament,2025-04-12,male - M98,Myren Madden,96.25,140,144,-148,175,-180,183,144,183,327
OWF International Elite Tournament,2025-04-12,male - M98,Uaealesi Funaki,88.20,-120,120,125,150,155,160,125,160,285
OWF International Elite Tournament,2025-04-12,male - M98,Ahrie Jerred,97.70,-125,125,-130,150,155,-160,125,155,280
OWF International Elite Tournament,2025-04-12,male - M98,Nicodemus Scheelings,97.65,-122,122,-127,-152,152,-160,122,152,274
OWF International Elite Tournament,2025-04-12,male - M98,Michael Censori,97.50,110,-115,115,150,155,-158,115,155,270
OWF International Elite Tournament,2025-04-12,male - M98,Nicholas Da Cruz,96.25,112,116,120,136,142,-145,120,142,262
OWF International Elite Tournament,2025-04-12,male - M98,Jake Le Cerf,96.75,110,115,-120,145,-150,-150,115,145,260
OWF International Elite Tournament,2025-04-12,male - M98,Hugh Whalen,97.45,105,110,115,140,144,-150,115,144,259
OWF International Elite Tournament,2025-04-12,male - M98,Karol Strus,97.10,110,115,-120,141,-145,-145,115,141,256
OWF International Elite Tournament,2025-04-12,male - M98,Sione Tatu,96.50,105,110,0,-145,145,0,110,145,255
OWF International Elite Tournament,2025-04-12,male - M98,Clint Iacuone,92.60,90,-95,95,-120,120,125,95,125,220
OWF International Elite Tournament,2025-04-12,male - M98,Noah Milford,96.15,-136,-136,-136,0,0,0,0,0,0
OWF International Elite Tournament,2025-04-12,male - M110,Jack Opeloge,107.80,-160,-160,160,200,207,-215,160,207,367
OWF International Elite Tournament,2025-04-12,male - M110,Maeu Nanai Livi,109.60,161,166,-170,190,200,-205,166,200,366
OWF International Elite Tournament,2025-04-12,male - M110,Jackson Roberts-Young,109.95,-140,140,145,185,192,200,145,200,345
OWF International Elite Tournament,2025-04-12,male - M110,Thomas Wilbur,107.35,-150,150,155,180,-190,-195,155,180,335
OWF International Elite Tournament,2025-04-12,male - M110,Taniela Tuisuva Rainibogi,108.25,160,-165,-165,-200,-200,-200,160,0,0
OWF International Elite Tournament,2025-04-12,male - M110+,Sanele Mao,137.50,-180,180,-190,-220,-220,220,180,220,400
OWF International Elite Tournament,2025-04-12,male - M110+,Suamili Nanai,154.45,160,170,-180,190,-205,215,170,215,385
OWF International Elite Tournament,2025-04-12,male - M110+,Nick Dyson,120.55,115,120,125,140,150,-157,125,150,275
OWF International Elite Tournament,2025-04-12,male - M110+,Ryan Barnard,136.20,117,121,-125,143,148,152,121,152,273
