event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW Junior/U23 & Senior Championships,2025-08-30,female - F86+,Alyssa Walter,125.77,57,-60,60,80,85,-89,60,85,145
NSW Junior/U23 & Senior Championships,2025-08-30,male - M60,Noah Weir,57.53,-58,58,63,71,76,81,63,81,144
NSW Junior/U23 & Senior Championships,2025-08-30,male - M65,Jeremy Nguyen,64.53,95,100,105,120,128,133,105,133,238
NSW Junior/U23 & Senior Championships,2025-08-30,male - M65,Michael Nguyen,64.09,-94,-96,97,109,-115,-116,97,109,206
NSW Junior/U23 & Senior Championships,2025-08-30,male - M71,Joshua Wu,70.71,100,105,110,130,140,-145,110,140,250
NSW Junior/U23 & Senior Championships,2025-08-30,male - M71,Nelson Cheng,70.35,98,102,-106,129,133,-138,102,133,235
NSW Junior/U23 & Senior Championships,2025-08-30,male - M71,Lincoln Hanson,70.67,93,96,98,116,121,-125,98,121,219
NSW Junior/U23 & Senior Championships,2025-08-30,male - M71,Andrew Wang,70.63,90,94,97,115,120,-125,97,120,217
NSW Junior/U23 & Senior Championships,2025-08-30,male - M71,Robert Mclaren,69.81,-88,88,-92,110,115,120,88,120,208
NSW Junior/U23 & Senior Championships,2025-08-30,male - M71,Bhooshan Saravanan,70.19,-85,85,-90,110,115,-120,85,115,200
NSW Junior/U23 & Senior Championships,2025-08-30,male - M71,Rafael Iii Carabana,70.75,79,83,-86,100,105,-110,83,105,188
NSW Junior/U23 & Senior Championships,2025-08-30,male - M71,Owen Calima,70.15,69,-72,72,98,102,-105,72,102,174
NSW Junior/U23 & Senior Championships,2025-08-30,male - M79,Nicholas Predkowski,77.59,114,118,122,128,134,140,122,140,262
NSW Junior/U23 & Senior Championships,2025-08-30,male - M79,Martin-Khai Tran,78.29,112,116,120,-134,134,-140,120,134,254
NSW Junior/U23 & Senior Championships,2025-08-30,male - M79,Joshua Castro,78.81,88,-91,-93,-125,126,-130,88,126,214
NSW Junior/U23 & Senior Championships,2025-08-30,male - M79,Mustavi Ali,77.89,84,88,91,108,114,120,91,120,211
NSW Junior/U23 & Senior Championships,2025-08-30,male - M79,Ryan Rannard,76.99,81,85,88,116,121,-125,88,121,209
NSW Junior/U23 & Senior Championships,2025-08-30,male - M79,Louis Long,74.67,90,-94,-95,105,112,117,90,117,207
NSW Junior/U23 & Senior Championships,2025-08-30,male - M79,Kurtis Bollard,75.51,81,84,87,105,109,113,87,113,200
NSW Junior/U23 & Senior Championships,2025-08-30,male - M79,Joshua Younan,77.67,-85,-85,85,101,106,-112,85,106,191
NSW Junior/U23 & Senior Championships,2025-08-30,male - M79,Dean Sirikasemlert,77.67,77,-84,-85,101,-104,-105,77,101,178
NSW Junior/U23 & Senior Championships,2025-08-30,male - M79,Rico O’neill,76.43,71,76,-81,91,96,101,76,101,177
NSW Junior/U23 & Senior Championships,2025-08-30,male - M79,Mark Guanzon,78.39,-108,-111,-112,0,0,0,0,0,0
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Ben Stockheim,87.31,-123,123,127,152,-157,160,127,160,287
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Felipe Coelho,84.75,114,118,122,138,144,-150,122,144,266
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Dylan Chaisumdet,86.73,110,115,-119,137,143,-152,115,143,258
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Aidan Maughan,81.07,110,-113,114,136,-142,143,114,143,257
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Simon Cox,87.85,107,110,112,-135,137,-138,112,137,249
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Regan Bradley,87.61,98,103,-106,120,-125,127,103,127,230
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Sebastian Carrall,84.91,91,-96,97,113,-118,-120,97,113,210
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Maxim Vassiliev,85.25,90,-95,95,115,-118,-120,95,115,210
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Cillian Mcnamara,85.47,90,95,-100,113,-117,-118,95,113,208
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Jason Zhi Cheng Zhu,86.75,84,88,-92,110,118,-121,88,118,206
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Hyun Kim,86.73,80,88,91,110,114,-117,91,114,205
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Jack Robertson,87.31,-85,85,-90,113,-116,-116,85,113,198
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Davin Rim,86.75,-80,84,88,102,-108,-112,88,102,190
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Caleb Aboagye,87.63,79,84,-87,105,-111,-112,84,105,189
NSW Junior/U23 & Senior Championships,2025-08-30,male - M88,Benjamin Reid,86.87,104,-107,-107,-137,-137,-143,104,0,0
NSW Junior/U23 & Senior Championships,2025-08-30,male - M94,Luke Fulham,93.01,-130,130,-133,160,165,-170,130,165,295
NSW Junior/U23 & Senior Championships,2025-08-30,male - M94,Noah Milford,88.79,120,125,0,155,160,0,125,160,285
NSW Junior/U23 & Senior Championships,2025-08-30,male - M94,Patrick Halsey,89.73,120,124,-128,145,150,155,124,155,279
NSW Junior/U23 & Senior Championships,2025-08-30,male - M94,Jonathan Santos,93.11,110,-115,117,150,155,-160,117,155,272
NSW Junior/U23 & Senior Championships,2025-08-30,male - M94,David Brain,93.15,100,105,-110,-125,-127,129,105,129,234
NSW Junior/U23 & Senior Championships,2025-08-30,male - M94,Steven Choi,92.93,-104,104,-110,130,-140,-140,104,130,234
NSW Junior/U23 & Senior Championships,2025-08-30,male - M94,Alex Shao,89.13,91,95,98,121,-126,127,98,127,225
NSW Junior/U23 & Senior Championships,2025-08-30,male - M94,Mathew Leahy,91.45,88,92,-100,118,124,130,92,130,222
NSW Junior/U23 & Senior Championships,2025-08-30,male - M94,Joseph Little,92.17,73,77,-80,100,-105,-106,77,100,177
NSW Junior/U23 & Senior Championships,2025-08-30,male - M110,Zachary Courtney,109.31,124,129,134,154,-160,-166,134,154,288
NSW Junior/U23 & Senior Championships,2025-08-30,male - M110,Graeme Hall,105.53,100,108,115,125,-135,135,115,135,250
NSW Junior/U23 & Senior Championships,2025-08-30,male - M110,Scott Watson,103.53,101,106,-111,-131,133,140,106,140,246
NSW Junior/U23 & Senior Championships,2025-08-30,male - M110,Chris Kang,103.97,103,108,112,130,-136,-136,112,130,242
NSW Junior/U23 & Senior Championships,2025-08-30,male - M110,Abdullah Khan,109.03,80,0,0,110,120,125,80,125,205
NSW Junior/U23 & Senior Championships,2025-08-30,male - M110,Matthew Rains,105.63,115,-120,-121,-140,-141,-142,115,0,0
NSW Junior/U23 & Senior Championships,2025-08-30,male - M110+,Vincent Danh,141.13,110,120,-130,140,150,-170,120,150,270
