event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian Junior & Senior Championships,2016-09-09,female - F69,Erin Gubatanga,67.35,57,60,-63,69,72,75,60,75,135
Australian Junior & Senior Championships,2016-09-09,female - F69,Alana Evans,67.05,50,-55,55,-67,68,-71,55,68,123
Australian Junior & Senior Championships,2016-09-09,female - F69,Kiana Lambie,68.55,48,52,56,58,62,67,56,67,123
Australian Junior & Senior Championships,2016-09-09,female - F69,Prue Delalande,67.85,-70,-71,-72,0,0,0,0,0,0
Australian Junior & Senior Championships,2016-09-09,female - F75,Kylie Thompson,74.10,-88,88,92,104,-109,-109,92,104,196
Australian Junior & Senior Championships,2016-09-09,female - F75,Sofia Kranjec,74.65,79,-82,-83,96,100,-104,79,100,179
Australian Junior & Senior Championships,2016-09-09,female - F75,Erin Georgeson,73.05,68,71,-74,87,90,-92,71,90,161
Australian Junior & Senior Championships,2016-09-09,female - F75,Jen Davis,74.35,-68,-68,68,87,91,-95,68,91,159
Australian Junior & Senior Championships,2016-09-09,female - F75,Adrienne Karniewicz,71.45,65,-69,-69,83,87,-90,65,87,152
Australian Junior & Senior Championships,2016-09-09,female - F75,Isabel Lorenzi,70.00,58,62,65,78,82,86,65,86,151
Australian Junior & Senior Championships,2016-09-09,female - F75,Tessa Milton,70.30,63,67,-71,-84,-84,84,67,84,151
Australian Junior & Senior Championships,2016-09-09,female - F75,Lydia Olsen,69.85,60,-64,64,79,83,-87,64,83,147
Australian Junior & Senior Championships,2016-09-09,female - F75,Jarian Hogan,71.30,55,60,64,75,78,81,64,81,145
Australian Junior & Senior Championships,2016-09-09,female - F75,Natasha Coombridge,74.00,52,56,-58,73,76,-79,56,76,132
Australian Junior & Senior Championships,2016-09-09,female - F75,Teagan Newman,71.95,48,-52,52,57,61,-64,52,61,113
Australian Junior & Senior Championships,2016-09-09,female - F75,Camilla Fogagnolo,72.15,-85,-86,-86,0,0,0,0,0,0
Australian Junior & Senior Championships,2016-09-09,female - F75+,Kaitlyn Fassina,102.65,-94,94,100,114,119,123,100,123,223
Australian Junior & Senior Championships,2016-09-09,female - F75+,Tahina Booth,88.40,85,90,-94,108,-115,-115,90,108,198
Australian Junior & Senior Championships,2016-09-09,female - F75+,Charisma Amoe-Tarrant,118.70,74,77,80,103,107,110,80,110,190
Australian Junior & Senior Championships,2016-09-09,female - F75+,Kate Linford,107.35,73,78,-82,93,98,-104,78,98,176
Australian Junior & Senior Championships,2016-09-09,female - F75+,Saphire Abraham,86.35,73,80,-85,95,-103,-103,80,95,175
Australian Junior & Senior Championships,2016-09-09,female - F75+,Chloe Kerwick,92.70,67,70,-73,-90,90,94,70,94,164
Australian Junior & Senior Championships,2016-09-09,female - F75+,Bronwyn Dunne,89.35,-54,54,58,75,79,82,58,82,140
Australian Junior & Senior Championships,2016-09-09,female - F75+,Telyshia Jones,83.10,57,-60,60,68,71,-73,60,71,131
Australian Junior & Senior Championships,2016-09-09,female - F75+,Kelsey Marquardt,92.55,60,-63,-63,68,-71,-72,60,68,128
Australian Junior & Senior Championships,2016-09-09,female - F59,Melissa Robinson,57.48,-60,60,-63,78,-81,81,60,81,141
Australian Junior & Senior Championships,2016-09-09,female - F71,Leanne Knox,65.60,66,69,-73,85,-90,90,69,90,159
Australian Junior & Senior Championships,2016-09-09,female - F76,Alana Biggam,73.00,65,67,69,85,88,90,69,90,159
Australian Junior & Senior Championships,2016-09-09,female - F76,Kelly Cameron,74.60,-66,66,-70,85,-89,-89,66,85,151
Australian Junior & Senior Championships,2016-09-09,male - M56,Josh Stolton,54.25,70,-77,-77,90,-97,-97,70,90,160
Australian Junior & Senior Championships,2016-09-09,male - M56,Cooper Wilson,55.10,59,62,-64,80,83,86,62,86,148
Australian Junior & Senior Championships,2016-09-09,male - M56,Kolby Green,55.50,53,56,-60,73,76,80,56,80,136
Australian Junior & Senior Championships,2016-09-09,male - M62,Hamish Adam,61.70,-90,90,95,-115,115,120,95,120,215
Australian Junior & Senior Championships,2016-09-09,male - M62,Ling Wei Phillip Liao,61.75,87,92,95,110,-115,116,95,116,211
Australian Junior & Senior Championships,2016-09-09,male - M62,Simon Obery,61.85,85,-90,-90,107,-112,0,85,107,192
Australian Junior & Senior Championships,2016-09-09,male - M62,Kanakai Reibelt,59.55,57,60,-63,75,80,82,60,82,142
Australian Junior & Senior Championships,2016-09-09,male - M69,Ruben Katoatau,68.40,106,110,114,137,141,145,114,145,259
Australian Junior & Senior Championships,2016-09-09,male - M69,Dun Chu,68.70,102,107,110,130,-136,136,110,136,246
Australian Junior & Senior Championships,2016-09-09,male - M69,Kanishka Guyan Jayaratne,68.75,94,98,102,134,-145,-145,102,134,236
Australian Junior & Senior Championships,2016-09-09,male - M69,Joshua Wu,67.90,100,105,-107,130,-135,-135,105,130,235
Australian Junior & Senior Championships,2016-09-09,male - M69,Brandon Wakeling,67.45,93,98,103,125,130,-137,103,130,233
Australian Junior & Senior Championships,2016-09-09,male - M69,James Delaney,64.60,-98,98,102,-128,128,-133,102,128,230
Australian Junior & Senior Championships,2016-09-09,male - M69,David Capill,69.00,-94,94,-97,-123,-123,123,94,123,217
Australian Junior & Senior Championships,2016-09-09,male - M69,Yannick Mifsud,68.55,-95,-95,95,115,-120,120,95,120,215
Australian Junior & Senior Championships,2016-09-09,male - M69,Alistair Milliken,68.65,95,-100,-102,120,-126,-126,95,120,215
Australian Junior & Senior Championships,2016-09-09,male - M69,Mitchell Daniels,68.65,90,93,95,108,113,-116,95,113,208
Australian Junior & Senior Championships,2016-09-09,male - M69,Nathan Rose,68.85,90,-95,-95,-115,-115,115,90,115,205
Australian Junior & Senior Championships,2016-09-09,male - M69,Cheok Seng Lee,67.60,82,86,-90,105,-110,110,86,110,196
Australian Junior & Senior Championships,2016-09-09,male - M69,Matthew Damches,67.05,81,86,90,100,-105,-110,90,100,190
Australian Junior & Senior Championships,2016-09-09,male - M69,Jason Ager,67.80,-93,-93,-93,0,0,0,0,0,0
Australian Junior & Senior Championships,2016-09-09,male - M69,Mitchell Eichmann,68.75,-86,-86,-86,0,0,0,0,0,0
Australian Junior & Senior Championships,2016-09-09,male - M69,Cian Gray,69.00,-87,90,-96,0,0,0,90,0,0
Australian Junior & Senior Championships,2016-09-09,male - M77,Daniel Katz,76.35,122,127,-130,150,155,160,127,160,287
Australian Junior & Senior Championships,2016-09-09,male - M77,Leo Lark,76.85,-115,115,120,150,163,-168,120,163,283
Australian Junior & Senior Championships,2016-09-09,male - M77,Paulo Magistrado,76.40,112,115,-117,-148,-148,150,115,150,265
Australian Junior & Senior Championships,2016-09-09,male - M77,Adriel Mangohig,76.00,110,-115,-115,135,140,-145,110,140,250
Australian Junior & Senior Championships,2016-09-09,male - M77,Beau Garrett,76.20,110,115,-120,135,-140,-143,115,135,250
Australian Junior & Senior Championships,2016-09-09,male - M77,Michael Tanna,76.85,104,-108,109,127,133,-135,109,133,242
Australian Junior & Senior Championships,2016-09-09,male - M77,Isiah Cain,75.75,96,101,-105,130,-135,140,101,140,241
Australian Junior & Senior Championships,2016-09-09,male - M77,Nick Difabio,75.40,-100,100,-107,125,130,137,100,137,237
Australian Junior & Senior Championships,2016-09-09,male - M77,Mike Laporte,76.15,100,105,-108,125,131,-137,105,131,236
Australian Junior & Senior Championships,2016-09-09,male - M77,Andrew Rajeevan,76.55,100,104,108,124,128,-133,108,128,236
Australian Junior & Senior Championships,2016-09-09,male - M77,Michael Ward,74.65,97,-100,100,124,128,131,100,131,231
Australian Junior & Senior Championships,2016-09-09,male - M77,Kevin Cawthorne,76.30,95,-100,-100,-115,115,-118,95,115,210
Australian Junior & Senior Championships,2016-09-09,male - M77,Tom Friedlander,75.40,73,78,85,101,110,113,85,113,198
Australian Junior & Senior Championships,2016-09-09,male - M77,Ethan Catlow-Elliott,76.15,84,88,-91,100,107,110,88,110,198
Australian Junior & Senior Championships,2016-09-09,male - M77,William Kearney,74.35,72,78,84,95,102,108,84,108,192
Australian Junior & Senior Championships,2016-09-09,male - M77,Jake Sbroja,76.05,75,79,-83,97,102,105,79,105,184
Australian Junior & Senior Championships,2016-09-09,male - M77,Angus Laurie,71.30,74,79,-83,90,95,-100,79,95,174
Australian Junior & Senior Championships,2016-09-09,male - M77,Kai Longley,75.70,75,79,-83,95,-100,-100,79,95,174
Australian Junior & Senior Championships,2016-09-09,male - M77,Frank Elliott,75.95,-120,120,-125,-145,-145,-145,120,0,0
Australian Junior & Senior Championships,2016-09-09,male - M77,Abdul Razak,76.20,100,-105,-105,-117,-117,0,100,0,0
Australian Junior & Senior Championships,2016-09-09,male - M77,Sean Teasdale,76.25,-105,-105,-105,0,0,0,0,0,0
Australian Junior & Senior Championships,2016-09-09,male - M77,Jonathan Pakchung,76.75,-115,-115,-115,0,0,0,0,0,0
Australian Junior & Senior Championships,2016-09-09,male - M85,Taretiita Tabaroua,77.10,122,126,-129,165,-169,-169,126,165,291
Australian Junior & Senior Championships,2016-09-09,male - M85,Matthew Pit,83.95,120,125,-128,149,153,-156,125,153,278
Australian Junior & Senior Championships,2016-09-09,male - M85,Robert Bartlett,83.90,-120,-120,120,-152,152,-158,120,152,272
Australian Junior & Senior Championships,2016-09-09,male - M85,Ryley Porter,79.95,120,-125,-127,-147,147,-158,120,147,267
Australian Junior & Senior Championships,2016-09-09,male - M85,Liam Saxby,84.30,110,115,120,132,138,144,120,144,264
Australian Junior & Senior Championships,2016-09-09,male - M85,Joel Gregson,84.10,112,116,-120,143,147,-150,116,147,263
Australian Junior & Senior Championships,2016-09-09,male - M85,Sean Fitzgerald,79.95,108,-114,114,135,139,-142,114,139,253
Australian Junior & Senior Championships,2016-09-09,male - M85,James Norman,79.55,-110,110,-116,140,-147,-154,110,140,250
Australian Junior & Senior Championships,2016-09-09,male - M85,Matthew Warren,82.85,105,-110,110,130,135,140,110,140,250
Australian Junior & Senior Championships,2016-09-09,male - M85,Jeb Wesener,84.45,106,110,-113,135,140,-145,110,140,250
Australian Junior & Senior Championships,2016-09-09,male - M85,Nicholas Stavroulakis,84.55,100,105,-110,-130,135,141,105,141,246
Australian Junior & Senior Championships,2016-09-09,male - M85,Aydan McMahon,78.00,105,110,-113,135,-141,-141,110,135,245
Australian Junior & Senior Championships,2016-09-09,male - M85,Jason Jenkins,84.55,107,-112,-112,128,133,-136,107,133,240
Australian Junior & Senior Championships,2016-09-09,male - M85,Asher Reichman,84.85,-105,-105,105,-135,135,-140,105,135,240
Australian Junior & Senior Championships,2016-09-09,male - M85,Ben Ward,82.35,105,110,113,-126,-126,126,113,126,239
Australian Junior & Senior Championships,2016-09-09,male - M85,Michael Shippley,84.45,100,-105,105,128,-133,133,105,133,238
Australian Junior & Senior Championships,2016-09-09,male - M85,Bill Kerr,84.45,102,-107,-107,-130,130,-135,102,130,232
Australian Junior & Senior Championships,2016-09-09,male - M85,Vu Tran,81.20,100,-105,-105,125,-130,-130,100,125,225
Australian Junior & Senior Championships,2016-09-09,male - M85,James Naylor-Pratt,83.10,87,-91,-91,110,115,121,87,121,208
Australian Junior & Senior Championships,2016-09-09,male - M85,James Lyons,82.20,85,-90,90,110,115,-120,90,115,205
Australian Junior & Senior Championships,2016-09-09,male - M85,Will Portlock,82.15,70,74,78,97,102,-105,78,102,180
Australian Junior & Senior Championships,2016-09-09,male - M85,Esmail Amini,84.35,-97,-97,-97,0,0,0,0,0,0
Australian Junior & Senior Championships,2016-09-09,male - M85,Kieran Eldridge,84.85,108,-112,-112,-140,-140,-140,108,0,0
Australian Junior & Senior Championships,2016-09-09,male - M94,Samuel Kennedy,92.85,125,130,135,165,170,-175,135,170,305
Australian Junior & Senior Championships,2016-09-09,male - M94,Ben Shaw,93.85,-128,128,133,-160,161,-168,133,161,294
Australian Junior & Senior Championships,2016-09-09,male - M94,Thomas Smith,92.10,124,128,-131,155,160,165,128,165,293
Australian Junior & Senior Championships,2016-09-09,male - M94,Alexander Millen,91.80,-120,-120,120,150,155,-162,120,155,275
Australian Junior & Senior Championships,2016-09-09,male - M94,Nicodemus Scheelings,93.55,-124,124,-130,-150,150,-160,124,150,274
Australian Junior & Senior Championships,2016-09-09,male - M94,Simon Mccoy,92.65,115,120,-124,148,-152,-154,120,148,268
Australian Junior & Senior Championships,2016-09-09,male - M94,Joey Collins,93.35,108,112,115,140,145,149,115,149,264
Australian Junior & Senior Championships,2016-09-09,male - M94,Kris Corrie,89.35,107,112,117,135,141,146,117,146,263
Australian Junior & Senior Championships,2016-09-09,male - M94,Jacob Marquardt,91.45,110,115,120,142,-149,-153,120,142,262
Australian Junior & Senior Championships,2016-09-09,male - M94,Reilly Smith,92.85,100,108,112,142,150,-158,112,150,262
Australian Junior & Senior Championships,2016-09-09,male - M94,Blake Shadbolt,92.55,110,115,-120,135,141,146,115,146,261
Australian Junior & Senior Championships,2016-09-09,male - M94,Jakob Daniels,93.10,110,-115,-115,142,-150,150,110,150,260
Australian Junior & Senior Championships,2016-09-09,male - M94,Cj Walker,88.45,-112,112,117,135,140,-145,117,140,257
Australian Junior & Senior Championships,2016-09-09,male - M94,Paul Tofari,89.15,105,-110,-110,133,-140,-140,105,133,238
Australian Junior & Senior Championships,2016-09-09,male - M94,Yunus Sarun,86.30,95,100,-105,125,129,131,100,131,231
Australian Junior & Senior Championships,2016-09-09,male - M94,Elvin Morataya,90.95,92,97,102,122,127,129,102,129,231
Australian Junior & Senior Championships,2016-09-09,male - M94,Thomas Marais,89.30,94,100,-108,118,-122,124,100,124,224
Australian Junior & Senior Championships,2016-09-09,male - M94,Rohan Cuffe,93.60,-112,-112,-113,0,0,0,0,0,0
Australian Junior & Senior Championships,2016-09-09,male - M105,David Katoatau,103.90,135,-140,-140,195,201,207,135,207,342
Australian Junior & Senior Championships,2016-09-09,male - M105,Zac Grgurevic,104.65,138,-143,143,175,180,-185,143,180,323
Australian Junior & Senior Championships,2016-09-09,male - M105,Matthew Lydement,102.90,130,135,140,160,-166,-166,140,160,300
Australian Junior & Senior Championships,2016-09-09,male - M105,Regan Hams,103.80,-126,126,-131,150,156,-160,126,156,282
Australian Junior & Senior Championships,2016-09-09,male - M105,Andrew Kelly,101.85,111,118,-122,151,160,-164,118,160,278
Australian Junior & Senior Championships,2016-09-09,male - M105,Royce Dunne,102.85,-123,123,128,150,-155,-158,128,150,278
Australian Junior & Senior Championships,2016-09-09,male - M105,Brandon Accardi,103.45,120,-125,125,145,148,-150,125,148,273
Australian Junior & Senior Championships,2016-09-09,male - M105,Michael Inskip,96.80,120,-126,-126,145,-150,-150,120,145,265
Australian Junior & Senior Championships,2016-09-09,male - M105,Patrick Crowley,104.35,110,-115,-115,150,155,-160,110,155,265
Australian Junior & Senior Championships,2016-09-09,male - M105,Dylan Oakford,99.45,110,115,120,138,-144,144,120,144,264
Australian Junior & Senior Championships,2016-09-09,male - M105,Sharn Slade,101.70,112,117,-121,130,140,-145,117,140,257
Australian Junior & Senior Championships,2016-09-09,male - M105,Ryan Keaney,100.25,-105,-110,110,-145,145,-151,110,145,255
Australian Junior & Senior Championships,2016-09-09,male - M105,Richard Baker,103.60,113,-118,-118,142,-148,-148,113,142,255
Australian Junior & Senior Championships,2016-09-09,male - M105,Jordan Gotts,94.70,75,80,-85,95,100,105,80,105,185
Australian Junior & Senior Championships,2016-09-09,male - M105,Geordie Biss,104.45,-132,-132,-132,0,0,0,0,0,0
Australian Junior & Senior Championships,2016-09-09,male - M105+,Damon Kelly,147.60,150,155,160,185,193,200,160,200,360
Australian Junior & Senior Championships,2016-09-09,male - M105+,Philip Wood,124.95,-142,-142,142,165,-172,172,142,172,314
Australian Junior & Senior Championships,2016-09-09,male - M105+,Raido Ruven,113.85,122,-128,128,165,170,-186,128,170,298
Australian Junior & Senior Championships,2016-09-09,male - M105+,Mitchil Mann,112.55,130,-135,-135,162,167,-171,130,167,297
Australian Junior & Senior Championships,2016-09-09,male - M105+,Joshua Quinn,123.80,-130,130,136,160,-167,-170,136,160,296
Australian Junior & Senior Championships,2016-09-09,male - M105+,Nahir Malki,125.45,-115,115,-120,150,-156,156,115,156,271
Australian Junior & Senior Championships,2016-09-09,male - M105+,Edward Maxwell,109.35,-115,115,120,144,150,-154,120,150,270
Australian Junior & Senior Championships,2016-09-09,male - M105+,Mathew Johns,119.35,115,-118,118,136,-143,-143,118,136,254
Australian Junior & Senior Championships,2016-09-09,male - M105+,Jordan Evans,127.80,107,112,115,125,130,135,115,135,250
Australian Junior & Senior Championships,2016-09-09,male - M105+,Michael Hansen Luther,132.70,85,90,93,110,-115,118,93,118,211
Australian Junior & Senior Championships,2016-09-09,male - M105+,Jesse Bonnar,119.50,-120,-120,-121,0,0,0,0,0,0
Australian Junior & Senior Championships,2016-09-09,male - M67,Ben Paris,61.60,-92,-92,-92,0,0,0,0,0,0
Australian Junior & Senior Championships,2016-09-09,male - M73,Jonathon Valentine,68.65,90,-93,-94,115,-120,-120,90,115,205
Australian Junior & Senior Championships,2016-09-09,male - M96,Warren Hellisen,93.80,107,-111,-111,145,-153,-153,107,145,252
