event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M96,Nicholas Da Cruz,90.95,110,-115,120,130,135,-139,120,135,255
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M96,Marcus Disipio,95.00,107,115,-119,130,135,-140,115,135,250
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M96,Andrew Kentish,94.40,105,-110,110,125,-130,-130,110,125,235
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M96,Jacob Fevreau,92.00,78,84,-90,103,107,111,84,111,195
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M96,Isaac Lawry,91.25,65,70,-75,96,-102,-103,70,96,166
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M96,Joshua Wheeler,94.00,60,65,70,90,-95,96,70,96,166
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M102,Laiton Frisk,101.00,115,120,-125,146,150,0,120,150,270
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M109,William Brown,109.00,130,-135,-136,175,-184,-184,130,175,305
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M109+,Zac Grgurevic,134.35,126,132,-135,160,170,-175,132,170,302
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M109+,Nick Dyson,118.90,113,-121,123,145,155,-169,123,155,278
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M109+,Zac Millhouse,117.10,107,111,115,136,142,145,115,145,260
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male - M109+,Connor Hale,119.60,85,-90,90,100,105,110,90,110,200
