event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Ralph Cashman Open  ,2026-02-14,female - F77,Aleksandra Macznik,69.39,43,46,49,56,59,-62,49,59,108
Ralph Cashman Open  ,2026-02-14,female - F77,Meng Xu,70.89,43,-46,46,50,55,58,46,58,104
Ralph Cashman Open  ,2026-02-14,female - F77,Rosbern Jilliane Florence Suan,71.63,38,-41,41,45,49,53,41,53,94
Ralph Cashman Open  ,2026-02-14,female - F77,Cathy Mason,71.19,21,-22,-22,24,26,-28,21,26,47
Ralph Cashman Open  ,2026-02-14,female - F86,Molly Mccarty,85.47,77,80,-84,90,95,-100,80,95,175
Ralph Cashman Open  ,2026-02-14,female - F86,Siobhan Pirina,84.95,53,57,-61,72,77,80,57,80,137
Ralph Cashman Open  ,2026-02-14,female - F86,Asha Baines,85.01,44,47,49,56,60,63,49,63,112
Ralph Cashman Open  ,2026-02-14,female - F86,Ella Ladlow,78.75,42,44,46,47,50,53,46,53,99
Ralph Cashman Open  ,2026-02-14,female - F86+,Alyssa Walter,127.27,50,54,-58,70,75,80,54,80,134
Ralph Cashman Open  ,2026-02-14,female - F86+,Katelyn Leong,94.67,55,59,61,68,72,-76,61,72,133
Ralph Cashman Open  ,2026-02-14,female - F86+,Krysten Tupai,132.03,50,53,56,60,65,70,56,70,126
Ralph Cashman Open  ,2026-02-14,female - F86+,Kimberly Walter,113.67,45,48,-52,60,-65,65,48,65,113
Ralph Cashman Open  ,2026-02-14,female - F86+,Angelai Manalang,96.23,35,39,-44,45,50,55,39,55,94
Ralph Cashman Open  ,2026-02-14,female - F86+,Francee Kennedy,90.15,25,27,29,35,38,40,29,40,69
Ralph Cashman Open  ,2026-02-14,male - M60,David Rappo,52.03,40,42,45,45,48,50,45,50,95
Ralph Cashman Open  ,2026-02-14,male - M60,Kayde Beare,54.29,29,31,34,38,41,46,34,46,80
Ralph Cashman Open  ,2026-02-14,male - M60,Bailey Ashby,51.67,29,31,34,38,41,45,34,45,79
Ralph Cashman Open  ,2026-02-14,male - M65,Alvin Salalila,64.85,64,68,72,78,81,84,72,84,156
Ralph Cashman Open  ,2026-02-14,male - M71,Jacob Parnell,69.91,85,90,95,110,115,120,95,120,215
Ralph Cashman Open  ,2026-02-14,male - M71,Danny Doan,70.73,70,75,-80,90,100,106,75,106,181
Ralph Cashman Open  ,2026-02-14,male - M71,Tony Danh,67.51,65,80,-85,90,-100,100,80,100,180
Ralph Cashman Open  ,2026-02-14,male - M71,Jiashu Wang,70.43,65,70,75,80,85,90,75,90,165
Ralph Cashman Open  ,2026-02-14,male - M71,Logan Rannard,66.03,55,60,65,70,75,80,65,80,145
Ralph Cashman Open  ,2026-02-14,male - M79,Haiyang Zhang,76.37,100,105,110,120,125,130,110,130,240
Ralph Cashman Open  ,2026-02-14,male - M79,Bhooshan Saravanan,73.97,86,89,92,110,115,121,92,121,213
Ralph Cashman Open  ,2026-02-14,male - M79,Robert Mclaren,73.67,80,85,88,100,110,115,88,115,203
Ralph Cashman Open  ,2026-02-14,male - M79,Rico O’neill,78.35,76,82,87,100,106,111,87,111,198
Ralph Cashman Open  ,2026-02-14,male - M79,Josh Gardiner,78.09,74,77,80,95,-100,101,80,101,181
Ralph Cashman Open  ,2026-02-14,male - M79,Richard Lam,74.71,78,-81,-81,93,96,-100,78,96,174
Ralph Cashman Open  ,2026-02-14,male - M88,Jayden Mcdonald,84.27,110,117,123,137,145,-160,123,145,268
Ralph Cashman Open  ,2026-02-14,male - M88,Mitchell Baker,86.37,102,107,110,125,130,-133,110,130,240
Ralph Cashman Open  ,2026-02-14,male - M88,Timothy Fabros,84.21,90,95,-100,110,120,-125,95,120,215
Ralph Cashman Open  ,2026-02-14,male - M88,Joshua Younan,81.43,80,90,92,105,110,115,92,115,207
Ralph Cashman Open  ,2026-02-14,male - M88,Jack Robertson,87.35,78,82,-87,105,-109,-109,82,105,187
Ralph Cashman Open  ,2026-02-14,male - M94,Ravshanbek Gulyamov,91.05,105,114,120,120,0,0,120,120,240
Ralph Cashman Open  ,2026-02-14,male - M94,Andrei Semeniuk,93.45,-100,100,105,120,-125,125,105,125,230
Ralph Cashman Open  ,2026-02-14,male - M94,Regan Bradley,91.75,91,96,100,116,121,126,100,126,226
Ralph Cashman Open  ,2026-02-14,male - M94,Emmett Moore,89.23,85,-90,90,110,117,123,90,123,213
Ralph Cashman Open  ,2026-02-14,male - M94,Daniel Searle,89.41,85,91,96,111,116,-121,96,116,212
Ralph Cashman Open  ,2026-02-14,male - M94,Joe Silbery,92.81,77,83,88,108,115,118,88,118,206
Ralph Cashman Open  ,2026-02-14,male - M94,Christian Wheeler,92.37,77,81,84,100,105,110,84,110,194
Ralph Cashman Open  ,2026-02-14,male - M94,Frank Jiao,91.09,70,76,83,93,-98,100,83,100,183
Ralph Cashman Open  ,2026-02-14,male - M94,Jason Goodwin,89.61,63,68,73,85,90,95,73,95,168
Ralph Cashman Open  ,2026-02-14,male - M110,Zachary Courtney,109.81,125,130,-135,152,158,-163,130,158,288
Ralph Cashman Open  ,2026-02-14,male - M110,Scott Watson,108.29,-105,105,-111,135,142,-147,105,142,247
Ralph Cashman Open  ,2026-02-14,male - M110,Graeme Hall,104.95,90,100,110,120,-130,-140,110,120,230
Ralph Cashman Open  ,2026-02-14,male - M110,Matthew Gibbons,104.93,82,90,95,115,123,130,95,130,225
Ralph Cashman Open  ,2026-02-14,male - M110,Kane Gois,94.41,75,77,80,105,110,115,80,115,195
Ralph Cashman Open  ,2026-02-14,male - M110,Marco Contreras,94.07,60,63,-67,85,90,-94,63,90,153
Ralph Cashman Open  ,2026-02-14,male - M110,Matthew Stenning,101.45,53,57,-61,76,81,-86,57,81,138
Ralph Cashman Open  ,2026-02-14,male - M110+,Jackson Roberts-Young,112.65,143,147,0,185,195,0,147,195,342
Ralph Cashman Open  ,2026-02-14,male - M110+,George Senico,125.75,105,111,116,122,128,134,116,134,250
Ralph Cashman Open  ,2026-02-14,male - M110+,Kane Smith,129.87,95,100,-105,120,125,130,100,130,230
Ralph Cashman Open  ,2026-02-14,male - M110+,Ben Doherty,122.75,90,94,97,115,120,123,97,123,220
