event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld State Masters Championships,2021-06-19,female - F76,Megan Stevens,75.50,39,-41,-41,46,-49,-50,39,46,85
Qld State Masters Championships,2021-06-19,female - F76,Leandra Miscamble,74.10,26,28,30,40,42,44,30,44,74
Qld State Masters Championships,2021-06-19,female - F81,Malgorzata Soroka,76.10,47,51,54,60,65,68,54,68,122
Qld State Masters Championships,2021-06-19,female - F81,Bronwyn Hitchener,76.01,47,50,53,57,60,63,53,63,116
Qld State Masters Championships,2021-06-19,female - F81,Nicole Swanson,80.35,45,48,-52,55,-58,58,48,58,106
Qld State Masters Championships,2021-06-19,female - F81,Gaylene Rohde,76.60,39,42,45,48,52,54,45,54,99
Qld State Masters Championships,2021-06-19,female - F87,Angela Barnas,84.35,60,-63,-65,85,-90,-90,60,85,145
Qld State Masters Championships,2021-06-19,female - F87,Althea Mackie,86.05,48,51,53,62,-66,67,53,67,120
Qld State Masters Championships,2021-06-19,female - F87,Tina Cotter,83.80,44,47,50,64,66,68,50,68,118
Qld State Masters Championships,2021-06-19,female - F87,Leah Chandler,82.45,39,42,-44,48,51,-53,42,51,93
Qld State Masters Championships,2021-06-19,female - F87,Sandra Branson,84.20,35,38,-41,51,-54,-57,38,51,89
Qld State Masters Championships,2021-06-19,female - F87+,Lauren Staples,102.25,50,54,57,60,64,68,57,68,125
Qld State Masters Championships,2021-06-19,female - F87+,Dale Donaghue,87.80,45,48,-51,57,62,-66,48,62,110
Qld State Masters Championships,2021-06-19,female - F87+,Telia Kaye Tonkin,89.90,28,31,33,38,41,-43,33,41,74
Qld State Masters Championships,2021-06-19,male - M67,Rodney Hill,65.40,70,75,81,90,95,101,81,101,182
Qld State Masters Championships,2021-06-19,male - M67,Graham Walker,61.45,71,75,-77,85,90,-94,75,90,165
Qld State Masters Championships,2021-06-19,male - M73,Matthew Manz,72.55,-70,70,-75,101,106,-112,70,106,176
Qld State Masters Championships,2021-06-19,male - M73,Steven Graham,72.40,73,-78,-81,-100,100,-110,73,100,173
Qld State Masters Championships,2021-06-19,male - M73,Terry Munro,69.80,35,38,40,45,50,55,40,55,95
Qld State Masters Championships,2021-06-19,male - M81,Leo Lark,80.80,-130,130,-133,170,-179,-179,130,170,300
Qld State Masters Championships,2021-06-19,male - M81,Alan (Songhwan) Park,81.00,-90,-90,90,118,123,-127,90,123,213
Qld State Masters Championships,2021-06-19,male - M81,Bobby Johnson,80.85,86,90,93,105,112,117,93,117,210
Qld State Masters Championships,2021-06-19,male - M81,Dion Walmsley,80.70,78,81,-85,102,106,111,81,111,192
Qld State Masters Championships,2021-06-19,male - M81,Greg Hobl,79.35,67,72,75,82,87,90,75,90,165
Qld State Masters Championships,2021-06-19,male - M81,Ron Fraser,78.10,60,65,-71,85,90,-95,65,90,155
Qld State Masters Championships,2021-06-19,male - M81,Callum Hannay,80.50,58,60,62,82,85,0,62,85,147
Qld State Masters Championships,2021-06-19,male - M89,Liam Saxby,88.40,129,133,137,158,164,-169,137,164,301
Qld State Masters Championships,2021-06-19,male - M89,Justin Connor,86.55,-94,94,98,130,139,-141,98,139,237
Qld State Masters Championships,2021-06-19,male - M89,Dylan Fowler,87.90,102,105,108,117,122,127,108,127,235
Qld State Masters Championships,2021-06-19,male - M89,Jeff Davie,88.30,90,96,-102,115,120,-122,96,120,216
Qld State Masters Championships,2021-06-19,male - M89,Michael Ogrodniczek,85.10,70,74,-80,105,-110,110,74,110,184
Qld State Masters Championships,2021-06-19,male - M89,Ty May,85.75,72,-76,76,90,-95,-100,76,90,166
Qld State Masters Championships,2021-06-19,male - M89,Mark Elliott,85.90,60,-65,65,90,-95,97,65,97,162
Qld State Masters Championships,2021-06-19,male - M89,Mark O'Halloran,87.35,60,63,67,82,86,90,67,90,157
Qld State Masters Championships,2021-06-19,male - M89,Ludek Prokes,81.10,30,33,-36,-40,40,43,33,43,76
Qld State Masters Championships,2021-06-19,male - M96,Taylor Reed,93.75,-113,113,118,130,134,-138,118,134,252
Qld State Masters Championships,2021-06-19,male - M96,Christian Hopper,92.55,94,98,-101,105,115,-121,98,115,213
Qld State Masters Championships,2021-06-19,male - M96,James Mildren,95.55,75,80,-84,93,-96,96,80,96,176
Qld State Masters Championships,2021-06-19,male - M102,Chris Partridge,100.00,-93,-93,93,131,137,-141,93,137,230
Qld State Masters Championships,2021-06-19,male - M102,Stephen Johnstone,101.00,70,75,80,85,90,-95,80,90,170
Qld State Masters Championships,2021-06-19,male - M109,Kelly Weatherstone,108.35,118,-125,-130,145,-155,155,118,155,273
Qld State Masters Championships,2021-06-19,male - M109,Scott Mark,107.45,70,74,78,90,94,-100,78,94,172
