event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Queensland Junior & Senior Championships,2018-07-20,female - F76,Rebecca Gowland,73.20,48,-50,-50,58,-62,-62,48,58,106
Queensland Junior & Senior Championships,2018-07-20,female - F81,Robyn Morgan,78.60,55,57,0,76,79,0,57,79,136
Queensland Junior & Senior Championships,2018-07-20,female - F90,Chloe Kerwick,88.00,71,-74,75,95,-100,-100,75,95,170
Queensland Junior & Senior Championships,2018-07-20,female - F90,Cassie Todd,86.20,63,66,69,97,-100,100,69,100,169
Queensland Junior & Senior Championships,2018-07-20,female - F90,Tise Aaifou,86.44,66,-70,71,87,-93,93,71,93,164
Queensland Junior & Senior Championships,2018-07-20,female - F90,Emily Robinson,84.70,60,64,68,74,78,82,68,82,150
Queensland Junior & Senior Championships,2018-07-20,female - F90,Erica Hamilton,77.70,46,50,54,65,69,73,54,73,127
Queensland Junior & Senior Championships,2018-07-20,female - F90,Amy Siebenhausen,87.88,71,-73,-75,-92,-92,-92,71,0,0
Queensland Junior & Senior Championships,2018-07-20,female - F90+,Bronwyn Dunne,93.51,72,75,-78,92,-96,-96,75,92,167
Queensland Junior & Senior Championships,2018-07-20,male - M56,Lynton Hargrave,56.00,82,-86,-86,-102,102,106,82,106,188
Queensland Junior & Senior Championships,2018-07-20,male - M56,Quyen Nguyen,55.82,64,67,-70,-85,85,-94,67,85,152
Queensland Junior & Senior Championships,2018-07-20,male - M56,Harper Manz,54.68,47,50,52,64,68,70,52,70,122
Queensland Junior & Senior Championships,2018-07-20,male - M61,Frederick Buchanan,55.39,62,64,66,75,78,81,66,81,147
Queensland Junior & Senior Championships,2018-07-20,male - M62,Blake Armitage,61.41,85,-88,-88,115,-120,-120,85,115,200
Queensland Junior & Senior Championships,2018-07-20,male - M62,Jett Gaffney,61.46,-82,-82,82,102,110,118,82,118,200
Queensland Junior & Senior Championships,2018-07-20,male - M62,Tyson Pool,61.20,-75,75,-83,103,107,111,75,111,186
Queensland Junior & Senior Championships,2018-07-20,male - M62,Kolby Green,60.94,77,-81,-81,98,102,-105,77,102,179
Queensland Junior & Senior Championships,2018-07-20,male - M62,David Futo,61.16,63,-66,66,-83,-83,83,66,83,149
Queensland Junior & Senior Championships,2018-07-20,male - M62,Kaia Davis,61.06,64,-67,-67,83,-87,-87,64,83,147
Queensland Junior & Senior Championships,2018-07-20,male - M62,Ryan Martin,60.87,54,57,60,74,-77,-78,60,74,134
Queensland Junior & Senior Championships,2018-07-20,male - M69,Alistair Milliken,68.81,88,91,93,107,110,115,93,115,208
Queensland Junior & Senior Championships,2018-07-20,male - M69,Sean O'Neill,68.32,87,90,-93,107,110,-115,90,110,200
Queensland Junior & Senior Championships,2018-07-20,male - M69,Zijian Liang,67.15,72,76,80,100,-105,-108,80,100,180
Queensland Junior & Senior Championships,2018-07-20,male - M69,Matthew Eichmann,66.14,74,77,79,94,-96,-96,79,94,173
Queensland Junior & Senior Championships,2018-07-20,male - M69,Greg Oliver,68.40,-73,-73,73,90,-93,93,73,93,166
Queensland Junior & Senior Championships,2018-07-20,male - M77,Brandon Wakeling,72.52,110,115,-120,145,153,160,115,160,275
Queensland Junior & Senior Championships,2018-07-20,male - M77,Chevy Sukkar,76.89,110,114,118,135,-140,-141,118,135,253
Queensland Junior & Senior Championships,2018-07-20,male - M77,Sam Jansson,76.25,104,-109,-109,132,-136,-138,104,132,236
Queensland Junior & Senior Championships,2018-07-20,male - M77,James Pakchung,76.52,-102,102,-108,122,-125,126,102,126,228
Queensland Junior & Senior Championships,2018-07-20,male - M77,Mitchell Daniels,75.45,98,-103,-103,128,-134,-139,98,128,226
Queensland Junior & Senior Championships,2018-07-20,male - M77,Nathan George,76.40,93,98,-103,120,-126,126,98,126,224
Queensland Junior & Senior Championships,2018-07-20,male - M77,Rhys Collins,76.80,94,97,100,-120,120,-123,100,120,220
Queensland Junior & Senior Championships,2018-07-20,male - M77,Patrick Castelli,75.78,88,93,-96,113,114,122,93,122,215
Queensland Junior & Senior Championships,2018-07-20,male - M77,Daniel Gehrke,75.98,80,85,-90,-106,106,-111,85,106,191
Queensland Junior & Senior Championships,2018-07-20,male - M77,Max Kobez,71.93,78,82,85,87,92,97,85,97,182
Queensland Junior & Senior Championships,2018-07-20,male - M77,Andrew Deans,73.31,60,67,-73,80,-93,-106,67,80,147
Queensland Junior & Senior Championships,2018-07-20,male - M77,Matthew Logovik,73.74,98,-102,0,0,0,0,98,0,0
Queensland Junior & Senior Championships,2018-07-20,male - M85,Liam Saxby,84.95,117,120,122,145,-149,-150,122,145,267
Queensland Junior & Senior Championships,2018-07-20,male - M85,Mitchell Eichmann,81.34,109,-112,112,138,-142,-142,112,138,250
Queensland Junior & Senior Championships,2018-07-20,male - M85,Blake Mammarella,84.41,107,111,-115,133,137,-142,111,137,248
Queensland Junior & Senior Championships,2018-07-20,male - M85,Morgan Michel,84.18,100,-105,-105,135,-142,-148,100,135,235
Queensland Junior & Senior Championships,2018-07-20,male - M85,Dayn Sorensen,83.79,94,105,-107,117,121,123,105,123,228
Queensland Junior & Senior Championships,2018-07-20,male - M85,Maverick Meavao,81.21,88,92,-95,112,116,120,92,120,212
Queensland Junior & Senior Championships,2018-07-20,male - M85,Jesse Dodd,83.26,95,-98,-98,113,-118,-118,95,113,208
Queensland Junior & Senior Championships,2018-07-20,male - M85,Dean Callaghan,83.82,84,87,90,105,110,0,90,110,200
Queensland Junior & Senior Championships,2018-07-20,male - M85,Dillon Fisler,79.83,80,86,90,100,105,107,90,107,197
Queensland Junior & Senior Championships,2018-07-20,male - M89,Sandow Weldemar Nasution,83.37,110,116,120,151,160,0,120,160,280
Queensland Junior & Senior Championships,2018-07-20,male - M89,Colin Schram,84.45,100,104,-107,-126,-126,126,104,126,230
Queensland Junior & Senior Championships,2018-07-20,male - M94,Beau Garrett,86.67,115,120,125,145,150,159,125,159,284
Queensland Junior & Senior Championships,2018-07-20,male - M94,Kris Corrie,92.91,120,125,130,143,148,153,130,153,283
Queensland Junior & Senior Championships,2018-07-20,male - M94,Reilly Smith,92.34,110,115,-120,140,150,155,115,155,270
Queensland Junior & Senior Championships,2018-07-20,male - M94,Shane Wagner,92.83,115,120,-125,140,145,149,120,149,269
Queensland Junior & Senior Championships,2018-07-20,male - M94,Michael Christensen,93.38,113,117,121,137,142,-147,121,142,263
Queensland Junior & Senior Championships,2018-07-20,male - M94,Zachary Clark,87.33,106,110,-113,-140,143,-146,110,143,253
Queensland Junior & Senior Championships,2018-07-20,male - M94,Nicholas Morland,90.32,98,-103,103,125,130,-135,103,130,233
Queensland Junior & Senior Championships,2018-07-20,male - M94,Riki Hoben,91.15,93,-98,98,125,130,135,98,135,233
Queensland Junior & Senior Championships,2018-07-20,male - M94,Callum Mayfield,93.45,88,-91,-91,105,108,-112,88,108,196
Queensland Junior & Senior Championships,2018-07-20,male - M96,Daniel Sutherland,93.03,78,83,87,118,123,-128,87,123,210
Queensland Junior & Senior Championships,2018-07-20,male - M96,Adrian Lamond,92.36,-106,-106,-106,0,0,0,0,0,0
Queensland Junior & Senior Championships,2018-07-20,male - M105,Matthew Lydement,103.89,-147,147,152,170,-175,175,152,175,327
Queensland Junior & Senior Championships,2018-07-20,male - M105,Regan Hams,103.35,-125,125,-131,148,153,157,125,157,282
Queensland Junior & Senior Championships,2018-07-20,male - M105,Braydan Fender,95.23,105,110,115,135,140,145,115,145,260
Queensland Junior & Senior Championships,2018-07-20,male - M105,Adam Smidt,103.27,100,105,110,130,135,141,110,141,251
Queensland Junior & Senior Championships,2018-07-20,male - M105,Fraser Harrison,99.55,104,-109,110,-133,135,140,110,140,250
Queensland Junior & Senior Championships,2018-07-20,male - M105,William Findlay,99.18,95,100,105,125,128,133,105,133,238
Queensland Junior & Senior Championships,2018-07-20,male - M105,Devon Kitts,97.16,73,78,82,115,120,-125,82,120,202
Queensland Junior & Senior Championships,2018-07-20,male - M109+,Jackson Solofa,133.24,-133,-133,133,168,175,-182,133,175,308
Queensland Junior & Senior Championships,2018-07-20,male - M105+,Artemio Pocio,106.77,103,108,112,138,-144,144,112,144,256
Queensland Junior & Senior Championships,2018-07-20,male - M105+,John Downes,105.49,110,115,-120,-140,140,-157,115,140,255
Queensland Junior & Senior Championships,2018-07-20,male - M109+,Mitchell Levy,127.03,90,95,-100,115,-121,-121,95,115,210
