event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
QWA School Age Championships,2026-03-14,female - F77,Halina Kingi,72.80,30,35,40,50,-55,55,40,55,95
QWA School Age Championships,2026-03-14,female - F77,Mia Noon,73.60,25,28,30,35,38,42,30,42,72
QWA School Age Championships,2026-03-14,female - F77,Salamasina Letelemaana,72.55,25,28,30,35,38,40,30,40,70
QWA School Age Championships,2026-03-14,female - F86,Eva Acason,79.30,52,-56,56,70,75,78,56,78,134
QWA School Age Championships,2026-03-14,female - F86+,Destiny Uera,86.15,80,85,90,100,105,110,90,110,200
QWA School Age Championships,2026-03-14,female - F86+,Jordan Batten,94.55,57,60,-65,-67,-70,70,60,70,130
QWA School Age Championships,2026-03-14,male - M60,Corbin O'Connor,56.95,33,36,40,42,-45,45,40,45,85
QWA School Age Championships,2026-03-14,male - M60,Rixen Eaborn,48.95,30,33,35,39,42,45,35,45,80
QWA School Age Championships,2026-03-14,male - M60,Braxton Dyke,43.25,27,30,-33,36,38,-40,30,38,68
QWA School Age Championships,2026-03-14,male - M60,Jobe Moore,53.95,-20,20,25,25,27,31,25,31,56
QWA School Age Championships,2026-03-14,male - M65,Ashton Brennan,60.70,52,55,60,80,85,-88,60,85,145
QWA School Age Championships,2026-03-14,male - M71,Joel Crookall,71.00,91,96,-100,105,-110,-115,96,105,201
QWA School Age Championships,2026-03-14,male - M71,Tyson Eaborn,70.35,75,-79,81,100,104,107,81,107,188
QWA School Age Championships,2026-03-14,male - M71,Archie Murray,71.00,45,50,-55,-55,55,65,50,65,115
QWA School Age Championships,2026-03-14,male - M79,Jesse Saliba,78.25,-90,-90,90,100,110,115,90,115,205
QWA School Age Championships,2026-03-14,male - M79,Leon Neal,73.85,57,60,63,73,76,78,63,78,141
QWA School Age Championships,2026-03-14,male - M79,Cyrus Godarzi,76.20,56,60,-65,66,70,-73,60,70,130
QWA School Age Championships,2026-03-14,male - M79,Nicholas Guida,73.20,26,28,30,31,33,35,30,35,65
QWA School Age Championships,2026-03-14,male - M88,Cooper Ward,85.75,-90,90,94,115,120,-130,94,120,214
QWA School Age Championships,2026-03-14,male - M88,Charlie Hammond,81.90,87,-90,-91,-118,118,-125,87,118,205
QWA School Age Championships,2026-03-14,male - M88,Harry Seaton,83.35,65,68,71,85,-90,90,71,90,161
QWA School Age Championships,2026-03-14,male - M88,Matthew Traves,81.05,50,55,-60,74,79,-84,55,79,134
QWA School Age Championships,2026-03-14,male - M94,Evan Jacobson,90.80,52,56,60,62,66,-70,60,66,126
QWA School Age Championships,2026-03-14,male - M110,Michael Pona,94.90,85,88,90,106,-110,110,90,110,200
QWA School Age Championships,2026-03-14,male - M110+,Josiah Baumgartner,124.60,65,-69,69,89,93,96,69,96,165
