event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australian Junior & Senior Championships,2017-06-02,male - M62,Vannara Be,61.08,105,-110,110,120,130,135,110,135,245
Australian Junior & Senior Championships,2017-06-02,male - M62,Hamish Adam,61.86,-95,95,99,115,120,123,99,123,222
Australian Junior & Senior Championships,2017-06-02,male - M62,Ling Wei Phillip Liao,61.60,95,100,-103,115,-120,-121,100,115,215
Australian Junior & Senior Championships,2017-06-02,male - M62,Jason Ager,60.94,90,-95,95,113,118,-121,95,118,213
Australian Junior & Senior Championships,2017-06-02,male - M62,Matthew Eichmann,61.96,75,78,81,93,96,-98,81,96,177
Australian Junior & Senior Championships,2017-06-02,male - M62,Calum Trevillion,60.72,70,75,-80,93,-97,-97,75,93,168
Australian Junior & Senior Championships,2017-06-02,male - M69,Brandon Wakeling,67.90,-110,110,115,145,-153,-155,115,145,260
Australian Junior & Senior Championships,2017-06-02,male - M69,Joshua Wu,68.44,105,110,112,136,142,0,112,142,254
Australian Junior & Senior Championships,2017-06-02,male - M69,Isaac Searant,68.22,105,-108,110,129,134,-139,110,134,244
Australian Junior & Senior Championships,2017-06-02,male - M69,James Delaney,68.46,105,-109,-111,-136,-136,136,105,136,241
Australian Junior & Senior Championships,2017-06-02,male - M69,Dun Chu,68.74,-107,107,-112,125,130,-135,107,130,237
Australian Junior & Senior Championships,2017-06-02,male - M69,Dylan Mcgann,67.76,100,105,-107,126,-130,130,105,130,235
Australian Junior & Senior Championships,2017-06-02,male - M69,Daniel Wubbels,68.32,100,104,-108,125,-130,130,104,130,234
Australian Junior & Senior Championships,2017-06-02,male - M69,Keangston Sam,67.26,100,-104,-104,125,130,-135,100,130,230
Australian Junior & Senior Championships,2017-06-02,male - M69,Khada Douglas,66.80,100,104,-107,120,125,-130,104,125,229
Australian Junior & Senior Championships,2017-06-02,male - M69,Simon Obery,68.22,92,96,-100,120,-125,-125,96,120,216
Australian Junior & Senior Championships,2017-06-02,male - M69,Rick Saha,67.40,80,85,90,106,111,118,90,118,208
Australian Junior & Senior Championships,2017-06-02,male - M69,Mitchell Daniels,68.64,-90,90,95,108,112,-114,95,112,207
Australian Junior & Senior Championships,2017-06-02,male - M69,Matthew Damches,66.62,90,-94,-94,108,-112,112,90,112,202
Australian Junior & Senior Championships,2017-06-02,male - M69,Yannick Mifsud,68.10,100,-106,-106,-123,-125,-125,100,0,0
Australian Junior & Senior Championships,2017-06-02,male - M73,Jonathon Valentine,67.52,95,-98,-98,-120,-120,-120,95,0,0
Australian Junior & Senior Championships,2017-06-02,male - M77,Leo Lark,75.66,118,123,128,152,157,-167,128,157,285
Australian Junior & Senior Championships,2017-06-02,male - M77,Frank Elliott,76.90,122,126,129,150,155,-157,129,155,284
Australian Junior & Senior Championships,2017-06-02,male - M77,Sean Fitzgerald,76.82,124,-128,-128,145,-152,-156,124,145,269
Australian Junior & Senior Championships,2017-06-02,male - M77,Paulo Magistrado,76.92,114,-117,-117,143,-148,148,114,148,262
Australian Junior & Senior Championships,2017-06-02,male - M77,Cayle Horder,73.46,110,115,-117,131,136,-140,115,136,251
Australian Junior & Senior Championships,2017-06-02,male - M77,Mitchell Eichmann,76.70,105,108,110,135,140,-143,110,140,250
Australian Junior & Senior Championships,2017-06-02,male - M77,Jonathan Pakchung,77.00,108,112,116,133,-137,-137,116,133,249
Australian Junior & Senior Championships,2017-06-02,male - M77,Mike Laporte,76.80,100,106,111,131,137,-141,111,137,248
Australian Junior & Senior Championships,2017-06-02,male - M77,Paul Knowles,76.28,105,-111,-111,-130,131,-137,105,131,236
Australian Junior & Senior Championships,2017-06-02,male - M77,Andrew Rajeevan,75.06,97,-100,100,119,122,125,100,125,225
Australian Junior & Senior Championships,2017-06-02,male - M77,Ethan Catlow-Elliott,72.90,85,90,95,107,112,116,95,116,211
Australian Junior & Senior Championships,2017-06-02,male - M77,Keisuke Hisashi,76.52,-95,95,-105,114,-117,-117,95,114,209
Australian Junior & Senior Championships,2017-06-02,male - M77,Corey Smith,75.02,-80,80,85,-110,110,-125,85,110,195
Australian Junior & Senior Championships,2017-06-02,male - M81,Benjamin Spinks,74.50,70,74,77,93,98,102,77,102,179
Australian Junior & Senior Championships,2017-06-02,male - M85,Boris Elesin,84.20,135,140,-143,152,158,-162,140,158,298
Australian Junior & Senior Championships,2017-06-02,male - M85,Liam Larkins,84.94,126,129,-131,157,-163,165,129,165,294
Australian Junior & Senior Championships,2017-06-02,male - M85,Malek Chamoun,84.56,125,130,132,160,-167,-167,132,160,292
Australian Junior & Senior Championships,2017-06-02,male - M85,Beau Garrett,84.66,120,125,130,151,156,162,130,162,292
Australian Junior & Senior Championships,2017-06-02,male - M85,Matthew Pit,84.62,125,-130,-130,-155,156,-162,125,156,281
Australian Junior & Senior Championships,2017-06-02,male - M85,Daniel Katz,80.40,-124,125,-128,155,-160,-160,125,155,280
Australian Junior & Senior Championships,2017-06-02,male - M85,Ben Shaw,84.30,126,-130,-130,-153,153,0,126,153,279
Australian Junior & Senior Championships,2017-06-02,male - M85,Joel Gregson,83.58,117,-121,121,146,150,153,121,153,274
Australian Junior & Senior Championships,2017-06-02,male - M85,James Norman,83.10,107,113,118,132,140,147,118,147,265
Australian Junior & Senior Championships,2017-06-02,male - M85,Liam Saxby,84.58,115,120,-125,140,144,-155,120,144,264
Australian Junior & Senior Championships,2017-06-02,male - M85,Kieran Eldridge,83.76,-109,109,-114,-141,-142,142,109,142,251
Australian Junior & Senior Championships,2017-06-02,male - M85,Michael Lane,82.34,110,-113,-114,135,140,-150,110,140,250
Australian Junior & Senior Championships,2017-06-02,male - M85,Lincoln Bowman,83.38,101,-106,107,134,140,-145,107,140,247
Australian Junior & Senior Championships,2017-06-02,male - M85,Jakob Daniels,84.64,100,105,-110,135,140,-145,105,140,245
Australian Junior & Senior Championships,2017-06-02,male - M85,Jack Brearley,84.70,107,113,-117,125,-132,-134,113,125,238
Australian Junior & Senior Championships,2017-06-02,male - M85,Shane Zunckel,80.44,107,-111,-111,127,-136,-136,107,127,234
Australian Junior & Senior Championships,2017-06-02,male - M85,James Naylor-Pratt,83.96,90,95,-97,115,125,130,95,130,225
Australian Junior & Senior Championships,2017-06-02,male - M85,Nicholas Stavroulakis,84.64,110,-115,-117,-140,-140,-141,110,0,0
Australian Junior & Senior Championships,2017-06-02,male - M85,Robert Bartlett,84.98,120,-125,-126,-155,-155,-155,120,0,0
Australian Junior & Senior Championships,2017-06-02,male - M89,Zac Millhouse,84.18,-108,108,114,136,147,-151,114,147,261
Australian Junior & Senior Championships,2017-06-02,male - M94,Jacob Marquardt,92.92,121,126,-131,160,165,171,126,171,297
Australian Junior & Senior Championships,2017-06-02,male - M94,Samuel Kennedy,92.38,135,-140,-140,-161,161,-164,135,161,296
Australian Junior & Senior Championships,2017-06-02,male - M94,Luke Fulham,92.78,117,121,126,148,155,-160,126,155,281
Australian Junior & Senior Championships,2017-06-02,male - M94,Kris Corrie,92.00,118,124,130,-143,144,150,130,150,280
Australian Junior & Senior Championships,2017-06-02,male - M94,Kieran Hogan,90.60,115,122,125,145,150,-155,125,150,275
Australian Junior & Senior Championships,2017-06-02,male - M94,Shane Wagner,92.92,123,-127,-128,145,150,-156,123,150,273
Australian Junior & Senior Championships,2017-06-02,male - M94,Jeb Wesener,92.66,113,117,121,144,-148,-152,121,144,265
Australian Junior & Senior Championships,2017-06-02,male - M94,Matthew Reynolds,89.30,105,111,115,130,136,141,115,141,256
Australian Junior & Senior Championships,2017-06-02,male - M94,Kurt Hill,93.92,112,116,-120,134,139,-143,116,139,255
Australian Junior & Senior Championships,2017-06-02,male - M94,Mark Veron,89.86,-103,103,-108,137,-142,-143,103,137,240
Australian Junior & Senior Championships,2017-06-02,male - M94,Kyle Bruce,85.70,95,100,-105,128,135,-140,100,135,235
Australian Junior & Senior Championships,2017-06-02,male - M94,Alan Xue,90.18,85,90,93,110,116,-118,93,116,209
Australian Junior & Senior Championships,2017-06-02,male - M94,Will Portlock,90.68,-78,78,85,105,110,113,85,113,198
Australian Junior & Senior Championships,2017-06-02,male - M94,Joshua Stenhouse,89.00,78,82,85,103,107,-112,85,107,192
Australian Junior & Senior Championships,2017-06-02,male - M96,Gerard Viccars,93.66,114,118,-122,0,0,0,118,0,0
Australian Junior & Senior Championships,2017-06-02,male - M105,Zac Grgurevic,104.78,-138,138,-142,170,-178,178,138,178,316
Australian Junior & Senior Championships,2017-06-02,male - M105,Matthew Lydement,103.06,132,138,143,160,167,172,143,172,315
Australian Junior & Senior Championships,2017-06-02,male - M105,Jackson Roberts-Young,103.18,-125,125,-130,168,-178,180,125,180,305
Australian Junior & Senior Championships,2017-06-02,male - M105,Mitchil Mann,104.68,130,-134,134,160,166,170,134,170,304
Australian Junior & Senior Championships,2017-06-02,male - M105,Robert Galsworthy,104.60,125,130,132,155,160,165,132,165,297
Australian Junior & Senior Championships,2017-06-02,male - M105,Cem Duru,101.74,118,123,127,155,160,163,127,163,290
Australian Junior & Senior Championships,2017-06-02,male - M105,Joshua Quinn,104.62,128,-133,-134,162,-169,-170,128,162,290
Australian Junior & Senior Championships,2017-06-02,male - M105,Tristan Jones,104.64,120,-125,125,150,156,161,125,161,286
Australian Junior & Senior Championships,2017-06-02,male - M105,Simon Mccoy,103.60,125,-130,-130,160,-166,-170,125,160,285
Australian Junior & Senior Championships,2017-06-02,male - M105,Patrick Crowley,101.24,116,-121,-121,-148,150,155,116,155,271
Australian Junior & Senior Championships,2017-06-02,male - M105,Lawson Dingle,103.68,117,122,127,130,135,144,127,144,271
Australian Junior & Senior Championships,2017-06-02,male - M105,Antony Usmar,104.76,112,117,-120,150,-155,-155,117,150,267
Australian Junior & Senior Championships,2017-06-02,male - M105,Brandon Accardi,104.28,115,120,-125,141,-146,146,120,146,266
Australian Junior & Senior Championships,2017-06-02,male - M105,Grant Haines,104.74,124,-128,-128,140,-145,-145,124,140,264
Australian Junior & Senior Championships,2017-06-02,male - M105,Michael Inskip,100.62,115,-120,120,142,-147,-147,120,142,262
Australian Junior & Senior Championships,2017-06-02,male - M105,Jordan Gotts,97.62,82,87,92,102,107,112,92,112,204
Australian Junior & Senior Championships,2017-06-02,male - M105,Ridge Barredo,96.88,-140,-140,-140,0,0,0,0,0,0
Australian Junior & Senior Championships,2017-06-02,male - M105+,Damon Kelly,150.00,150,155,-160,175,185,190,155,190,345
Australian Junior & Senior Championships,2017-06-02,male - M105+,Philip Wood,131.06,145,150,-156,175,180,-184,150,180,330
Australian Junior & Senior Championships,2017-06-02,male - M105+,Jordan Steffens,133.68,137,-143,-143,-170,170,175,137,175,312
Australian Junior & Senior Championships,2017-06-02,male - M105+,Geordie Biss,111.68,130,135,-140,158,165,168,135,168,303
Australian Junior & Senior Championships,2017-06-02,male - M109+,Jackson Solofa,130.10,126,131,-136,162,-173,-175,131,162,293
Australian Junior & Senior Championships,2017-06-02,male - M105+,Orion Walsh,135.32,118,123,-126,140,146,150,123,150,273
Australian Junior & Senior Championships,2017-06-02,male - M105+,Sharn Slade,108.12,110,115,-120,145,151,-159,115,151,266
