event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Joe Hensel Open Competition,2025-10-04,female - F69,Leanne Xerri,64.95,35,37,-40,48,-51,51,37,51,88
Joe Hensel Open Competition,2025-10-04,female - F77,Sina Wildraut,74.30,54,57,60,75,79,82,60,82,142
Joe Hensel Open Competition,2025-10-04,female - F77,Kaitlyn Thomas,73.05,48,51,54,56,60,64,54,64,118
Joe Hensel Open Competition,2025-10-04,female - F77,Kareemah Naser,72.80,-44,45,47,54,57,60,47,60,107
Joe Hensel Open Competition,2025-10-04,female - F77,Claudia Duve,73.25,37,40,43,54,58,-61,43,58,101
Joe Hensel Open Competition,2025-10-04,female - F77,Monique Mcdonald,75.65,39,42,45,47,50,53,45,53,98
Joe Hensel Open Competition,2025-10-04,female - F77,Aleksandra Macznik,71.75,50,-54,54,-65,-66,-66,54,0,0
Joe Hensel Open Competition,2025-10-04,female - F86,Holly Drain,81.60,86,89,91,104,-108,110,91,110,201
Joe Hensel Open Competition,2025-10-04,female - F86,Katelyn Leong,85.95,50,53,57,60,65,70,57,70,127
Joe Hensel Open Competition,2025-10-04,female - F86,Alicia Shannos,83.60,39,42,45,50,54,58,45,58,103
Joe Hensel Open Competition,2025-10-04,female - F86+,Stevie-Lee Price,104.90,48,51,54,64,68,-72,54,68,122
Joe Hensel Open Competition,2025-10-04,female - F86+,Stacey Rapana,116.15,46,49,52,60,64,68,52,68,120
Joe Hensel Open Competition,2025-10-04,female - F86+,Sonia Raju,97.15,45,48,50,65,68,-70,50,68,118
Joe Hensel Open Competition,2025-10-04,female - F86+,Jessica Treweek,86.75,40,43,-46,54,58,-61,43,58,101
Joe Hensel Open Competition,2025-10-04,female - F86+,Alison Logan,87.65,33,35,37,45,50,55,37,55,92
Joe Hensel Open Competition,2025-10-04,female - F86+,Ashlea Wilson,102.45,22,24,26,26,28,30,26,30,56
Joe Hensel Open Competition,2025-10-04,male - M71,Matt Porteous,70.25,72,77,82,92,97,101,82,101,183
Joe Hensel Open Competition,2025-10-04,male - M79,Samual Butcher,75.10,97,101,-105,128,132,-136,101,132,233
Joe Hensel Open Competition,2025-10-04,male - M79,Ryan Rannard,76.20,85,89,-93,117,122,-126,89,122,211
Joe Hensel Open Competition,2025-10-04,male - M79,Mustavi Ali,77.45,85,-89,-91,110,116,122,85,122,207
Joe Hensel Open Competition,2025-10-04,male - M79,Nathaniel Felipe,77.90,80,85,90,105,110,-114,90,110,200
Joe Hensel Open Competition,2025-10-04,male - M79,Dash Aubusson-Foley,75.30,55,60,65,78,84,-90,65,84,149
Joe Hensel Open Competition,2025-10-04,male - M88,Jayden Mcdonald,86.40,110,115,120,130,140,0,120,140,260
Joe Hensel Open Competition,2025-10-04,male - M88,Mark Grinham,86.65,108,113,117,125,130,135,117,135,252
Joe Hensel Open Competition,2025-10-04,male - M88,Regan Bradley,87.65,95,100,105,121,126,130,105,130,235
Joe Hensel Open Competition,2025-10-04,male - M88,Andrew Rajeevan,85.80,90,95,-100,113,118,124,95,124,219
Joe Hensel Open Competition,2025-10-04,male - M88,Sebastian Carrall,85.35,92,96,-100,111,116,122,96,122,218
Joe Hensel Open Competition,2025-10-04,male - M88,Thomas Pham,87.35,80,85,90,115,-120,-120,90,115,205
Joe Hensel Open Competition,2025-10-04,male - M88,Jack Robertson,87.85,84,88,92,108,112,-116,92,112,204
Joe Hensel Open Competition,2025-10-04,male - M88,Hamish Spinaze,87.05,80,85,-90,105,110,115,85,115,200
Joe Hensel Open Competition,2025-10-04,male - M88,Pete Royal,85.15,53,56,59,87,92,95,59,95,154
Joe Hensel Open Competition,2025-10-04,male - M94,Adrian Carey,93.80,110,115,120,140,145,150,120,150,270
Joe Hensel Open Competition,2025-10-04,male - M94,Steven Choi,93.20,-105,-105,105,130,140,-144,105,140,245
Joe Hensel Open Competition,2025-10-04,male - M94,Maxim Vassiliev,90.95,90,95,100,-110,115,120,100,120,220
Joe Hensel Open Competition,2025-10-04,male - M94,Joshua Esman,92.80,90,95,99,110,116,-122,99,116,215
Joe Hensel Open Competition,2025-10-04,male - M94,Daniel Searle,90.40,82,86,90,110,115,120,90,120,210
Joe Hensel Open Competition,2025-10-04,male - M94,Peter Ticehurst,94.00,40,-42,42,55,57,60,42,60,102
Joe Hensel Open Competition,2025-10-04,male - M94,Cameron Forbes,88.05,-36,-36,36,52,55,57,36,57,93
Joe Hensel Open Competition,2025-10-04,male - M110,Ravshanbek Gulyamov,94.25,108,114,118,120,127,130,118,130,248
Joe Hensel Open Competition,2025-10-04,male - M110,Justin Cudmore,108.25,96,102,106,121,127,132,106,132,238
Joe Hensel Open Competition,2025-10-04,male - M110,Jozoe Fajardo,101.85,95,100,105,120,126,129,105,129,234
Joe Hensel Open Competition,2025-10-04,male - M110,Trey Burrows,102.05,98,-103,-104,120,128,-137,98,128,226
Joe Hensel Open Competition,2025-10-04,male - M110,Sean Ellison,107.65,85,-90,-90,115,120,-126,85,120,205
Joe Hensel Open Competition,2025-10-04,male - M110,Sione Taofi,94.60,65,70,80,105,110,115,80,115,195
Joe Hensel Open Competition,2025-10-04,male - M110,Jordan Cranch,101.80,67,71,75,95,100,-105,75,100,175
Joe Hensel Open Competition,2025-10-04,male - M110,Sean Walden,99.40,65,70,-75,90,95,100,70,100,170
Joe Hensel Open Competition,2025-10-04,male - M110,Marco Contreras,96.85,65,68,-71,93,-98,100,68,100,168
Joe Hensel Open Competition,2025-10-04,male - M110,Tomasz Kolasa,101.10,62,-65,65,85,-90,-90,65,85,150
Joe Hensel Open Competition,2025-10-04,male - M110+,George Senico,121.20,100,110,-116,120,-130,130,110,130,240
Joe Hensel Open Competition,2025-10-04,male - M110+,Brock Jones,134.55,72,76,80,90,95,100,80,100,180
Joe Hensel Open Competition,2025-10-04,male - M110+,Stephen Craven,120.60,-75,75,-80,100,-110,0,75,100,175
