event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF Masters Championships,2026-06-10,female - F58,Christine Human,57.21,28,-30,30,38,-41,41,30,41,71
AWF Masters Championships,2026-06-10,female - F58,Julie Davis,55.49,23,-24,24,-28,28,-29,24,28,52
AWF Masters Championships,2026-06-10,female - F58,Miriam Hutchinson,55.15,-39,-39,-39,0,0,0,0,0,0
AWF Masters Championships,2026-06-10,female - F58,Celeste Van Coeverden,55.29,-61,-61,-61,0,0,0,0,0,0
AWF Masters Championships,2026-06-10,female - F63,Bonnie Grylls-Graham,60.47,65,68,71,83,86,-89,71,86,157
AWF Masters Championships,2026-06-10,female - F63,Kaysie Florance,62.11,65,68,70,87,-91,-93,70,87,157
AWF Masters Championships,2026-06-10,female - F63,Lizzie Ainsworth,62.09,60,64,67,75,82,86,67,86,153
AWF Masters Championships,2026-06-10,female - F63,Candy Brown,61.49,61,64,67,78,81,84,67,84,151
AWF Masters Championships,2026-06-10,female - F63,Candy Huynh,61.69,60,-63,63,80,84,-86,63,84,147
AWF Masters Championships,2026-06-10,female - F63,Linda Thomas,61.63,-58,58,61,80,83,-86,61,83,144
AWF Masters Championships,2026-06-10,female - F63,Rachael Dibiase,61.43,60,64,67,72,76,-78,67,76,143
AWF Masters Championships,2026-06-10,female - F63,Alice Kemble,61.31,54,57,60,72,77,-82,60,77,137
AWF Masters Championships,2026-06-10,female - F63,Brodie Covel,62.67,60,-63,63,69,73,-75,63,73,136
AWF Masters Championships,2026-06-10,female - F63,Sarah Ruth,61.83,52,56,-60,65,70,75,56,75,131
AWF Masters Championships,2026-06-10,female - F63,Karthi Zis,61.05,49,55,58,65,-70,-71,58,65,123
AWF Masters Championships,2026-06-10,female - F63,Tracy Hui Qing Heng,62.59,47,51,55,56,61,-65,55,61,116
AWF Masters Championships,2026-06-10,female - F63,Zoe Tran,62.17,48,52,-55,58,63,-70,52,63,115
AWF Masters Championships,2026-06-10,female - F63,An Wilson,61.15,48,-51,-51,66,-70,-71,48,66,114
AWF Masters Championships,2026-06-10,female - F63,Dani Simeoni,61.91,48,-51,-52,63,-66,-66,48,63,111
AWF Masters Championships,2026-06-10,female - F63,Jenny Kay,62.35,-45,45,50,55,60,-67,50,60,110
AWF Masters Championships,2026-06-10,female - F63,Huawei Qiao,62.41,43,46,50,-53,53,57,50,57,107
AWF Masters Championships,2026-06-10,female - F63,Joy Briggs,59.77,40,43,45,55,-58,-59,45,55,100
AWF Masters Championships,2026-06-10,female - F63,Diana Loy,60.75,28,-31,31,48,53,57,31,57,88
AWF Masters Championships,2026-06-10,female - F63,Alexis Webb,61.73,37,39,41,-44,44,46,41,46,87
AWF Masters Championships,2026-06-10,female - F63,Erin Oberem,61.19,34,36,-38,45,-48,48,36,48,84
AWF Masters Championships,2026-06-10,female - F63,Lyndsay Cunningham,61.49,29,31,33,38,40,42,33,42,75
AWF Masters Championships,2026-06-10,female - F63,Sally Drake,60.95,-48,-48,-48,0,0,0,0,0,0
AWF Masters Championships,2026-06-10,female - F63,Olivia Forrest,62.17,-54,-54,-54,0,0,0,0,0,0
AWF Masters Championships,2026-06-10,female - F69,Robyn Smith,67.19,74,78,-82,94,98,-102,78,98,176
AWF Masters Championships,2026-06-10,female - F69,Camilla Fogagnolo,68.27,-65,65,68,-95,95,-101,68,95,163
AWF Masters Championships,2026-06-10,female - F69,Skye Harrison,67.93,67,71,74,88,-91,-93,74,88,162
AWF Masters Championships,2026-06-10,female - F69,Penny Tudberry,66.77,69,72,74,83,87,-90,74,87,161
AWF Masters Championships,2026-06-10,female - F69,Elizabeth Tan,64.99,-70,70,-75,85,-90,90,70,90,160
AWF Masters Championships,2026-06-10,female - F69,Beckie Houghton,67.43,-61,61,65,83,87,91,65,91,156
AWF Masters Championships,2026-06-10,female - F69,Alice Masman,68.25,67,70,-73,-85,85,-90,70,85,155
AWF Masters Championships,2026-06-10,female - F69,Rachel Morrisson,68.55,-62,62,65,83,86,-89,65,86,151
AWF Masters Championships,2026-06-10,female - F69,Kate Archibald,66.89,56,61,64,75,85,-90,64,85,149
AWF Masters Championships,2026-06-10,female - F69,Rachel Mc Ewan,63.99,54,57,-60,68,73,76,57,76,133
AWF Masters Championships,2026-06-10,female - F69,Shelley Bird,66.93,52,-55,-55,67,-70,70,52,70,122
AWF Masters Championships,2026-06-10,female - F69,Avalon Gordon,66.81,35,41,46,55,60,64,46,64,110
AWF Masters Championships,2026-06-10,female - F69,Bonney Douglas,67.69,44,-47,-50,62,65,-67,44,65,109
AWF Masters Championships,2026-06-10,female - F69,Anna Evans,66.85,45,48,-51,60,-63,-63,48,60,108
AWF Masters Championships,2026-06-10,female - F69,Malgorzata Soroka,66.29,45,-48,48,55,58,60,48,60,108
AWF Masters Championships,2026-06-10,female - F69,Sabrina Wheldon,64.97,40,43,46,52,55,58,46,58,104
AWF Masters Championships,2026-06-10,female - F69,Natasha Nilsson,68.35,35,38,40,53,56,60,40,60,100
AWF Masters Championships,2026-06-10,female - F69,Alison Peachey,67.79,34,36,-38,47,50,53,36,53,89
AWF Masters Championships,2026-06-10,female - F69,Ailsa Nguyen,68.47,34,38,-41,45,48,-50,38,48,86
AWF Masters Championships,2026-06-10,female - F69,Bianca Peppas,67.45,-30,30,34,48,51,-55,34,51,85
AWF Masters Championships,2026-06-10,female - F69,Coral Fernandez,67.79,25,28,-30,35,38,40,28,40,68
AWF Masters Championships,2026-06-10,female - F77,Monica Swayne,72.29,-70,70,75,90,94,98,75,98,173
AWF Masters Championships,2026-06-10,female - F77,Candy Lowcock,73.81,69,73,-78,90,94,99,73,99,172
AWF Masters Championships,2026-06-10,female - F77,Mele Hawthorne,74.83,75,78,81,87,90,-94,81,90,171
AWF Masters Championships,2026-06-10,female - F77,Nikora Tuulau,75.75,58,61,64,75,78,-81,64,78,142
AWF Masters Championships,2026-06-10,female - F77,Gabby Mast,74.01,54,-57,57,75,80,82,57,82,139
AWF Masters Championships,2026-06-10,female - F77,Laura Hando,75.39,56,-58,58,77,80,-83,58,80,138
AWF Masters Championships,2026-06-10,female - F77,Leah Williams,73.05,54,57,-60,73,76,81,57,81,138
AWF Masters Championships,2026-06-10,female - F77,Karla Mcculloch,76.25,53,57,61,68,71,-74,61,71,132
AWF Masters Championships,2026-06-10,female - F77,Marne Jakins,74.25,45,48,50,75,78,80,50,80,130
AWF Masters Championships,2026-06-10,female - F77,Beth Butt,69.08,53,56,-59,-65,65,68,56,68,124
AWF Masters Championships,2026-06-10,female - F77,Emma Boase,75.87,-53,-54,55,-66,66,69,55,69,124
AWF Masters Championships,2026-06-10,female - F77,Rhiannon Adamson,75.05,48,-55,-56,-70,70,-75,48,70,118
AWF Masters Championships,2026-06-10,female - F77,Sabrina Merlini,70.73,51,54,57,56,60,-62,57,60,117
AWF Masters Championships,2026-06-10,female - F77,Petra De Ruyter,71.47,48,51,54,60,63,-67,54,63,117
AWF Masters Championships,2026-06-10,female - F77,Marcelle Teycheney,74.15,50,53,-56,58,61,64,53,64,117
AWF Masters Championships,2026-06-10,female - F77,Kayla Driscoll,74.21,43,46,48,63,66,69,48,69,117
AWF Masters Championships,2026-06-10,female - F77,Jacinta Cali,73.43,47,-50,-51,58,63,-66,47,63,110
AWF Masters Championships,2026-06-10,female - F77,Kayley Vigar,76.81,40,43,46,55,60,64,46,64,110
AWF Masters Championships,2026-06-10,female - F77,Mia Hoff,72.99,40,43,47,58,-62,62,47,62,109
AWF Masters Championships,2026-06-10,female - F77,Danielle Hall,71.53,44,47,-50,58,61,-66,47,61,108
AWF Masters Championships,2026-06-10,female - F77,Theresa Major,69.23,40,44,-47,-60,60,64,44,64,108
AWF Masters Championships,2026-06-10,female - F77,Theresa (Tess) Meyer,71.93,38,41,44,54,58,63,44,63,107
AWF Masters Championships,2026-06-10,female - F77,Ruth Grills,76.45,39,41,43,58,62,-65,43,62,105
AWF Masters Championships,2026-06-10,female - F77,Suzette Cole,74.75,38,41,-44,56,59,62,41,62,103
AWF Masters Championships,2026-06-10,female - F77,Marijke Prinsloo,74.65,-42,42,45,57,-60,-60,45,57,102
AWF Masters Championships,2026-06-10,female - F77,Claudia Duve,71.39,40,42,44,55,58,-61,44,58,102
AWF Masters Championships,2026-06-10,female - F77,Gabrielle Hannaway,76.11,40,-43,46,50,55,-60,46,55,101
AWF Masters Championships,2026-06-10,female - F77,Christie Hampton,69.35,-45,-45,45,55,-61,-61,45,55,100
AWF Masters Championships,2026-06-10,female - F77,Sandra Branson,74.83,38,40,-42,48,-50,52,40,52,92
AWF Masters Championships,2026-06-10,female - F77,Lay Sang Tan,74.43,33,36,-39,42,45,-48,36,45,81
AWF Masters Championships,2026-06-10,female - F77,Jean Friend,74.93,27,30,-32,40,-43,-43,30,40,70
AWF Masters Championships,2026-06-10,female - F77,Rebecca Pezzutti,73.09,25,28,30,-35,35,40,30,40,70
AWF Masters Championships,2026-06-10,female - F77,Natasha Cordell,69.41,26,28,-30,36,-39,39,28,39,67
AWF Masters Championships,2026-06-10,female - F77,Telia Kaye Tonkin,74.65,27,-30,30,-35,35,-41,30,35,65
AWF Masters Championships,2026-06-10,female - F77,Leandra Miscamble,75.61,22,24,25,36,38,-40,25,38,63
AWF Masters Championships,2026-06-10,female - F77,Belinda Meij,76.45,21,24,-30,28,-31,-33,24,28,52
AWF Masters Championships,2026-06-10,female - F77,Cathy Mason,73.03,21,22,-23,24,25,27,22,27,49
AWF Masters Championships,2026-06-10,female - F77,Kerry Henderson,70.99,-21,-21,-21,0,0,0,0,0,0
AWF Masters Championships,2026-06-10,female - F77,Jen Walters,76.15,-68,68,-71,-90,-90,-90,68,0,0
AWF Masters Championships,2026-06-10,female - F86,Carly Smit,81.46,74,79,83,93,-97,98,83,98,181
AWF Masters Championships,2026-06-10,female - F86,Stephanie Meredith,85.13,67,-71,73,-80,80,84,73,84,157
AWF Masters Championships,2026-06-10,female - F86,Eliza Brebner Griffin,85.45,-67,67,70,83,86,-88,70,86,156
AWF Masters Championships,2026-06-10,female - F86,Louise Sutherland,82.77,-62,-62,62,91,-95,-95,62,91,153
AWF Masters Championships,2026-06-10,female - F86,Leora Yates,84.23,-68,68,-71,82,-86,-88,68,82,150
AWF Masters Championships,2026-06-10,female - F86,Zama Ngubane,83.37,57,60,-62,79,-83,86,60,86,146
AWF Masters Championships,2026-06-10,female - F86,Ella Duncombe,79.71,60,63,-66,78,81,-84,63,81,144
AWF Masters Championships,2026-06-10,female - F86,Tamzin Hare,81.09,55,59,63,75,79,-84,63,79,142
AWF Masters Championships,2026-06-10,female - F86,Joanne Flesfadar,79.63,-68,-68,68,70,-73,-73,68,70,138
AWF Masters Championships,2026-06-10,female - F86,Brigitte Bieyro,85.03,60,-63,-64,71,74,78,60,78,138
AWF Masters Championships,2026-06-10,female - F86,Leizlee Dajao,83.03,53,56,-58,65,70,75,56,75,131
AWF Masters Championships,2026-06-10,female - F86,Rachelle Young,85.05,50,54,58,65,70,-75,58,70,128
AWF Masters Championships,2026-06-10,female - F86,Emily Crank,84.11,-54,-54,54,67,70,-73,54,70,124
AWF Masters Championships,2026-06-10,female - F86,Jessica Howard,82.07,47,50,53,66,69,71,53,71,124
AWF Masters Championships,2026-06-10,female - F86,Fiona Conway,79.21,49,-52,52,61,65,-70,52,65,117
AWF Masters Championships,2026-06-10,female - F86,Magda Andrzejewski,84.97,-49,49,53,-60,60,-64,53,60,113
AWF Masters Championships,2026-06-10,female - F86,Crystal King,84.43,44,47,49,60,64,-67,49,64,113
AWF Masters Championships,2026-06-10,female - F86,Johanna Mast,83.67,45,48,-51,60,64,-68,48,64,112
AWF Masters Championships,2026-06-10,female - F86,Tia Toppinen,84.07,47,-50,-50,63,-66,-68,47,63,110
AWF Masters Championships,2026-06-10,female - F86,Alicia Shannos,82.35,43,-46,46,-61,61,64,46,64,110
AWF Masters Championships,2026-06-10,female - F86,Asha Baines,83.97,-46,46,-49,59,-62,-62,46,59,105
AWF Masters Championships,2026-06-10,female - F86,Kristine Kolade,82.73,35,-39,40,57,61,63,40,63,103
AWF Masters Championships,2026-06-10,female - F86,Stephanie Paul,81.95,38,41,44,54,58,-61,44,58,102
AWF Masters Championships,2026-06-10,female - F86,Kate Keon-Cohen,80.65,33,36,39,54,58,-61,39,58,97
AWF Masters Championships,2026-06-10,female - F86,Kirrily Dowd,85.15,37,40,-42,48,52,56,40,56,96
AWF Masters Championships,2026-06-10,female - F86,Cath Costello,79.73,32,36,-40,50,55,60,36,60,96
AWF Masters Championships,2026-06-10,female - F86,Susan Edwards,79.35,27,-30,-30,35,-38,-38,27,35,62
AWF Masters Championships,2026-06-10,female - F86,Tracey Dixon,77.69,21,-23,23,23,27,-31,23,27,50
AWF Masters Championships,2026-06-10,female - F86+,Tamara Kulyk,101.35,67,70,-73,85,90,94,70,94,164
AWF Masters Championships,2026-06-10,female - F86+,Lofi Pei,92.47,70,74,-78,85,88,89,74,89,163
AWF Masters Championships,2026-06-10,female - F86+,Grace Gentle,86.81,62,70,-76,83,-88,90,70,90,160
AWF Masters Championships,2026-06-10,female - F86+,Jagdeep Bawa,94.13,59,-64,66,79,84,87,66,87,153
AWF Masters Championships,2026-06-10,female - F86+,Hannah Morgan,94.81,57,60,64,69,73,77,64,77,141
AWF Masters Championships,2026-06-10,female - F86+,Leah Rhodes,91.83,58,62,-65,75,78,-82,62,78,140
AWF Masters Championships,2026-06-10,female - F86+,Alyssa Walter,129.67,55,58,-61,78,82,-86,58,82,140
AWF Masters Championships,2026-06-10,female - F86+,Janelle Tupai,102.45,52,55,58,75,80,-85,58,80,138
AWF Masters Championships,2026-06-10,female - F86+,Belinda Webber,110.79,52,55,-58,71,-76,77,55,77,132
AWF Masters Championships,2026-06-10,female - F86+,Chelsea Weston,101.87,49,52,55,65,70,75,55,75,130
AWF Masters Championships,2026-06-10,female - F86+,Isabel O'Callaghan,98.67,45,49,52,65,70,75,52,75,127
AWF Masters Championships,2026-06-10,female - F86+,Sonia Raju,93.39,50,53,-55,68,71,-74,53,71,124
AWF Masters Championships,2026-06-10,female - F86+,Esther Cuk,104.83,54,56,58,-58,58,61,58,61,119
AWF Masters Championships,2026-06-10,female - F86+,Althea Mackie,87.47,47,50,-52,62,65,67,50,67,117
AWF Masters Championships,2026-06-10,female - F86+,Jennifer Zeven,117.47,50,-54,-57,65,-75,-80,50,65,115
AWF Masters Championships,2026-06-10,female - F86+,Rachel Brown,95.59,42,46,-48,63,-68,68,46,68,114
AWF Masters Championships,2026-06-10,female - F86+,Jessica Treweek,90.25,45,-48,-51,58,62,-66,45,62,107
AWF Masters Championships,2026-06-10,female - F86+,Alison Logan,88.03,40,43,-46,55,58,62,43,62,105
AWF Masters Championships,2026-06-10,female - F86+,Kimberly Walter,115.07,43,-48,-50,55,60,-65,43,60,103
AWF Masters Championships,2026-06-10,female - F86+,Laura Abrey,106.01,46,50,-53,50,-55,-55,50,50,100
AWF Masters Championships,2026-06-10,female - F86+,Libby Macdonald,100.49,33,36,39,58,-61,-64,39,58,97
AWF Masters Championships,2026-06-10,female - F86+,Sharon Kramer,88.79,35,38,40,50,-54,54,40,54,94
AWF Masters Championships,2026-06-10,female - F86+,Juanita Mcdonald,109.61,37,-40,-40,50,54,57,37,57,94
AWF Masters Championships,2026-06-10,female - F86+,Kirsty Mcquade,101.17,34,36,39,50,-54,-54,39,50,89
AWF Masters Championships,2026-06-10,female - F86+,Zoe Talikka,105.55,30,-33,-36,44,47,-50,30,47,77
AWF Masters Championships,2026-06-10,female - F86+,Erika Faichney,87.55,32,34,-37,35,38,-42,34,38,72
AWF Masters Championships,2026-06-10,female - F86+,Lee-Anne Spinks,91.03,-29,29,-31,-40,40,-42,29,40,69
AWF Masters Championships,2026-06-10,female - F86+,Dianne Curran,97.17,21,23,-26,27,30,32,23,32,55
AWF Masters Championships,2026-06-10,male - M60,Jason Cheung,59.71,65,69,-72,80,86,90,69,90,159
AWF Masters Championships,2026-06-10,male - M60,George Ivanovski,55.77,45,-53,-55,50,0,0,45,50,95
AWF Masters Championships,2026-06-10,male - M65,Nelson Nunes Junior,64.13,70,77,85,110,120,-130,85,120,205
AWF Masters Championships,2026-06-10,male - M65,Ehsan Bayati,64.63,78,86,-90,100,-111,111,86,111,197
AWF Masters Championships,2026-06-10,male - M65,Matt Porteous,63.83,65,-75,80,90,100,103,80,103,183
AWF Masters Championships,2026-06-10,male - M65,Dongjae Ryoo,63.93,65,69,72,80,-90,-95,72,80,152
AWF Masters Championships,2026-06-10,male - M65,Brian Bramble,64.31,55,60,63,75,80,-85,63,80,143
AWF Masters Championships,2026-06-10,male - M65,Ken Coote,63.85,45,47,49,55,57,59,49,59,108
AWF Masters Championships,2026-06-10,male - M65,Yakov Shneidman,62.11,30,33,36,35,38,41,36,41,77
AWF Masters Championships,2026-06-10,male - M71,Jacob Parnell,68.81,90,95,100,110,116,122,100,122,222
AWF Masters Championships,2026-06-10,male - M71,Luke Delaveris,70.11,-81,81,85,100,-105,105,85,105,190
AWF Masters Championships,2026-06-10,male - M71,Joseph Abarca,70.43,75,-78,-78,100,105,110,75,110,185
AWF Masters Championships,2026-06-10,male - M71,Danny Doan,69.80,75,-82,-85,90,-100,-110,75,90,165
AWF Masters Championships,2026-06-10,male - M71,Kushal Patel,70.89,60,63,66,85,90,94,66,94,160
AWF Masters Championships,2026-06-10,male - M71,Lenin Pichiayan,68.95,61,64,67,79,84,87,67,87,154
AWF Masters Championships,2026-06-10,male - M71,Anthony Santin,69.05,58,62,-67,-80,80,-88,62,80,142
AWF Masters Championships,2026-06-10,male - M71,Andrew Dodman,68.59,56,59,61,73,-78,78,61,78,139
AWF Masters Championships,2026-06-10,male - M71,Chris Holt,70.69,26,28,-30,28,-32,0,28,28,56
AWF Masters Championships,2026-06-10,male - M79,Maksymilian Rusowski,78.37,100,105,108,125,-130,130,108,130,238
AWF Masters Championships,2026-06-10,male - M79,James Hunter,78.19,95,100,105,125,-130,130,105,130,235
AWF Masters Championships,2026-06-10,male - M79,Chris Ackland,75.00,89,93,96,113,-119,121,96,121,217
AWF Masters Championships,2026-06-10,male - M79,Aris Katsikis,77.93,93,97,-100,114,119,-121,97,119,216
AWF Masters Championships,2026-06-10,male - M79,John Aik,77.77,90,95,-100,115,120,-127,95,120,215
AWF Masters Championships,2026-06-10,male - M79,Robert Mclaren,75.75,80,85,90,109,115,121,90,121,211
AWF Masters Championships,2026-06-10,male - M79,Peter Hoang,77.29,80,85,-90,100,-108,110,85,110,195
AWF Masters Championships,2026-06-10,male - M79,Fraser Howard,73.47,79,83,-87,105,111,-114,83,111,194
AWF Masters Championships,2026-06-10,male - M79,Simon De Greyte,76.77,73,76,80,95,101,105,80,105,185
AWF Masters Championships,2026-06-10,male - M79,Wes Cassidy,77.33,76,80,83,95,100,-103,83,100,183
AWF Masters Championships,2026-06-10,male - M79,Ralph Canlas,76.41,70,-73,75,95,100,103,75,103,178
AWF Masters Championships,2026-06-10,male - M79,David Rowe,78.55,75,78,-81,-97,97,-100,78,97,175
AWF Masters Championships,2026-06-10,male - M79,Michael O'Connor,77.31,65,-72,72,85,91,93,72,93,165
AWF Masters Championships,2026-06-10,male - M79,Arjun Tokhi,78.30,55,60,63,71,76,80,63,80,143
AWF Masters Championships,2026-06-10,male - M79,Bouachanh Thongvilu,75.13,60,64,67,70,75,-78,67,75,142
AWF Masters Championships,2026-06-10,male - M79,Steven Manuel,71.53,55,60,-64,70,78,81,60,81,141
AWF Masters Championships,2026-06-10,male - M79,Giulio Centorame,78.47,53,56,58,66,69,73,58,73,131
AWF Masters Championships,2026-06-10,male - M79,John Clow,77.55,52,56,0,-70,70,73,56,73,129
AWF Masters Championships,2026-06-10,male - M79,Mark Livingston,77.41,50,-55,-55,65,-70,-70,50,65,115
AWF Masters Championships,2026-06-10,male - M79,Shane Bailey,75.37,73,-77,-77,-91,-91,-91,73,0,0
AWF Masters Championships,2026-06-10,male - M79,Ryan Rannard,75.99,-91,91,95,-122,-122,-122,95,0,0
AWF Masters Championships,2026-06-10,male - M88,Frank Elliott,85.07,123,128,132,150,-157,160,132,160,292
AWF Masters Championships,2026-06-10,male - M88,Felipe Coelho,85.03,117,122,-126,140,-145,-150,122,140,262
AWF Masters Championships,2026-06-10,male - M88,Justin Connor,86.97,108,112,116,136,-141,141,116,141,257
AWF Masters Championships,2026-06-10,male - M88,Marcus Disipio,84.01,110,115,-120,-130,130,-138,115,130,245
AWF Masters Championships,2026-06-10,male - M88,Regan Bradley,86.91,102,-106,-107,124,129,-135,102,129,231
AWF Masters Championships,2026-06-10,male - M88,Andrew Rajeevan,85.67,93,98,102,120,126,-133,102,126,228
AWF Masters Championships,2026-06-10,male - M88,Mark Fettuccia,86.53,92,98,-103,115,-122,-123,98,115,213
AWF Masters Championships,2026-06-10,male - M88,Maurice Mills-Rolfe,87.67,82,-87,91,110,115,-120,91,115,206
AWF Masters Championships,2026-06-10,male - M88,Tyler Key,86.41,77,81,86,94,100,106,86,106,192
AWF Masters Championships,2026-06-10,male - M88,Alan Slack,85.55,70,-75,-76,105,-111,111,70,111,181
AWF Masters Championships,2026-06-10,male - M88,Andrew Jameson,83.83,70,74,-77,95,101,105,74,105,179
AWF Masters Championships,2026-06-10,male - M88,Matt Eaborn,87.51,73,77,-80,91,96,100,77,100,177
AWF Masters Championships,2026-06-10,male - M88,Catalin Milea,85.23,75,79,-82,94,-101,-101,79,94,173
AWF Masters Championships,2026-06-10,male - M88,Zack Hansen,86.53,74,79,-84,85,91,-100,79,91,170
AWF Masters Championships,2026-06-10,male - M88,Joshua Lin,85.77,65,70,-75,-90,90,95,70,95,165
AWF Masters Championships,2026-06-10,male - M88,Russell Seesink,86.11,61,-66,66,85,90,95,66,95,161
AWF Masters Championships,2026-06-10,male - M88,Pete Royal,86.02,63,66,-70,94,-100,-100,66,94,160
AWF Masters Championships,2026-06-10,male - M88,Greg Gillespie,84.67,60,65,-70,75,81,86,65,86,151
AWF Masters Championships,2026-06-10,male - M88,Samuel Stephens,85.99,63,66,-70,72,77,81,66,81,147
AWF Masters Championships,2026-06-10,male - M88,Tinkham Vongphrachanh,86.75,55,-57,57,77,81,-86,57,81,138
AWF Masters Championships,2026-06-10,male - M88,Andrew Grant,85.67,53,-56,-61,70,-76,76,53,76,129
AWF Masters Championships,2026-06-10,male - M88,John Hanlon,87.87,48,50,-52,55,57,-60,50,57,107
AWF Masters Championships,2026-06-10,male - M88,Timothy Tyrrell,87.61,44,48,-51,54,58,-63,48,58,106
AWF Masters Championships,2026-06-10,male - M88,Rohan Mason,80.39,44,46,48,-54,-54,54,48,54,102
AWF Masters Championships,2026-06-10,male - M88,Lawrence Townsend,80.85,37,39,41,50,54,-56,41,54,95
AWF Masters Championships,2026-06-10,male - M88,James Clark,83.95,43,-46,-48,45,50,-57,43,50,93
AWF Masters Championships,2026-06-10,male - M88,Ludek Prokes,79.59,26,29,-31,-30,30,0,29,30,59
AWF Masters Championships,2026-06-10,male - M94,Ben Mulder,92.69,113,-117,-120,135,145,-160,113,145,258
AWF Masters Championships,2026-06-10,male - M94,Santokh Kumar,93.45,100,105,106,130,140,144,106,144,250
AWF Masters Championships,2026-06-10,male - M94,Josiah Noble,91.33,103,107,110,123,127,-130,110,127,237
AWF Masters Championships,2026-06-10,male - M94,Andrei Semeniuk,93.49,100,105,107,125,130,-133,107,130,237
AWF Masters Championships,2026-06-10,male - M94,Ben Trousdell,91.55,106,109,-112,122,127,-131,109,127,236
AWF Masters Championships,2026-06-10,male - M94,Jody Bernal,91.77,93,97,-102,125,-130,133,97,133,230
AWF Masters Championships,2026-06-10,male - M94,Daniel Cifuentes,92.23,100,-106,-110,124,128,-132,100,128,228
AWF Masters Championships,2026-06-10,male - M94,Richmond Dator,92.23,100,-105,-106,120,125,-130,100,125,225
AWF Masters Championships,2026-06-10,male - M94,Jeremy Wong,93.35,98,102,-108,110,115,120,102,120,222
AWF Masters Championships,2026-06-10,male - M94,Brendan Sharpe,91.05,90,95,100,115,122,-130,100,122,222
