event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW Senior Championships,2021-05-21,female - F76,Rosemary Wilson,75.42,56,60,-64,-68,68,74,60,74,134
NSW Senior Championships,2021-05-21,female - F81,Annabel Thomson,78.58,74,78,81,95,100,-105,81,100,181
NSW Senior Championships,2021-05-21,female - F81,Emmalyne Mitchell,79.76,77,-81,-82,96,-100,-105,77,96,173
NSW Senior Championships,2021-05-21,female - F87,Jessica Heta,85.38,64,-67,67,-80,80,85,67,85,152
NSW Senior Championships,2021-05-21,female - F87,Ashleigh Shannon,85.68,57,60,-63,76,-81,-81,60,76,136
NSW Senior Championships,2021-05-21,female - F87,Eileen Cikamatana,85.40,-121,-121,-121,0,0,0,0,0,0
NSW Senior Championships,2021-05-21,female - F87+,Dimitra Tsiliaskopoulos,91.54,73,77,80,95,100,-103,80,100,180
NSW Senior Championships,2021-05-21,male - M55,Harrison Nguyen,54.86,65,70,-75,85,90,94,70,94,164
NSW Senior Championships,2021-05-21,male - M67,Gordon Fu,66.90,95,-100,-100,115,0,0,95,115,210
NSW Senior Championships,2021-05-21,male - M67,Daniel Vong,64.26,75,78,82,108,113,-116,82,113,195
NSW Senior Championships,2021-05-21,male - M67,Vincent Wang,66.34,80,84,87,98,103,107,87,107,194
NSW Senior Championships,2021-05-21,male - M67,Kam Shun Cheung,66.98,75,-81,82,105,-109,-110,82,105,187
NSW Senior Championships,2021-05-21,male - M67,George Lu,65.58,-73,73,-76,103,-106,106,73,106,179
NSW Senior Championships,2021-05-21,male - M67,Danny Doan,66.92,70,-76,-76,90,-95,-96,70,90,160
NSW Senior Championships,2021-05-21,male - M73,Haiyang Zhang,72.78,105,110,115,138,145,0,115,145,260
NSW Senior Championships,2021-05-21,male - M73,Alan Hayek,73.00,98,102,105,125,131,-137,105,131,236
NSW Senior Championships,2021-05-21,male - M73,Jack Yang,72.40,95,100,-105,115,120,125,100,125,225
NSW Senior Championships,2021-05-21,male - M73,Jacob Anderson,70.36,93,97,100,109,113,117,100,117,217
NSW Senior Championships,2021-05-21,male - M73,Wesley Truong,71.66,-85,85,-90,105,110,115,85,115,200
NSW Senior Championships,2021-05-21,male - M73,Tyrell Navarro,70.18,85,88,91,-100,100,105,91,105,196
NSW Senior Championships,2021-05-21,male - M73,William Nguyen,69.20,78,82,-85,100,105,-110,82,105,187
NSW Senior Championships,2021-05-21,male - M73,Nelson Harris,72.96,115,-120,-121,-145,-145,-145,115,0,0
NSW Senior Championships,2021-05-21,male - M81,Joshua Wu,79.60,117,121,125,152,-157,163,125,163,288
NSW Senior Championships,2021-05-21,male - M81,Sam Jansson,80.76,110,115,120,140,146,150,120,150,270
NSW Senior Championships,2021-05-21,male - M81,Leo Manny,80.68,110,117,-121,141,150,-154,117,150,267
NSW Senior Championships,2021-05-21,male - M81,Martin-Khai Tran,80.46,110,-113,-114,135,138,-141,110,138,248
NSW Senior Championships,2021-05-21,male - M81,Joseph Campbell,77.38,103,108,-110,132,-137,-140,108,132,240
NSW Senior Championships,2021-05-21,male - M81,Yannick Mifsud,78.04,100,-107,107,120,125,130,107,130,237
NSW Senior Championships,2021-05-21,male - M81,Brent Taylor-Clements,80.28,94,-98,98,120,-126,126,98,126,224
NSW Senior Championships,2021-05-21,male - M81,David Vella,80.20,-97,97,-101,124,-127,-127,97,124,221
NSW Senior Championships,2021-05-21,male - M81,Trent La,79.56,80,-90,90,105,110,-115,90,110,200
NSW Senior Championships,2021-05-21,male - M81,Jonathan Miu,78.16,-80,80,85,100,-106,-106,85,100,185
NSW Senior Championships,2021-05-21,male - M89,Kyle Bruce,84.20,-141,141,148,180,190,0,148,190,338
NSW Senior Championships,2021-05-21,male - M89,Michael Lane,87.36,-130,130,-134,160,171,-173,130,171,301
NSW Senior Championships,2021-05-21,male - M89,Blake Mammarella,86.74,120,125,-130,-148,148,-153,125,148,273
NSW Senior Championships,2021-05-21,male - M89,Alex Hersey,84.00,107,112,-117,134,140,145,112,145,257
NSW Senior Championships,2021-05-21,male - M89,Ari Ngati,82.46,105,109,112,126,132,135,112,135,247
NSW Senior Championships,2021-05-21,male - M89,Sergio Astori,87.62,105,109,-111,130,138,-141,109,138,247
NSW Senior Championships,2021-05-21,male - M89,Ronan Maguero,88.20,102,106,-109,-131,134,-140,106,134,240
NSW Senior Championships,2021-05-21,male - M89,Ajdin Mujanovic,88.62,98,-102,104,-130,131,136,104,136,240
NSW Senior Championships,2021-05-21,male - M89,Richard Lam,83.34,95,99,101,115,120,-125,101,120,221
NSW Senior Championships,2021-05-21,male - M89,Benjamin Reid,84.24,90,-94,94,113,116,120,94,120,214
NSW Senior Championships,2021-05-21,male - M96,Tom Shannon,92.76,113,117,-120,152,159,-162,117,159,276
NSW Senior Championships,2021-05-21,male - M96,Adrian Carey,95.14,-117,117,121,150,-155,-155,121,150,271
NSW Senior Championships,2021-05-21,male - M96,Haoping Tang,95.64,118,122,126,138,144,-150,126,144,270
NSW Senior Championships,2021-05-21,male - M96,Kevin Le,90.26,105,-110,-111,125,135,-145,105,135,240
NSW Senior Championships,2021-05-21,male - M96,Bryan Ngo,94.16,100,105,108,-120,120,128,108,128,236
NSW Senior Championships,2021-05-21,male - M96,Bilal Elbatoory,91.96,95,-100,100,115,120,0,100,120,220
NSW Senior Championships,2021-05-21,male - M96,Steven Choi,93.26,-104,104,-108,-130,-132,-137,104,0,0
NSW Senior Championships,2021-05-21,male - M102,Jacob Marquardt,98.58,145,-150,-151,180,186,-191,145,186,331
NSW Senior Championships,2021-05-21,male - M102,Leon Vogeler-Schmid,101.20,120,125,-130,152,159,-165,125,159,284
NSW Senior Championships,2021-05-21,male - M102,Matthew Gibbons,100.16,97,-100,-102,129,-133,0,97,129,226
NSW Senior Championships,2021-05-21,male - M109,Jackson Roberts-Young,108.82,-146,146,151,184,194,200,151,200,351
NSW Senior Championships,2021-05-21,male - M109,Daniel Wallington,107.18,105,110,115,140,150,155,115,155,270
