event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Qld Masters Championships,2016-04-02,female - F64,Coral Quinell,60.50,39,41,42,49,51,52,42,52,94
Qld Masters Championships,2016-04-02,female - F64,Marie Brett,62.35,38,39,-40,51,52,-54,39,52,91
Qld Masters Championships,2016-04-02,female - F64,Meg Emerton,62.35,35,37,38,47,49,50,38,50,88
Qld Masters Championships,2016-04-02,female - F64,Linda Ryan,62.95,30,32,34,45,46,47,34,47,81
Qld Masters Championships,2016-04-02,female - F71,Louisa Horn,68.55,57,62,66,75,-83,83,66,83,149
Qld Masters Championships,2016-04-02,female - F71,Francine Pehi,69.00,55,57,60,75,77,79,60,79,139
Qld Masters Championships,2016-04-02,female - F71,Emma Teede,68.45,48,51,54,66,70,-74,54,70,124
Qld Masters Championships,2016-04-02,female - F71,Kylie Smith,68.45,-50,50,-53,63,65,-66,50,65,115
Qld Masters Championships,2016-04-02,female - F71,Leandra Miscamble,70.55,32,34,-36,48,50,52,34,52,86
Qld Masters Championships,2016-04-02,female - F71,Sue Cox,65.00,36,37,-38,45,47,-49,37,47,84
Qld Masters Championships,2016-04-02,female - F71,Valerie Silver,65.80,26,28,30,36,38,40,30,40,70
Qld Masters Championships,2016-04-02,female - F76,Kelly Tumata,71.95,56,58,60,75,77,78,60,78,138
Qld Masters Championships,2016-04-02,female - F76,Bronwyn Hitchener,74.70,55,-58,58,70,74,-77,58,74,132
Qld Masters Championships,2016-04-02,female - F76,Susan Hornick,74.15,53,-55,55,65,68,-70,55,68,123
Qld Masters Championships,2016-04-02,female - F76,Angela Barnas,73.00,45,50,-55,68,-72,72,50,72,122
Qld Masters Championships,2016-04-02,female - F76,Constance Beckingham,75.40,31,-33,33,41,43,44,33,44,77
Qld Masters Championships,2016-04-02,female - F76,Kym Wilkinson,73.15,25,27,30,35,37,-40,30,37,67
Qld Masters Championships,2016-04-02,female - F87,Dale Donaghue,81.90,48,51,-53,55,-60,65,51,65,116
Qld Masters Championships,2016-04-02,female - F87,Claire Park,82.55,30,32,-33,42,-44,-44,32,42,74
Qld Masters Championships,2016-04-02,female - F87+,Tina Eilola,93.65,43,45,48,49,0,0,48,49,97
Qld Masters Championships,2016-04-02,female - F87+,Rawena Tairi,90.90,39,-40,40,52,53,54,40,54,94
Qld Masters Championships,2016-04-02,female - F87+,Telia Dennis,90.45,-34,34,37,48,50,52,37,52,89
Qld Masters Championships,2016-04-02,male - M67,Ben Paris,67.00,84,89,93,105,110,115,93,115,208
Qld Masters Championships,2016-04-02,male - M67,Clint Winchester,66.40,40,44,46,50,54,57,46,57,103
Qld Masters Championships,2016-04-02,male - M73,Miguel Beltran,67.80,-90,-90,90,115,-118,0,90,115,205
Qld Masters Championships,2016-04-02,male - M81,Robert Davison,75.65,85,90,93,115,120,123,93,123,216
Qld Masters Championships,2016-04-02,male - M81,Norman Hanna,76.25,70,75,-80,97,101,105,75,105,180
Qld Masters Championships,2016-04-02,male - M81,Callum Hannay,76.35,-72,72,-76,90,94,98,72,98,170
Qld Masters Championships,2016-04-02,male - M81,Bobby Salami,76.65,-75,-75,75,90,-93,-93,75,90,165
Qld Masters Championships,2016-04-02,male - M81,Michael Cook,75.50,50,54,58,70,75,80,58,80,138
Qld Masters Championships,2016-04-02,male - M81,Aderian Nixon,75.00,50,55,58,68,73,77,58,77,135
Qld Masters Championships,2016-04-02,male - M81,Lawrie Townsend,78.10,50,55,0,75,-78,78,55,78,133
Qld Masters Championships,2016-04-02,male - M81,Michael Teede,79.40,82,-86,0,0,0,0,82,0,0
Qld Masters Championships,2016-04-02,male - M89,Rowan Baxter,84.15,90,95,-96,120,127,130,95,130,225
Qld Masters Championships,2016-04-02,male - M89,David Lee,86.00,80,85,90,107,112,117,90,117,207
Qld Masters Championships,2016-04-02,male - M89,Colin Schram,84.05,80,84,87,-112,115,-118,87,115,202
Qld Masters Championships,2016-04-02,male - M89,Patrick Alldridge,85.05,80,85,88,100,105,-112,88,105,193
Qld Masters Championships,2016-04-02,male - M89,Bobby Johnson,86.85,70,75,80,90,95,100,80,100,180
Qld Masters Championships,2016-04-02,male - M89,Anthony Mckeown,81.55,70,74,78,95,-98,100,78,100,178
Qld Masters Championships,2016-04-02,male - M89,Lucas Alvarez,87.10,63,66,69,82,86,90,69,90,159
Qld Masters Championships,2016-04-02,male - M89,Peter Kivell,85.30,55,60,64,70,-75,75,64,75,139
Qld Masters Championships,2016-04-02,male - M89,Mark Allen,84.50,-50,53,-58,80,85,-90,53,85,138
Qld Masters Championships,2016-04-02,male - M89,Kevin Smith,83.95,58,-61,61,75,-81,-81,61,75,136
Qld Masters Championships,2016-04-02,male - M96,Jeff Davie,89.90,90,95,98,110,115,120,98,120,218
Qld Masters Championships,2016-04-02,male - M96,Malcolm Irwin,91.60,63,68,-75,82,90,-96,68,90,158
Qld Masters Championships,2016-04-02,male - M96,Darren Walker,89.45,58,61,65,78,-80,80,65,80,145
Qld Masters Championships,2016-04-02,male - M96,Joshua Acason,90.35,47,51,55,70,76,-80,55,76,131
Qld Masters Championships,2016-04-02,male - M102,John Brown,101.55,80,85,-90,90,100,110,85,110,195
Qld Masters Championships,2016-04-02,male - M102,Tim Steele,96.65,69,73,77,88,93,-97,77,93,170
Qld Masters Championships,2016-04-02,male - M102,Darryll Squires,97.65,70,72,75,85,90,95,75,95,170
Qld Masters Championships,2016-04-02,male - M109,Tim Redhead,102.15,90,93,-95,114,118,-122,93,118,211
Qld Masters Championships,2016-04-02,male - M109,Luke Rowett,105.35,-73,75,-80,100,108,-115,75,108,183
Qld Masters Championships,2016-04-02,male - M109+,Rodney Carr,115.30,100,105,110,125,130,0,110,130,240
