event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW Junior/U23 & Senior Championships,2026-08-29,female - F86+,Alexandra Simpson,149.75,75,-80,-82,87,-90,91,75,91,166
NSW Junior/U23 & Senior Championships,2026-08-29,male - M60,Noah Weir,57.73,55,61,-66,73,81,86,61,86,147
NSW Junior/U23 & Senior Championships,2026-08-29,male - M65,Michael Nguyen,64.65,94,97,-100,108,-112,-118,97,108,205
NSW Junior/U23 & Senior Championships,2026-08-29,male - M70,Jacob Parnell,69.33,-95,95,100,120,126,-130,100,126,226
NSW Junior/U23 & Senior Championships,2026-08-29,male - M70,Tasman Sutton,69.05,90,95,-100,120,-126,-126,95,120,215
NSW Junior/U23 & Senior Championships,2026-08-29,male - M70,Tony Danh,68.69,-83,-83,83,100,105,-110,83,105,188
NSW Junior/U23 & Senior Championships,2026-08-29,male - M75,Joshua Wu,74.27,110,115,-120,140,145,150,115,150,265
NSW Junior/U23 & Senior Championships,2026-08-29,male - M75,Jack Yang,74.43,110,115,118,135,-141,-143,118,135,253
NSW Junior/U23 & Senior Championships,2026-08-29,male - M75,Nelson Cheng,73.41,-99,-100,100,129,136,-141,100,136,236
NSW Junior/U23 & Senior Championships,2026-08-29,male - M75,Timofey Bednarchuk,73.01,-90,92,-98,120,-126,126,92,126,218
NSW Junior/U23 & Senior Championships,2026-08-29,male - M75,Bhooshan Saravanan,72.53,90,95,-100,111,120,-126,95,120,215
NSW Junior/U23 & Senior Championships,2026-08-29,male - M75,Lincoln Hanson,74.23,88,-92,-93,111,115,118,88,118,206
NSW Junior/U23 & Senior Championships,2026-08-29,male - M75,Fraser Howard,72.19,80,84,88,106,112,-115,88,112,200
NSW Junior/U23 & Senior Championships,2026-08-29,male - M75,Jordan Cabrita,74.59,38,40,42,58,62,65,42,65,107
NSW Junior/U23 & Senior Championships,2026-08-29,male - M75,Roger Lam,74.57,-95,-95,-96,0,0,0,0,0,0
NSW Junior/U23 & Senior Championships,2026-08-29,male - M75,Gordon Fu,74.83,-95,-95,-95,0,0,0,0,0,0
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Patrick Halsey,84.08,128,131,133,157,162,167,133,167,300
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Osman Hernandez Dhin,82.51,130,135,-140,155,160,-165,135,160,295
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Daniel Viscido Lopreite,83.43,120,127,-135,120,145,-150,127,145,272
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Dylan Sealey,82.83,100,105,-110,125,-135,135,105,135,240
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Mohamad Abdulrazak,77.85,100,-104,-104,127,131,-141,100,131,231
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Mustavi Ali,84.21,90,93,97,120,125,130,97,130,227
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Aris Katsikis,84.13,97,100,103,115,119,122,103,122,225
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Corey Hanlon,83.55,90,95,-100,120,125,130,95,130,225
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Richard Lam,83.39,90,97,-102,120,-125,-125,97,120,217
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Rico O’neill,80.83,85,90,95,110,115,120,95,120,215
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Caleb Aboagye,84.63,90,94,97,-115,-115,115,97,115,212
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Joshua Younan,84.13,-92,92,96,112,116,-120,96,116,212
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Andrew Rajeevan,84.21,-102,-102,-102,0,0,0,0,0,0
NSW Junior/U23 & Senior Championships,2026-08-29,male - M85,Xin-Kai Lin,84.75,88,91,-94,-115,-115,-115,91,0,0
NSW Junior/U23 & Senior Championships,2026-08-29,male - M95,Felipe Coelho,86.39,115,-120,-120,141,147,151,115,151,266
NSW Junior/U23 & Senior Championships,2026-08-29,male - M95,Stepan Bashkirov,93.75,-105,-105,108,-135,137,-142,108,137,245
NSW Junior/U23 & Senior Championships,2026-08-29,male - M95,Maverick Rillera,93.61,100,106,109,120,125,-129,109,125,234
NSW Junior/U23 & Senior Championships,2026-08-29,male - M95,Richmond Dator,92.31,100,104,-109,123,-127,127,104,127,231
NSW Junior/U23 & Senior Championships,2026-08-29,male - M95,Daniel Cifuentes,93.17,100,105,-110,125,-130,-130,105,125,230
NSW Junior/U23 & Senior Championships,2026-08-29,male - M95,Maxim Vassiliev,91.29,90,-95,-95,115,120,125,90,125,215
NSW Junior/U23 & Senior Championships,2026-08-29,male - M95,Mathew Leahy,91.49,-90,90,-95,117,-121,122,90,122,212
NSW Junior/U23 & Senior Championships,2026-08-29,male - M95,Joseph Little,90.57,82,85,88,107,112,-117,88,112,200
NSW Junior/U23 & Senior Championships,2026-08-29,male - M110,Roger Wong,105.39,125,130,135,160,-165,-165,135,160,295
NSW Junior/U23 & Senior Championships,2026-08-29,male - M110,Adrian Carey,100.65,119,124,128,150,155,-163,128,155,283
NSW Junior/U23 & Senior Championships,2026-08-29,male - M110,Simon Cox,95.35,120,125,-127,150,154,-157,125,154,279
NSW Junior/U23 & Senior Championships,2026-08-29,male - M110,Andrew Lonergan,97.65,110,-115,-120,135,-140,140,110,140,250
NSW Junior/U23 & Senior Championships,2026-08-29,male - M110+,Nahir Malki,129.25,133,137,140,160,167,171,140,171,311
NSW Junior/U23 & Senior Championships,2026-08-29,male - M110+,Scott Watson,110.35,108,111,115,138,145,150,115,150,265
NSW Junior/U23 & Senior Championships,2026-08-29,male - M110+,Vincent Danh,132.15,115,120,-125,-140,142,-150,120,142,262
NSW Junior/U23 & Senior Championships,2026-08-29,male - M110+,Ray Hunt,149.75,117,-122,-124,-160,-165,-167,117,0,0
