event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Queensland U15 & U17 Championships,2018-05-18,male - M62,Caelan Spiccia,61.80,50,55,60,70,74,78,60,78,138
Queensland U15 & U17 Championships,2018-05-18,male - M62,Malachy Dykes,60.60,45,48,53,53,58,63,53,63,116
Queensland U15 & U17 Championships,2018-05-18,male - M62,Sam Catlow-Elliott,61.30,39,43,45,47,51,54,45,54,99
Queensland U15 & U17 Championships,2018-05-18,male - M62,Joseph Marken,59.10,37,40,43,47,51,-54,43,51,94
Queensland U15 & U17 Championships,2018-05-18,male - M62,Kaleb Secher-Jorgensen,58.70,34,38,41,43,48,52,41,52,93
Queensland U15 & U17 Championships,2018-05-18,male - M69,Cooper Ward,65.00,60,65,-68,75,79,83,65,83,148
Queensland U15 & U17 Championships,2018-05-18,male - M69,Jed Rogers,65.20,58,-61,-61,77,81,85,58,85,143
Queensland U15 & U17 Championships,2018-05-18,male - M69,Divtej Singh,65.20,46,50,-54,55,60,63,50,63,113
Queensland U15 & U17 Championships,2018-05-18,male - M69,Manish Kulasekara,65.70,32,35,37,46,48,50,37,50,87
Queensland U15 & U17 Championships,2018-05-18,male - M69,Jordan O'Dell,62.40,22,26,28,29,32,35,28,35,63
Queensland U15 & U17 Championships,2018-05-18,male - M69,Joseph Moore,67.80,22,24,-27,27,30,-33,24,30,54
Queensland U15 & U17 Championships,2018-05-18,male - M77,Dillon Fisler,76.20,85,-90,-90,-105,105,-108,85,105,190
Queensland U15 & U17 Championships,2018-05-18,male - M77,Andrew Deans,74.20,60,65,67,80,85,-90,67,85,152
Queensland U15 & U17 Championships,2018-05-18,male - M77,Joshua Milham,71.60,-50,52,-60,73,78,81,52,81,133
Queensland U15 & U17 Championships,2018-05-18,male - M77,Nathan Milham,72.90,50,53,56,55,58,61,56,61,117
Queensland U15 & U17 Championships,2018-05-18,male - M77,Tashaun Solofa,75.20,44,47,-50,60,65,68,47,68,115
Queensland U15 & U17 Championships,2018-05-18,male - M77,Boston King,76.60,20,23,26,30,33,36,26,36,62
Queensland U15 & U17 Championships,2018-05-18,male - M85,Jake Standen,84.20,112,115,117,150,154,157,117,157,274
Queensland U15 & U17 Championships,2018-05-18,male - M85,Jaspa Hope,78.90,83,86,90,110,-116,-116,90,110,200
Queensland U15 & U17 Championships,2018-05-18,male - M85,Alexander Loft,77.10,31,35,39,40,44,48,39,48,87
Queensland U15 & U17 Championships,2018-05-18,male - M94,Ben Ward,91.80,120,124,128,146,152,160,128,160,288
Queensland U15 & U17 Championships,2018-05-18,male - M94,Angus Ward,88.40,60,63,66,71,76,80,66,80,146
Queensland U15 & U17 Championships,2018-05-18,male - M94,Dane Pannowitz,87.50,30,33,35,37,40,42,35,42,77
Queensland U15 & U17 Championships,2018-05-18,male - M105,Jack Goodwin,101.80,65,68,70,95,100,-105,70,100,170
Queensland U15 & U17 Championships,2018-05-18,male - M105,Angus Loft,94.20,40,45,50,56,59,62,50,62,112
Queensland U15 & U17 Championships,2018-05-18,male - M105,Joseph Haira-Te Maari,99.60,37,40,44,56,59,62,44,62,106
