event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WWA Open,2019-12-15,female - F87+,Joan Porter,90.90,37,40,42,54,56,-58,42,56,98
WWA Open,2019-12-15,female - F87+,Carla Torien,100.60,35,-38,38,-45,45,-49,38,45,83
WWA Open,2019-12-15,male - M55,Jacob Stanesby,31.45,27,29,-31,32,34,35,29,35,64
WWA Open,2019-12-15,male - M55,Emidio Pileggi,28.25,-19,-20,20,24,26,28,20,28,48
WWA Open,2019-12-15,male - M55,Jed Stanley,37.80,19,21,-23,24,27,-30,21,27,48
WWA Open,2019-12-15,male - M55,Tadhg Harmer,19.55,6,7,8,7,8,9,8,9,17
WWA Open,2019-12-15,male - M61,Chris Tingley,60.65,34,36,38,42,44,46,38,46,84
WWA Open,2019-12-15,male - M67,Noah Russell,63.10,-68,-68,68,90,-95,-100,68,90,158
WWA Open,2019-12-15,male - M67,Benjamin La Cunza-Watson,63.95,58,61,-64,78,-82,-82,61,78,139
WWA Open,2019-12-15,male - M73,Jason Ager,72.80,100,105,110,125,-132,-132,110,125,235
WWA Open,2019-12-15,male - M81,Nick Difabio,80.00,120,-123,-126,155,-163,-163,120,155,275
WWA Open,2019-12-15,male - M81,Oliver Saxton,79.70,100,105,110,120,-125,125,110,125,235
WWA Open,2019-12-15,male - M81,Daniel Kural,80.35,90,94,97,116,121,123,97,123,220
WWA Open,2019-12-15,male - M81,Alfern Afonso,80.15,-70,70,-75,90,95,100,70,100,170
WWA Open,2019-12-15,male - M81,William Forward,74.05,65,70,74,83,88,-92,74,88,162
WWA Open,2019-12-15,male - M81,Brendan Yang,78.10,65,-68,-70,80,85,88,65,88,153
WWA Open,2019-12-15,male - M81,Jett Hoover,77.65,40,43,47,55,60,65,47,65,112
WWA Open,2019-12-15,male - M89,Russell Mathwin,83.00,83,88,91,104,109,-113,91,109,200
WWA Open,2019-12-15,male - M89,Brendan Kennedy,88.30,80,83,86,106,-112,-112,86,106,192
WWA Open,2019-12-15,male - M89,Louis Cassell,83.00,-78,79,-83,103,107,110,79,110,189
WWA Open,2019-12-15,male - M96,Phil Gallen,95.55,95,102,107,120,128,130,107,130,237
WWA Open,2019-12-15,male - M96,Adrian Frankling,95.30,-90,90,-96,108,112,-116,90,112,202
WWA Open,2019-12-15,male - M96,Liam Whinfield,95.05,-76,76,80,100,105,108,80,108,188
WWA Open,2019-12-15,male - M96,Ryan Prentice,90.55,-75,75,-78,-100,100,-105,75,100,175
WWA Open,2019-12-15,male - M96,Nikolas Grubelich,95.20,71,-75,75,95,100,-105,75,100,175
WWA Open,2019-12-15,male - M96,Derek D'Mellow,93.45,60,65,-70,90,-95,0,65,90,155
WWA Open,2019-12-15,male - M102,Daniel Moss,98.20,65,70,-73,81,93,100,70,100,170
WWA Open,2019-12-15,male - M109+,Dylan Bergin,114.10,135,139,-145,-167,167,-173,139,167,306
