event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M88,Emmett Moore,86.07,87,92,96,115,120,125,96,125,221
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M88,Maverick Rillera,87.03,100,-105,-105,115,-120,-123,100,115,215
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M88,Simon Cox,87.53,90,95,100,105,110,115,100,115,215
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M88,Maxim Vassiliev,85.63,88,92,95,110,115,120,95,120,215
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M88,Lloyd Zeng,79.93,77,80,-83,97,101,-104,80,101,181
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M88,Pete Royal,86.61,58,61,-64,-86,86,91,61,91,152
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M88,Nuno Alves,86.99,45,48,-53,60,65,70,48,70,118
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M88,Benjamin Reid,86.99,-107,-107,-107,0,0,0,0,0,0
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M94,Ravshanbek Gulyamov,88.89,108,115,-120,120,0,0,115,120,235
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M94,Jhoven De Jesus,92.91,80,85,-90,115,120,-125,85,120,205
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M94,Owen Hamerton,90.85,57,-61,61,72,-76,-80,61,72,133
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M110,Zachary Courtney,109.87,122,126,130,153,158,163,130,163,293
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M110,Abdullah Khan,108.99,92,97,100,130,135,-140,100,135,235
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M110,Rene Essomba,99.77,75,80,-85,100,106,110,80,110,190
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M110,Jordan Cranch,104.15,72,-76,78,105,-111,111,78,111,189
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M110,Yun-Zhe Guo,99.63,65,-70,-70,95,100,-105,65,100,165
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M110+,George Senico,120.89,100,110,115,120,130,-140,115,130,245
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M110+,Matt Spierings,134.27,80,85,90,105,110,115,90,115,205
Memorial Open & NSW U15/Yth Championships,2025-08-09,male - M110+,Brock Jones,112.95,70,74,78,85,90,95,78,95,173
