event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Queensland All Schools Championships,2019-11-08,male - M55,Levi Cobb,46.15,34,39,-42,48,52,57,39,57,96
Queensland All Schools Championships,2019-11-08,male - M55,Finn Lamond,48.25,38,40,42,-49,49,53,42,53,95
Queensland All Schools Championships,2019-11-08,male - M55,Lachlan Allen,53.00,35,38,40,48,51,54,40,54,94
Queensland All Schools Championships,2019-11-08,male - M55,Asher Manz,37.05,34,36,38,43,46,48,38,48,86
Queensland All Schools Championships,2019-11-08,male - M55,Levi Davidson,47.90,27,30,32,38,41,43,32,43,75
Queensland All Schools Championships,2019-11-08,male - M55,Charles Mcmahon,54.40,25,-29,29,30,-33,33,29,33,62
Queensland All Schools Championships,2019-11-08,male - M55,Nate Thorley,39.02,19,21,23,31,34,38,23,38,61
Queensland All Schools Championships,2019-11-08,male - M55,Logan Tickle,40.70,22,24,-27,24,27,31,24,31,55
Queensland All Schools Championships,2019-11-08,male - M55,Toby Jenkins,32.55,17,20,22,23,26,29,22,29,51
Queensland All Schools Championships,2019-11-08,male - M55,Ben Catlow-Elliott,33.15,16,19,-21,22,-25,25,19,25,44
Queensland All Schools Championships,2019-11-08,male - M55,Coby Watson,35.07,15,18,20,18,21,23,20,23,43
Queensland All Schools Championships,2019-11-08,male - M55,Zavier Mcanany,37.30,-14,15,-17,18,20,22,15,22,37
Queensland All Schools Championships,2019-11-08,male - M55,Atticus Manz,25.75,11,13,15,13,15,17,15,17,32
Queensland All Schools Championships,2019-11-08,male - M55,Keenan Baty,48.70,11,12,13,14,15,16,13,16,29
Queensland All Schools Championships,2019-11-08,male - M55,Ferghus Mcaleer,28.80,10,12,14,12,-14,14,14,14,28
Queensland All Schools Championships,2019-11-08,male - M61,Harper Manz,59.10,69,72,-75,81,84,87,72,87,159
Queensland All Schools Championships,2019-11-08,male - M61,Mason Catlow-Elliott,60.75,51,55,58,65,69,73,58,73,131
Queensland All Schools Championships,2019-11-08,male - M61,Christos Karanicolas,59.80,32,35,-37,40,43,46,35,46,81
Queensland All Schools Championships,2019-11-08,male - M61,Koby Pocock,57.45,28,32,33,35,38,-41,33,38,71
Queensland All Schools Championships,2019-11-08,male - M61,Connor Lean,59.05,25,29,32,30,33,36,32,36,68
Queensland All Schools Championships,2019-11-08,male - M67,Jett Gaffney,66.40,93,98,102,120,128,0,102,128,230
Queensland All Schools Championships,2019-11-08,male - M67,Luke Bidgood,62.40,56,60,62,77,80,82,62,82,144
Queensland All Schools Championships,2019-11-08,male - M67,Ben Rotzied,62.15,43,46,49,57,61,64,49,64,113
Queensland All Schools Championships,2019-11-08,male - M67,Tait Stuart,63.60,40,44,46,60,64,67,46,67,113
Queensland All Schools Championships,2019-11-08,male - M67,Oliver Barton,61.65,35,38,41,44,47,50,41,50,91
Queensland All Schools Championships,2019-11-08,male - M67,Harry Rudd,65.20,32,-35,-35,-37,37,40,32,40,72
Queensland All Schools Championships,2019-11-08,male - M73,Lewis Symonds,71.45,60,65,70,80,85,90,70,90,160
Queensland All Schools Championships,2019-11-08,male - M73,Lachlan Little,71.20,32,36,40,42,47,52,40,52,92
Queensland All Schools Championships,2019-11-08,male - M81,Josh Sargeant,77.50,84,88,-92,110,116,120,88,120,208
Queensland All Schools Championships,2019-11-08,male - M81,Joshua Milham,76.45,70,73,76,85,95,-100,76,95,171
Queensland All Schools Championships,2019-11-08,male - M81,Leo Arday,75.60,60,65,68,88,-94,-94,68,88,156
Queensland All Schools Championships,2019-11-08,male - M81,Alexander Loft,78.45,39,42,45,49,53,57,45,57,102
Queensland All Schools Championships,2019-11-08,male - M89,Bank Chotrueng,85.50,82,86,90,102,107,112,90,112,202
Queensland All Schools Championships,2019-11-08,male - M89,Nathan Milham,89.00,72,76,80,85,90,-94,80,90,170
Queensland All Schools Championships,2019-11-08,male - M89,Tai Pannowitz,81.25,50,57,63,75,80,84,63,84,147
Queensland All Schools Championships,2019-11-08,male - M89,Lucas Herbert,87.20,33,-36,36,44,47,50,36,50,86
Queensland All Schools Championships,2019-11-08,male - M89,Kane Boland,86.10,25,28,30,32,35,-38,30,35,65
Queensland All Schools Championships,2019-11-08,male - M96,Angus Loft,93.70,60,63,-65,80,83,-86,63,83,146
Queensland All Schools Championships,2019-11-08,male - M96,Henry Bourne,93.15,59,62,65,71,75,79,65,79,144
Queensland All Schools Championships,2019-11-08,male - M96,Boston King,92.70,50,53,56,75,78,81,56,81,137
Queensland All Schools Championships,2019-11-08,male - M102,Matthew Barrett,97.40,-61,61,66,72,78,-81,66,78,144
Queensland All Schools Championships,2019-11-08,male - M102,Jonah Wolstencroft,96.15,-60,-60,62,-80,80,-83,62,80,142
Queensland All Schools Championships,2019-11-08,male - M109+,Angus Ward,112.80,-95,-95,95,115,118,121,95,121,216
Queensland All Schools Championships,2019-11-08,male - M109+,Joseph Haira-Te Maari,112.00,65,69,74,80,85,90,74,90,164
Queensland All Schools Championships,2019-11-08,male - M109+,Nathaniel Gamble,114.00,66,70,74,82,86,-91,74,86,160
Queensland All Schools Championships,2019-11-08,male - M109+,Robbie Walton,123.75,60,65,70,82,86,90,70,90,160
Queensland All Schools Championships,2019-11-08,male - M109+,Dane Pannowitz,116.55,40,43,48,60,62,65,48,65,113
