event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF U15/U17 Championships,2015-06-20,male,Eamon Manning,65.50,52,54,57,67,72,-76,57,72,129
AWF U15/U17 Championships,2015-06-20,male,Dominic Newman,63.70,36,38,-41,47,-50,-50,38,47,85
AWF U15/U17 Championships,2015-06-20,male,Christopher Lai,71.90,80,85,-88,111,-119,119,85,119,204
AWF U15/U17 Championships,2015-06-20,male,James Naylor-Pratt,75.65,85,-90,90,105,110,114,90,114,204
AWF U15/U17 Championships,2015-06-20,male,Jayden Dakdouk,72.75,83,87,91,97,105,-111,91,105,196
AWF U15/U17 Championships,2015-06-20,male,Ben Ward,74.85,76,80,84,94,-98,-98,84,94,178
AWF U15/U17 Championships,2015-06-20,male,Nicholas Chatgoglou,69.35,65,-67,70,85,90,-93,70,90,160
AWF U15/U17 Championships,2015-06-20,male,Griffen Squires,74.95,37,-40,-41,48,52,55,37,55,92
AWF U15/U17 Championships,2015-06-20,male,Bryce Morgan,83.55,80,85,-90,100,105,-110,85,105,190
AWF U15/U17 Championships,2015-06-20,male,Kai Longley,78.15,74,78,-83,95,100,-105,78,100,178
AWF U15/U17 Championships,2015-06-20,male,Lincoln Clapham,79.95,50,55,57,71,76,-78,57,76,133
AWF U15/U17 Championships,2015-06-20,male,Ethan Veitch,81.05,-53,53,58,72,-75,75,58,75,133
AWF U15/U17 Championships,2015-06-20,male,Blake Shadbolt,92.65,-106,106,114,-128,128,134,114,134,248
AWF U15/U17 Championships,2015-06-20,male,Jay Saddington,93.10,-88,-88,88,100,107,-110,88,107,195
AWF U15/U17 Championships,2015-06-20,male,Aden Creed,91.50,77,82,-86,-107,107,-113,82,107,189
AWF U15/U17 Championships,2015-06-20,male,Malachi Faamausili-Fala,88.35,53,-58,58,70,75,80,58,80,138
AWF U15/U17 Championships,2015-06-20,male,Bailey Wilson,101.65,62,-66,66,82,86,90,66,90,156
AWF U15/U17 Championships,2015-06-20,male,Jordan Gotts,99.25,60,65,-67,75,80,-82,65,80,145
AWF U15/U17 Championships,2015-06-20,male,Angus Loft,96.65,26,27,28,28,33,36,28,36,64
AWF U15/U17 Championships,2015-06-20,male,Marcus Lewis,111.35,110,115,-121,127,135,145,115,145,260
AWF U15/U17 Championships,2015-06-20,male,Jordan Evans,125.50,95,100,-105,-125,125,129,100,129,229
AWF U15/U17 Championships,2015-06-20,male,Matthew Johns,111.40,90,95,-100,115,-126,-130,95,115,210
AWF U15/U17 Championships,2015-06-20,male,Harris Tuhakaraina,109.05,-55,55,60,72,76,80,60,80,140
AWF U15/U17 Championships,2015-06-20,male,Zac Millhouse,72.75,79,-82,82,98,102,105,82,105,187
